id,hours,start,duration
0,197,0,19
1,363,0,36
2,245,0,24
3,66,0,6
4,734,0,73
5,264,0,26
6,200,0,20
7,223,0,22
8,54,0,5
9,50,0,5
10,166,0,16
11,175,0,17
12,336,0,33
13,53,5,5
14,172,0,17
15,52,26,5
16,612,5,61
17,123,5,12
18,422,0,42
19,1033,42,103
20,79,138,7
21,149,145,14
22,83,0,8
23,87,8,8
24,115,8,11
25,311,0,31
26,61,0,6
27,55,0,5
28,132,0,13
29,362,13,36
30,130,0,13
31,118,0,11
32,166,0,16
33,100,0,10
34,61,0,6
35,172,6,17
36,72,13,7
37,193,16,19
38,198,0,19
39,292,19,29
40,276,20,27
41,51,49,5
42,103,54,10
43,66,10,6
44,110,0,11
45,80,3,8
46,258,11,25
47,81,11,8
48,65,19,6
49,67,19,6
50,91,25,9
51,55,19,5
52,175,0,17
53,106,31,10
54,249,0,24
55,68,0,6
56,896,6,89
57,212,95,21
58,143,0,14
59,432,14,43
60,70,57,7
61,50,0,5
62,50,24,5
63,128,5,12
64,65,24,6
65,1219,30,121
66,587,30,58
67,72,151,7
68,64,158,6
69,128,164,12
70,86,164,8
71,158,88,15
72,323,0,32
73,125,20,12
74,642,57,64
75,52,121,5
76,145,126,14
77,58,126,5
78,69,17,6
79,117,10,11
80,51,23,5
81,65,21,6
82,70,158,7
83,52,35,5
84,316,40,31
85,148,22,14
86,294,7,29
87,711,36,71
88,55,107,5
89,86,112,8
