predecessor_id,successor_id,type
151,200,1
151,177,3
151,152,1
18,138,1
0,182,1
1,72,3
2,156,1
3,198,1
66,178,1
201,203,1
201,202,1
81,115,1
116,212,1
4,207,1
89,91,1
89,173,1
5,43,1
6,25,1
6,64,1
7,22,0
8,53,3
9,216,1
9,23,1
10,42,3
22,121,1
11,45,1
133,134,1
133,144,1
183,185,1
183,190,1
166,172,0
166,167,0
71,202,1
12,183,1
157,207,0
13,110,3
53,174,1
37,61,1
129,130,3
14,56,3
15,56,1
207,208,1
16,32,3
17,18,1
19,114,1
74,125,3
74,75,1
190,191,1
20,64,1
21,22,0
208,210,1
24,170,1
69,70,1
69,72,1
167,168,1
70,71,1
25,110,1
72,130,3
72,73,1
26,43,1
73,74,1
141,142,3
27,38,1
28,125,3
28,195,3
28,126,1
28,94,1
29,45,1
29,68,1
101,102,0
101,103,1
160,188,1
30,107,1
31,200,1
171,172,1
171,173,1
174,175,1
32,213,1
32,63,1
119,120,1
96,136,1
33,34,1
33,81,3
33,188,0
33,58,0
35,138,1
117,134,1
117,121,1
117,118,3
123,215,3
165,189,3
165,166,1
41,203,1
213,214,1
36,37,1
36,94,1
38,154,3
88,89,1
88,90,1
39,47,3
200,201,0
200,204,0
40,41,1
40,205,1
40,49,1
42,64,3
43,44,1
118,119,1
45,70,3
45,154,1
45,194,1
45,88,1
46,183,1
47,209,3
48,137,1
156,157,1
156,158,1
91,216,3
91,114,3
130,166,1
149,173,3
149,188,0
50,95,3
51,105,1
75,141,1
52,99,3
52,53,1
158,191,1
177,178,1
103,172,3
54,122,1
86,169,1
86,147,1
214,216,1
55,152,3
55,56,3
185,186,0
185,209,1
57,177,0
212,213,3
212,215,1
58,164,1
58,193,1
59,172,1
60,74,0
61,105,3
62,214,3
62,63,1
132,133,1
132,135,1
64,179,1
64,117,0
65,66,3
67,205,1
98,202,3
68,69,1
76,126,1
204,205,0
204,208,1
77,97,1
78,134,1
79,94,1
80,106,1
80,81,1
82,83,1
84,135,1
85,86,1
197,198,1
87,88,3
87,192,0
87,162,1
92,93,3
92,185,1
94,122,1
95,96,1
97,98,1
99,148,3
100,137,1
100,101,1
113,152,1
135,136,1
135,137,3
104,156,1
106,107,1
108,212,0
140,141,1
140,191,1
140,143,1
140,147,1
192,193,1
137,161,1
137,138,1
120,144,1
120,167,0
109,110,1
152,209,1
111,176,1
112,113,1
188,192,1
188,189,3
188,190,0
138,139,1
138,140,3
115,116,1
115,117,1
122,124,1
122,123,3
125,177,3
176,194,1
176,177,1
126,127,1
128,129,0
131,132,3
145,147,1
145,146,1
145,168,1
148,149,1
148,177,1
150,151,1
153,156,1
153,154,3
153,155,1
159,160,1
161,163,1
161,162,1
164,165,1
170,180,0
170,176,1
170,171,1
170,174,1
179,180,3
179,181,1
182,184,1
182,183,1
187,188,3
196,197,1
199,200,3
206,207,3
206,209,1
211,212,1
