id,hours,start,duration
0,141,0,14
1,195,0,19
2,71,0,7
3,51,0,5
4,215,0,21
5,119,0,11
6,190,0,19
7,97,0,9
8,52,14,5
9,75,0,7
10,134,7,13
11,664,0,66
12,165,0,16
13,67,19,6
14,1863,0,186
15,102,0,10
16,82,0,8
17,210,0,21
18,114,0,11
19,171,0,17
20,59,0,5
21,53,186,5
22,86,0,8
23,52,8,5
24,66,0,6
25,52,191,5
26,116,20,11
27,135,0,13
28,729,0,72
29,97,21,9
30,163,0,16
31,88,16,8
32,155,0,15
33,456,15,45
34,58,0,5
35,169,0,16
36,281,0,28
37,66,0,6
38,468,0,46
39,142,46,14
40,107,0,10
41,194,0,19
42,209,0,20
43,191,0,19
44,81,0,8
45,504,60,50
46,113,99,11
47,237,0,23
48,190,66,19
49,50,0,5
50,51,0,5
51,91,0,9
52,95,0,9
53,681,0,68
54,72,7,7
55,124,14,12
56,204,110,20
57,58,130,5
58,144,130,14
59,220,0,22
60,61,0,6
61,131,66,13
62,67,79,6
63,51,66,5
64,63,186,6
65,479,0,47
66,56,0,5
67,50,20,5
68,50,0,5
69,254,0,25
70,56,5,5
71,221,0,22
72,95,0,9
73,98,9,9
74,336,19,33
75,237,9,23
76,53,27,5
77,199,0,19
78,147,0,14
79,1188,47,118
80,73,0,7
81,50,20,5
82,1117,144,111
83,135,255,13
84,155,0,15
85,52,15,5
86,120,0,12
87,62,19,6
88,75,7,7
89,94,14,9
90,928,23,92
91,661,0,66
92,244,8,24
93,56,32,5
94,166,0,16
95,127,110,12
96,87,122,8
97,375,0,37
98,64,37,6
99,189,71,18
100,72,89,7
101,92,11,9
102,287,158,28
103,84,66,8
104,71,0,7
105,302,0,30
106,292,30,29
107,93,59,9
108,149,68,14
109,51,68,5
110,395,59,39
111,50,93,5
112,249,32,24
113,89,0,8
114,101,8,10
115,64,16,6
116,98,22,9
117,398,31,39
118,103,31,10
119,180,31,18
120,337,49,33
121,567,192,56
122,72,110,7
123,446,43,44
124,278,82,27
125,51,87,5
126,59,144,5
127,68,149,6
128,181,0,18
129,900,18,90
130,170,108,17
131,140,125,14
132,168,125,16
133,51,8,5
134,186,0,18
135,104,18,10
136,1176,0,117
137,166,0,16
138,117,16,11
139,208,27,20
140,57,42,5
141,448,47,44
142,72,91,7
143,96,98,9
144,124,79,12
145,62,92,6
146,618,79,61
147,58,0,5
148,227,5,22
149,142,241,14
150,61,87,6
151,93,87,9
152,65,0,6
153,207,6,20
154,281,26,28
155,320,54,32
156,50,19,5
157,161,135,16
158,139,24,13
159,71,140,7
160,165,0,16
161,50,122,5
162,51,0,5
163,274,93,27
164,71,25,7
165,76,179,7
166,567,0,56
167,55,0,5
168,50,13,5
169,60,130,6
170,89,136,8
171,710,144,71
172,921,130,92
173,62,209,6
