predecessor_id,successor_id,type
0,8,1
171,173,0
10,81,1
10,67,1
10,26,1
10,54,3
95,96,1
95,122,3
95,161,1
157,159,3
1,87,1
1,155,1
1,13,1
46,56,1
42,101,0
2,57,1
98,123,1
129,130,1
3,158,3
4,5,3
135,165,1
6,90,3
7,82,3
8,127,1
154,155,1
23,39,1
140,141,1
9,10,1
57,157,1
11,63,1
11,48,1
11,61,1
12,64,3
12,115,1
54,55,1
138,139,1
138,173,1
14,21,1
14,165,0
14,127,3
14,64,1
14,102,0
21,25,1
15,145,1
15,131,1
15,168,1
58,82,1
58,126,1
16,138,1
120,124,1
120,122,1
17,29,1
117,119,3
117,169,1
18,115,1
19,48,1
20,21,1
33,45,1
22,23,1
106,110,1
106,107,1
153,154,1
24,56,1
76,130,0
116,117,1
116,121,3
116,118,1
27,168,1
28,150,3
100,165,1
30,31,1
107,108,1
85,121,1
32,33,1
34,49,3
35,122,1
36,41,3
82,83,1
82,149,0
37,79,3
55,126,1
38,39,1
40,144,1
41,42,0
139,140,0
93,151,3
43,74,1
146,159,1
44,133,1
44,92,1
45,95,1
45,46,0
47,158,3
170,171,1
108,109,3
49,70,1
49,75,1
50,63,1
51,75,1
148,149,1
119,120,1
119,123,3
52,145,1
53,54,3
61,62,1
56,57,1
56,58,1
56,169,1
142,143,1
59,67,3
60,61,1
110,111,0
63,99,1
63,103,3
64,121,1
65,79,1
66,67,1
68,163,1
89,90,1
89,91,0
69,95,1
71,127,3
72,73,1
75,112,1
75,76,0
75,164,0
77,156,1
123,125,1
123,157,3
123,150,1
78,131,1
80,88,1
81,82,1
84,85,1
86,161,1
87,145,0
88,89,1
92,93,1
94,95,3
144,145,1
144,146,3
97,98,1
99,100,1
104,107,0
105,106,1
112,125,1
113,114,1
125,145,1
115,116,1
130,131,1
130,132,1
126,127,1
141,142,1
141,144,0
128,129,1
134,136,3
134,135,1
137,138,1
147,148,1
150,163,1
150,151,3
152,153,1
156,158,1
156,157,1
160,161,1
162,163,1
162,164,1
166,167,3
169,172,3
169,170,1
