id,hours,start,duration
0,75,0,7
1,297,0,29
2,91,0,9
3,59,0,5
4,130,0,13
5,74,0,7
6,85,0,8
7,184,0,18
8,131,0,13
9,1051,0,105
10,51,0,5
11,97,0,9
12,72,0,7
13,1021,0,102
14,83,0,8
15,54,0,5
16,56,0,5
17,100,0,10
18,92,10,9
19,115,0,11
20,86,0,8
21,105,0,10
22,56,0,5
23,101,0,10
24,51,0,5
25,55,0,5
26,52,10,5
27,52,0,5
28,73,0,7
29,106,0,10
30,335,0,33
31,601,0,60
32,164,0,16
33,94,0,9
34,65,0,6
35,137,0,13
36,82,0,8
37,50,0,5
38,54,0,5
39,172,0,17
40,577,0,57
41,136,0,13
42,50,0,5
43,244,0,24
44,238,0,23
45,124,0,12
46,56,10,5
47,58,0,5
48,120,0,12
49,167,12,16
50,332,60,33
51,161,5,16
52,85,0,8
53,50,0,5
54,151,5,15
55,52,5,5
56,483,0,48
57,520,0,52
58,104,0,10
59,62,0,6
60,80,0,8
61,1487,0,148
62,82,0,8
63,189,5,18
64,581,0,58
65,55,0,5
66,432,0,43
67,272,43,27
68,479,0,47
69,76,0,7
70,171,0,17
71,295,0,29
72,64,0,6
73,104,0,10
74,164,0,16
75,89,0,8
76,285,0,28
77,50,0,5
78,50,5,5
79,73,0,7
80,437,29,43
81,64,13,6
82,80,0,8
83,50,0,5
84,87,0,8
85,70,0,7
86,667,0,66
87,52,0,5
88,883,0,88
89,72,0,7
90,51,2,5
91,104,0,10
92,105,0,10
93,324,10,32
94,53,0,5
95,71,5,7
96,156,0,15
97,50,0,5
98,62,28,6
99,255,0,25
100,221,17,22
101,56,5,5
102,75,0,7
103,224,24,22
104,156,10,15
105,89,9,8
106,529,17,52
107,52,0,5
108,481,5,48
109,161,93,16
110,90,18,9
111,111,24,11
112,53,0,5
113,149,8,14
114,135,5,13
115,194,0,19
116,98,19,9
117,110,8,11
118,51,19,5
119,51,28,5
120,431,0,43
121,137,30,13
122,118,0,11
123,51,60,5
124,52,13,5
125,86,0,8
126,104,17,10
127,54,93,5
128,190,0,19
129,50,19,5
130,302,19,30
131,80,19,8
132,100,49,10
133,66,59,6
134,58,0,5
135,66,0,6
136,52,0,5
137,54,8,5
138,238,13,23
139,65,36,6
140,101,109,10
141,111,36,11
142,382,36,38
143,770,119,77
144,113,196,11
145,248,196,24
146,212,220,21
147,381,196,38
148,227,234,22
149,124,234,12
150,157,231,15
151,132,256,13
152,91,256,9
153,104,265,10
154,68,256,6
155,184,244,18
156,528,5,52
157,117,57,11
158,628,7,62
159,53,0,5
160,50,8,5
161,51,13,5
162,359,0,35
163,85,93,8
164,71,93,7
165,205,69,20
166,595,0,59
167,291,59,29
168,449,88,44
169,166,6,16
170,65,57,6
171,153,57,15
172,50,265,5
173,113,265,11
174,446,232,44
175,140,276,14
176,50,276,5
177,594,281,59
178,98,270,9
179,67,63,6
180,187,5,18
181,399,0,39
182,323,19,32
183,270,5,27
184,568,7,56
185,73,0,7
186,115,7,11
187,140,7,14
188,143,19,14
189,87,42,8
190,50,13,5
191,234,43,23
192,112,207,11
193,572,234,57
194,56,291,5
195,572,296,57
196,306,353,30
197,160,383,16
198,680,399,68
199,71,234,7
200,361,467,36
201,545,246,54
202,77,218,7
203,324,276,32
204,90,308,9
205,53,308,5
206,362,313,36
207,372,383,37
208,79,313,7
209,792,72,79
210,359,72,35
211,223,107,22
212,150,7,15
213,332,47,33
214,68,33,6
215,176,22,17
216,50,39,5
217,623,44,62
218,50,271,5
219,86,276,8
220,200,284,20
221,162,304,16
222,145,296,14
223,233,284,23
224,1100,383,110
225,78,493,7
226,50,33,5
227,226,6,22
228,64,275,6
229,53,28,5
230,163,28,16
231,50,59,5
232,422,64,42
233,114,308,11
234,53,319,5
235,52,319,5
236,50,324,5
237,56,329,5
238,68,323,6
239,102,64,10
240,142,334,14
241,87,288,8
242,87,196,8
243,364,196,36
244,180,196,18
245,51,320,5
246,459,325,45
247,79,232,7
248,67,204,6
249,149,210,14
250,53,224,5
251,50,279,5
252,357,229,35
253,1361,320,136
254,92,456,9
255,70,279,7
256,166,279,16
257,184,295,18
258,187,313,18
259,120,279,12
260,58,503,5
261,324,313,32
262,55,57,5
263,96,21,9
264,351,246,35
265,64,281,6
266,51,287,5
267,658,292,65
268,87,349,8
269,292,357,29
270,950,357,95
271,133,452,13
272,266,357,26
273,300,383,30
274,158,386,15
275,511,401,51
276,452,386,45
277,268,431,26
278,60,431,6
279,58,437,5
280,481,437,48
281,83,437,8
282,79,485,7
283,414,445,41
284,63,486,6
285,79,486,7
286,99,508,9
287,74,517,7
288,233,445,23
289,54,492,5
290,50,492,5
291,50,492,5
292,250,492,25
293,793,517,79
294,211,497,21
295,50,518,5
296,61,523,6
297,151,485,15
298,89,485,8
299,58,500,5
300,53,445,5
301,50,450,5
302,166,455,16
303,68,471,6
304,90,445,9
305,148,348,14
306,99,348,9
307,66,43,6
308,107,39,10
309,1106,276,110
310,139,51,13
311,758,64,75
312,50,49,5
313,58,59,5
314,1052,54,105
315,54,49,5
316,123,241,12
317,50,253,5
318,71,15,7
319,53,319,5
320,354,324,35
321,179,324,17
322,673,0,67
323,125,67,12
324,64,204,6
325,267,210,26
326,109,105,10
327,263,115,26
328,596,141,59
329,99,307,9
330,72,324,7
331,448,272,44
332,487,115,48
333,619,115,61
334,209,500,20
335,221,204,22
336,110,529,11
337,191,88,19
338,93,107,9
339,330,116,33
340,61,149,6
341,157,149,15
342,540,204,54
343,63,334,6
344,50,308,5
345,74,492,7
346,269,313,26
347,203,313,20
348,210,246,21
349,52,267,5
350,152,272,15
351,126,353,12
352,55,500,5
353,744,365,74
354,78,493,7
355,207,493,20
356,417,513,41
357,107,107,10
358,233,258,23
359,289,281,28
360,88,281,8
361,577,281,57
362,172,493,17
363,50,309,5
364,143,386,14
365,55,117,5
366,80,457,8
367,79,465,7
368,51,155,5
369,353,281,35
370,101,505,10
371,284,316,28
372,88,336,8
373,122,332,12
374,158,540,15
375,1058,0,105
376,279,497,27
377,266,468,26
378,64,503,6
379,51,504,5
380,85,509,8
381,64,517,6
382,132,494,13
383,151,507,15
384,1003,522,100
385,310,622,31
386,379,622,37
387,184,522,18
388,195,522,19
389,66,540,6
390,154,522,15
391,387,503,38
