id,hours,start,duration
0,73,0,7
1,434,0,43
2,99,0,9
3,114,0,11
4,128,0,12
5,220,0,22
6,84,0,8
7,631,0,63
8,50,0,5
9,105,0,10
10,149,0,14
11,138,0,13
12,50,0,5
13,50,0,5
14,215,0,21
15,223,0,22
16,170,0,17
17,62,0,6
18,54,0,5
19,362,0,36
20,74,9,7
21,67,0,6
22,85,0,8
23,260,0,26
24,138,0,13
25,53,13,5
26,58,0,5
27,51,0,5
28,50,0,5
29,101,0,10
30,130,0,13
31,682,21,68
32,510,12,51
33,52,63,5
34,208,0,20
35,87,20,8
36,230,0,23
37,53,0,5
38,55,0,5
39,222,0,22
40,159,0,15
41,85,0,8
42,66,0,6
43,69,0,6
44,645,0,64
45,50,0,5
46,53,0,5
47,229,0,22
48,55,0,5
49,50,0,5
50,207,0,20
51,173,63,17
52,74,63,7
53,305,0,30
54,386,0,38
55,65,0,6
56,246,0,24
57,904,0,90
58,65,0,6
59,54,70,5
60,115,75,11
61,53,81,5
62,70,5,7
63,412,0,41
64,65,41,6
65,97,0,9
66,133,0,13
67,50,0,5
68,184,0,18
69,50,0,5
70,57,0,5
71,136,0,13
72,84,0,8
73,74,26,7
74,62,33,6
75,80,5,8
76,807,13,80
77,238,0,23
78,334,0,33
79,147,0,14
80,100,14,10
81,204,0,20
82,111,5,11
83,60,0,6
84,50,6,5
85,133,0,13
86,52,89,5
87,78,0,7
88,51,0,5
89,65,0,6
90,449,0,44
91,50,44,5
92,432,0,43
93,71,23,7
94,56,5,5
95,99,5,9
96,52,0,5
97,50,0,5
98,51,0,5
99,50,5,5
100,146,0,14
101,52,14,5
102,74,0,7
103,254,0,25
104,242,0,24
105,82,24,8
106,260,0,26
107,929,0,92
108,55,0,5
109,81,0,8
110,141,0,14
111,120,14,12
112,50,19,5
113,152,24,15
114,50,0,5
115,94,0,9
116,169,6,16
117,269,0,26
118,474,0,47
119,777,47,77
120,310,124,31
121,127,0,12
122,583,38,58
123,51,0,5
124,216,23,21
125,97,0,9
126,436,9,43
127,50,43,5
128,118,0,11
129,57,11,5
130,915,16,91
131,53,10,5
132,107,15,10
133,56,15,5
134,105,107,10
135,110,0,11
136,304,32,30
137,294,0,29
138,94,0,9
139,337,9,33
140,130,89,13
141,192,0,19
142,76,19,7
143,73,14,7
144,50,29,5
145,103,0,10
146,266,24,26
147,288,0,28
148,50,28,5
149,300,0,30
150,80,117,8
151,225,125,22
152,120,125,12
153,76,137,7
154,64,0,6
155,68,21,6
156,671,27,67
157,111,83,11
158,320,0,32
159,111,0,11
160,183,11,18
161,176,0,17
162,100,17,10
163,392,96,39
164,125,135,12
165,87,0,8
166,89,0,8
167,50,29,5
168,167,34,16
169,107,0,10
170,79,0,7
171,354,0,35
172,295,0,29
173,55,29,5
174,103,144,10
175,232,21,23
176,277,17,27
177,99,35,9
178,59,0,5
179,146,33,14
180,162,0,16
181,219,0,21
182,148,0,14
183,122,0,12
184,71,0,7
185,282,7,28
186,50,35,5
187,129,7,12
188,198,44,19
189,91,63,9
190,300,6,30
191,51,0,5
192,59,0,5
193,66,0,6
194,130,6,13
195,388,23,38
196,836,0,83
197,389,0,38
198,70,0,7
199,154,50,15
200,978,50,97
201,108,147,10
202,379,0,37
203,363,37,36
204,70,135,7
205,846,0,84
206,215,23,21
207,184,0,18
208,113,18,11
209,51,18,5
210,75,0,7
211,104,0,10
212,64,10,6
213,158,10,15
214,161,18,16
215,421,0,42
216,174,42,17
217,241,37,24
218,50,61,5
219,247,0,24
220,55,5,5
221,375,10,37
222,145,0,14
223,616,0,61
224,134,0,13
225,63,5,6
226,234,0,23
227,392,0,39
228,56,63,5
229,189,106,18
230,328,147,32
231,405,124,40
232,99,164,9
233,174,35,17
234,202,0,20
235,416,5,41
236,56,0,5
237,59,5,5
238,80,10,8
239,916,0,91
240,90,0,9
241,91,5,9
242,103,11,10
243,136,47,13
