id,hours,start,duration
0,110,0,11
1,198,0,19
2,361,0,36
3,189,0,18
4,63,0,6
5,79,0,7
6,74,0,7
7,120,0,12
8,179,0,17
9,251,0,25
10,666,0,66
11,235,0,23
12,75,0,7
13,62,0,6
14,206,0,20
15,153,0,15
16,224,15,22
17,211,0,21
18,380,0,38
19,144,7,14
20,59,0,5
21,290,0,29
22,102,0,10
23,50,0,5
24,226,0,22
25,249,0,24
26,50,19,5
27,128,0,12
28,83,0,8
29,64,0,6
30,56,0,5
31,53,29,5
32,368,0,36
33,94,0,9
34,214,0,21
35,60,0,6
36,85,0,8
37,54,0,5
38,50,0,5
39,240,0,24
40,54,0,5
41,67,5,6
42,130,0,13
43,153,0,15
44,118,0,11
45,1187,0,118
46,50,0,5
47,107,5,10
48,1042,0,104
49,69,0,6
50,872,0,87
51,67,0,6
52,66,0,6
53,93,0,9
54,50,0,5
55,1138,9,113
56,284,122,28
57,759,6,75
58,132,0,13
59,305,0,30
60,81,0,8
61,103,0,10
62,65,0,6
63,142,0,14
64,50,0,5
65,50,0,5
66,593,0,59
67,348,0,34
68,195,0,19
69,490,0,49
70,59,0,5
71,536,0,53
72,145,0,14
73,300,14,30
74,177,0,17
75,98,0,9
76,77,11,7
77,1142,11,114
78,56,18,5
79,233,13,23
80,200,0,20
81,238,0,23
82,460,0,46
83,169,0,16
84,115,16,11
85,50,8,5
86,800,0,80
87,52,0,5
88,63,0,6
89,337,0,33
90,119,0,11
91,415,0,41
92,316,6,31
93,51,0,5
94,337,0,33
95,706,33,70
96,52,0,5
97,164,5,16
98,50,0,5
99,93,0,9
100,121,0,12
101,117,0,11
102,50,0,5
103,351,36,35
104,51,0,5
105,106,0,10
106,71,0,7
107,235,0,23
108,76,23,7
109,75,0,7
110,87,0,8
111,268,0,26
112,55,0,5
113,50,0,5
114,294,11,29
115,102,0,10
116,147,0,14
117,170,0,17
118,70,15,7
119,56,0,5
120,50,0,5
121,220,5,22
122,93,0,9
123,52,0,5
124,186,0,18
125,62,0,6
126,64,6,6
127,51,7,5
128,71,0,7
129,69,0,6
130,261,6,26
131,160,15,16
132,130,0,13
133,91,0,9
134,117,6,11
135,110,0,11
136,215,11,21
137,147,0,14
138,336,0,33
139,108,0,10
140,368,0,36
141,50,0,5
142,56,6,5
143,72,0,7
144,215,0,21
145,74,0,7
146,54,33,5
147,157,0,15
148,76,0,7
149,331,0,33
150,50,33,5
151,51,16,5
152,181,25,18
153,201,46,20
154,103,66,10
155,289,17,28
156,50,14,5
157,1017,0,101
158,172,101,17
159,254,101,25
160,115,5,11
161,125,150,12
162,158,0,15
163,82,15,8
164,171,23,17
165,250,41,25
166,595,0,59
167,50,0,5
168,261,10,26
169,52,0,5
170,50,0,5
171,574,5,57
172,63,62,6
173,636,62,63
174,395,62,39
175,378,0,37
176,54,0,5
177,93,53,9
178,481,0,48
179,60,48,6
180,84,54,8
181,88,62,8
182,226,62,22
183,326,70,32
184,270,102,27
185,246,102,24
186,54,0,5
187,71,0,7
188,229,84,22
189,50,0,5
190,56,0,5
191,121,0,12
192,140,12,14
193,95,122,9
194,61,0,6
195,204,0,20
196,71,0,7
197,1041,103,104
198,193,0,19
199,98,0,9
200,55,0,5
201,69,5,6
202,372,0,37
203,59,37,5
204,74,0,7
205,63,0,6
206,661,0,66
207,86,0,8
208,50,3,5
209,395,0,39
210,650,0,65
211,57,65,5
212,55,0,5
213,79,7,7
214,59,14,5
215,144,9,14
216,52,126,5
217,50,18,5
218,84,23,8
219,167,23,16
220,61,0,6
221,58,6,5
222,122,11,12
223,137,11,13
224,53,24,5
225,69,29,6
226,227,23,22
227,117,0,11
228,129,0,12
229,68,12,6
230,117,0,11
231,189,0,18
232,71,22,7
233,50,0,5
234,488,0,48
235,51,49,5
236,70,54,7
237,73,61,7
238,50,68,5
239,143,73,14
240,50,87,5
241,104,87,10
242,199,97,19
243,198,116,19
244,68,116,6
245,54,135,5
246,665,140,66
247,83,65,8
248,668,0,66
249,85,66,8
250,478,0,47
251,401,47,40
252,88,0,8
253,1023,5,102
254,116,8,11
255,103,0,10
256,491,0,49
257,139,49,13
258,59,62,5
259,1063,0,106
260,170,106,17
261,85,0,8
262,51,9,5
263,371,8,37
264,52,9,5
265,126,6,12
266,52,0,5
267,261,5,26
268,118,5,11
269,359,38,35
270,121,38,12
271,399,0,39
272,564,0,56
273,50,56,5
274,63,37,6
275,58,43,5
276,115,16,11
277,342,0,34
278,797,66,79
279,66,145,6
280,409,145,40
281,196,185,19
282,261,204,26
283,58,204,5
284,70,209,7
285,373,0,37
286,54,102,5
287,317,10,31
288,155,0,15
289,593,103,59
290,155,0,15
291,52,15,5
292,749,5,74
293,573,0,57
294,213,0,21
295,52,0,5
296,97,0,9
297,490,9,49
298,75,58,7
299,222,140,22
300,125,0,12
301,98,12,9
302,85,0,8
303,202,8,20
304,180,28,18
305,103,28,10
306,50,48,5
307,729,53,72
308,50,24,5
309,70,38,7
310,56,104,5
311,50,0,5
312,65,0,6
313,52,1,5
314,218,5,21
315,683,79,68
316,82,0,8
317,95,36,9
318,70,0,7
319,1097,7,109
320,362,80,36
321,620,0,62
322,124,62,12
323,73,62,7
324,84,68,8
325,107,76,10
326,95,67,9
327,71,76,7
328,1054,83,105
329,97,162,9
330,329,0,32
331,72,39,7
332,1076,46,107
333,374,46,37
334,50,0,5
335,498,18,49
336,51,0,5
337,603,5,60
338,142,12,14
339,172,26,17
340,67,20,6
341,102,0,10
342,106,0,10
343,51,10,5
344,163,23,16
345,77,39,7
346,290,0,29
347,126,29,12
348,51,30,5
349,55,150,5
350,388,18,38
351,677,0,67
352,867,30,86
353,274,89,27
354,263,0,26
355,262,26,26
356,51,109,5
357,345,114,34
358,113,148,11
359,57,0,5
360,193,5,19
361,640,116,64
362,109,11,10
363,66,87,6
364,98,66,9
365,75,106,7
366,113,113,11
367,114,113,11
368,122,147,12
369,64,44,6
370,132,34,13
371,52,42,5
372,130,34,13
373,117,46,11
374,59,42,5
375,298,47,29
376,135,76,13
377,140,76,14
378,270,90,27
379,260,117,26
380,232,143,23
381,771,143,77
382,55,90,5
383,68,41,6
384,190,47,19
385,50,89,5
386,56,94,5
387,60,99,6
388,364,89,36
389,107,89,10
390,125,125,12
391,52,137,5
392,219,137,21
393,96,0,9
394,74,15,7
395,200,22,20
396,184,0,18
397,243,18,24
398,170,24,17
399,130,41,13
400,171,41,17
401,182,23,18
402,75,58,7
403,101,145,10
404,75,65,7
405,50,72,5
406,62,77,6
407,88,155,8
408,510,77,51
409,53,150,5
410,166,72,16
411,69,88,6
412,164,5,16
413,132,106,13
414,793,0,79
415,269,5,26
416,58,5,5
417,288,0,28
418,234,8,23
419,52,31,5
420,131,28,13
421,82,41,8
422,85,114,8
423,267,114,26
424,57,70,5
425,75,75,7
426,187,75,18
427,79,75,7
428,57,82,5
429,50,0,5
430,57,62,5
431,104,230,10
432,97,27,9
433,85,0,8
434,55,0,5
435,194,11,19
436,50,18,5
437,74,23,7
438,153,23,15
439,291,126,29
440,91,6,9
441,580,6,58
442,101,80,10
443,58,64,5
444,152,90,15
445,295,105,29
446,108,105,10
447,123,105,12
448,165,162,16
449,306,117,30
450,65,178,6
451,368,105,36
452,218,141,21
453,160,141,16
454,109,157,10
455,213,162,21
456,50,69,5
457,67,74,6
458,57,0,5
459,62,116,6
460,51,36,5
461,60,41,6
462,445,114,44
463,534,114,53
464,1110,167,111
465,150,263,15
466,386,167,38
467,253,278,25
468,178,167,17
469,636,122,63
470,110,185,11
471,436,196,43
472,76,239,7
473,53,239,5
474,982,239,98
475,262,278,26
476,143,162,14
477,240,0,24
478,123,39,12
479,50,163,5
480,54,168,5
481,111,185,11
482,354,196,35
483,638,0,63
484,114,63,11
485,905,74,90
486,56,0,5
487,1584,5,158
488,522,163,52
489,649,141,64
490,141,145,14
