predecessor_id,successor_id,type
41,179,1
0,214,1
1,76,1
2,172,1
221,222,1
3,173,1
4,111,1
5,81,1
173,174,1
149,150,0
6,195,0
153,154,0
189,190,1
62,156,1
62,172,1
7,51,1
175,181,3
8,33,3
32,111,3
220,221,3
121,123,1
121,122,1
9,122,1
10,48,1
34,135,1
56,68,1
141,142,1
11,235,1
11,127,1
11,12,3
130,190,3
174,175,3
22,23,1
163,166,1
163,165,1
110,111,1
110,159,3
110,132,1
13,17,1
13,226,1
13,128,0
14,68,1
14,47,1
119,174,0
119,147,1
109,110,1
123,124,1
67,167,3
67,136,1
67,68,1
224,225,3
15,219,1
15,61,1
225,226,3
225,227,1
24,159,0
132,133,0
28,114,1
28,204,1
16,160,3
74,155,1
18,181,1
18,183,1
19,121,1
20,155,3
21,24,3
21,22,1
21,158,1
25,176,1
172,176,3
172,173,1
172,184,0
186,201,1
26,164,1
27,28,1
232,233,3
29,179,3
190,191,1
190,198,1
30,38,0
30,45,1
113,173,1
66,67,3
31,32,1
201,203,1
201,204,0
201,202,1
45,146,3
129,130,1
33,90,1
33,34,1
35,60,0
35,108,1
36,208,1
37,44,1
38,121,1
170,183,1
170,182,1
39,186,1
48,175,1
43,48,1
43,88,1
185,186,1
185,194,1
187,192,1
207,230,1
134,217,3
142,143,1
142,233,3
108,109,1
40,41,1
68,117,1
188,189,1
102,185,1
215,216,1
195,208,1
195,199,1
42,43,1
44,124,3
44,45,3
46,48,1
46,231,1
46,47,0
46,146,1
158,159,3
158,233,3
49,144,1
111,116,3
152,153,0
61,62,1
184,188,1
184,185,1
184,187,1
213,214,1
50,109,3
168,170,0
168,169,3
226,230,1
65,66,1
65,118,1
52,211,1
162,163,1
162,164,1
53,135,0
126,127,1
126,128,1
54,86,1
55,209,1
55,56,1
57,92,1
214,215,1
58,186,0
59,113,1
167,168,3
60,61,1
63,130,1
63,232,3
64,65,3
69,167,1
70,180,1
71,89,0
72,215,1
73,74,3
75,111,1
100,221,1
209,211,3
209,210,1
192,225,1
192,193,1
76,111,1
157,158,1
77,233,3
176,177,1
78,192,3
178,179,1
178,200,1
83,222,1
231,232,1
79,215,3
80,222,1
143,146,0
171,178,3
171,172,1
82,83,1
144,145,1
84,132,1
85,171,1
87,88,1
124,206,0
124,169,1
194,195,1
91,110,1
93,199,1
93,94,1
93,165,1
179,180,1
181,196,1
95,220,1
96,160,1
165,206,0
97,228,3
97,133,1
97,213,0
233,234,1
98,174,1
133,134,1
99,100,1
145,193,1
101,102,0
103,113,3
128,129,1
104,231,1
105,106,1
107,108,3
107,216,3
112,113,0
114,115,1
183,184,0
116,117,1
196,197,3
118,119,1
118,224,1
120,121,1
125,220,1
125,126,1
131,132,3
135,168,3
227,228,1
227,229,1
212,213,1
137,138,1
137,224,1
139,215,1
166,171,1
166,167,0
140,144,1
140,141,1
204,205,1
199,225,1
200,201,1
151,152,1
206,207,1
148,151,1
148,149,1
148,180,1
208,209,3
208,212,1
155,156,1
155,157,1
160,166,1
161,162,1
230,231,1
217,218,3
219,220,1
223,224,1
