predecessor_id,successor_id,type
0,62,1
12,49,1
54,55,0
54,62,1
54,89,1
1,56,1
1,89,3
133,134,1
133,135,0
2,4,3
3,19,1
4,77,1
4,56,1
5,64,3
6,7,1
6,64,3
106,123,1
76,77,1
49,50,3
7,84,1
97,98,1
113,114,1
113,118,1
8,70,1
117,124,1
35,134,1
35,36,1
65,101,1
9,112,1
114,120,0
114,116,1
10,34,3
10,111,1
122,130,3
11,12,0
11,125,1
13,16,1
125,126,1
14,94,1
14,47,0
14,105,1
52,124,3
132,136,1
132,133,1
109,110,0
109,111,1
15,118,1
30,31,1
104,133,1
104,105,1
16,68,1
116,129,1
116,117,1
116,123,1
17,124,1
17,128,1
93,94,1
18,89,1
19,30,1
19,116,1
19,101,1
118,127,1
118,119,1
73,74,1
36,88,0
20,114,1
28,94,1
74,104,0
21,109,1
23,125,1
55,86,3
105,106,3
105,107,1
103,104,1
22,23,1
24,91,1
25,107,3
26,52,3
98,99,1
27,115,3
27,28,1
29,125,0
29,30,1
29,103,1
32,33,1
135,138,1
34,39,1
34,35,1
120,121,1
120,122,0
81,82,1
81,83,1
86,109,1
86,87,1
37,84,1
101,102,1
101,103,3
85,86,1
53,101,1
53,54,1
92,93,1
92,95,1
92,103,1
67,68,1
38,76,1
39,57,3
40,41,1
124,125,1
71,119,3
127,128,1
42,134,1
128,129,1
43,72,1
44,132,3
45,81,3
45,105,1
91,92,1
46,67,1
59,60,1
59,88,1
59,78,1
48,49,1
50,126,1
50,136,1
51,53,3
51,52,1
62,121,1
62,90,1
56,126,1
56,129,1
57,59,0
57,58,1
61,62,1
61,117,1
63,123,1
68,92,3
64,65,1
64,67,1
64,66,1
69,71,1
69,70,1
72,73,1
75,76,1
78,82,3
79,81,1
79,80,1
84,101,1
84,85,1
88,89,1
88,116,3
90,91,3
96,97,1
100,101,1
108,109,1
112,115,3
112,113,1
131,132,1
137,138,1
