predecessor_id,successor_id,type
157,176,1
0,70,1
16,73,1
206,207,1
206,212,1
173,182,1
173,174,1
38,39,1
38,134,1
1,157,1
2,73,1
10,138,3
10,112,3
3,150,0
77,100,1
77,82,1
77,102,1
4,217,1
174,175,1
5,167,0
6,172,3
117,118,3
7,81,1
8,211,3
147,194,1
34,189,1
9,10,0
66,205,3
66,128,1
11,14,0
143,144,1
12,190,1
207,208,1
13,112,3
202,203,3
67,107,1
67,68,3
14,94,0
15,143,1
15,16,1
15,40,0
150,201,1
17,144,1
120,121,1
144,227,1
162,163,1
162,165,3
18,204,1
18,52,0
191,226,1
208,216,3
208,211,1
208,217,3
208,210,1
208,209,1
19,125,1
19,187,1
19,177,1
20,127,1
164,166,3
94,204,1
21,73,1
22,123,1
110,131,3
23,25,1
186,187,0
186,188,1
167,168,3
24,168,1
205,206,1
87,88,1
60,61,3
25,173,3
169,179,1
169,170,1
169,172,1
26,124,1
163,164,1
163,181,3
203,205,0
203,204,1
27,48,1
190,220,1
190,225,1
190,200,1
190,191,1
106,186,1
28,214,1
29,127,1
29,150,3
210,213,1
210,227,1
210,221,1
193,199,1
78,79,1
84,223,1
30,36,1
31,199,1
31,120,0
32,168,1
130,131,1
130,135,1
131,132,1
33,34,3
132,133,1
115,122,1
115,189,1
61,189,0
75,76,1
139,140,3
35,215,1
93,94,1
36,151,1
114,115,1
212,215,1
37,38,1
170,171,1
76,77,1
76,78,1
76,80,1
40,208,0
188,189,1
41,161,1
80,81,1
154,155,1
68,223,0
112,125,1
102,135,3
102,103,0
168,169,3
42,125,3
70,94,0
43,212,1
43,120,1
44,157,1
45,166,1
46,161,3
47,163,3
100,114,3
189,201,0
189,190,3
189,192,3
189,194,3
189,197,3
165,180,1
54,146,1
54,121,1
54,55,1
54,95,3
185,186,3
50,73,1
49,50,1
51,62,1
53,54,1
56,121,1
57,141,1
161,162,1
122,123,1
122,229,1
122,124,1
166,167,1
58,132,1
58,155,3
59,60,1
59,147,1
213,214,1
223,224,3
223,228,1
62,147,3
172,176,3
172,173,1
63,117,1
63,64,1
63,75,1
65,67,3
65,66,3
69,70,1
71,72,1
71,147,1
71,138,1
103,104,1
73,223,3
73,217,1
74,75,3
83,84,1
91,125,1
85,148,1
192,193,3
217,218,3
86,87,0
118,200,1
99,100,1
194,195,1
194,196,1
176,178,3
176,177,3
89,162,1
90,91,3
218,220,1
218,219,1
92,93,1
221,222,1
221,223,3
179,191,1
197,198,1
96,97,1
98,99,0
101,102,1
105,106,1
107,112,0
107,108,1
109,110,3
201,202,1
180,183,1
111,112,1
113,114,3
116,117,0
184,185,1
138,139,1
119,122,1
119,120,1
126,127,3
182,183,1
182,184,3
129,130,0
129,134,1
136,138,1
136,210,1
136,137,1
141,190,0
142,143,1
142,145,1
146,147,0
156,157,3
156,189,0
149,150,1
152,167,1
159,223,1
153,156,0
153,154,1
158,159,0
160,161,1
