predecessor_id,successor_id,type
75,76,3
75,80,1
75,78,1
46,56,1
46,47,1
46,52,1
0,67,1
1,59,1
1,28,1
2,37,1
2,74,1
25,80,1
71,79,1
71,78,3
3,82,1
4,82,3
76,77,0
5,57,1
27,28,3
48,66,1
42,74,1
49,53,0
49,73,1
45,46,1
45,51,1
6,84,1
7,44,3
34,37,1
34,56,1
34,38,1
19,23,1
19,24,1
19,53,1
19,20,1
8,28,0
8,36,1
8,37,1
8,53,1
81,82,1
81,83,1
26,33,1
26,27,1
29,30,1
29,60,1
29,42,1
58,63,1
47,49,3
47,48,1
47,70,3
30,32,3
30,39,1
43,74,1
44,45,1
44,50,1
9,23,1
9,10,3
9,31,1
9,20,1
9,35,1
65,68,3
72,74,1
72,73,1
11,39,1
11,78,1
11,35,1
31,55,1
20,54,1
50,56,0
16,51,0
16,31,3
62,76,1
62,80,1
83,84,1
51,59,1
51,53,0
52,64,1
18,21,1
18,19,1
18,22,0
70,72,0
70,71,1
21,83,1
21,23,1
53,76,0
53,54,1
38,43,0
38,48,3
12,38,1
23,78,1
63,65,1
63,66,1
63,67,1
63,64,3
74,75,1
74,79,3
61,63,1
61,62,1
28,29,3
28,31,1
55,63,1
33,34,1
33,36,0
33,35,0
13,30,1
13,56,3
13,52,1
14,50,1
56,57,1
56,59,1
56,58,3
24,25,3
24,26,3
15,16,1
15,58,3
40,63,1
17,40,1
17,18,1
41,43,1
41,44,3
41,55,0
41,42,1
68,70,0
68,69,1
80,81,1
80,85,1
59,60,1
59,61,0
