id,hours,start,duration
0,181,0,18
1,65,0,6
2,112,0,11
3,53,0,5
4,154,0,15
5,59,0,5
6,63,0,6
7,133,0,13
8,146,0,14
9,108,0,10
10,62,0,6
11,53,0,5
12,238,10,23
13,150,0,15
14,104,0,10
15,1575,0,157
16,272,0,27
17,315,0,31
18,331,0,33
19,50,0,5
20,50,0,5
21,233,0,23
22,52,0,5
23,135,0,13
24,235,0,23
25,88,0,8
26,117,15,11
27,246,0,24
28,689,0,68
29,869,0,86
30,69,0,6
31,93,0,9
32,137,0,13
33,55,18,5
34,313,0,31
35,214,13,21
36,562,0,56
37,51,56,5
38,716,0,71
39,231,0,23
40,320,0,32
41,224,0,22
42,110,0,11
43,139,0,13
44,642,0,64
45,54,64,5
46,77,23,7
47,547,23,54
48,61,0,6
49,135,0,13
50,100,0,10
51,69,14,6
52,111,0,11
53,621,0,62
54,103,0,10
55,465,61,46
56,134,0,13
57,287,0,28
58,68,0,6
59,82,62,8
60,96,62,9
61,169,54,16
62,572,70,57
63,51,0,5
64,94,0,9
65,50,0,5
66,252,0,25
67,52,0,5
68,218,0,21
69,51,33,5
70,146,0,14
71,63,0,6
72,68,33,6
73,50,0,5
74,192,0,19
75,83,10,8
76,50,0,5
77,160,23,16
78,63,0,6
79,71,0,7
80,147,0,14
81,112,11,11
82,314,107,31
83,61,6,6
84,50,0,5
85,72,5,7
86,150,12,15
87,70,15,7
88,57,0,5
89,108,0,10
90,307,10,30
91,205,40,20
92,155,60,15
93,401,10,40
94,82,40,8
95,52,26,5
96,610,23,61
97,75,0,7
98,106,0,10
99,255,50,25
100,51,0,5
101,149,0,14
102,126,0,12
103,390,0,39
104,89,39,8
105,401,127,40
106,234,0,23
107,583,8,58
108,111,0,11
109,80,0,8
110,495,8,49
111,897,70,89
112,191,57,19
113,333,76,33
114,308,23,30
115,50,53,5
116,50,53,5
117,142,19,14
118,50,19,5
119,126,19,12
120,50,28,5
121,138,23,13
122,128,0,12
123,51,0,5
124,64,86,6
125,134,0,13
126,85,84,8
127,122,92,12
128,493,70,49
129,256,70,25
130,504,119,50
131,81,0,8
132,399,8,39
133,131,47,13
134,215,60,21
135,327,81,32
136,89,113,8
137,277,94,27
138,63,121,6
139,1034,57,103
140,976,160,97
141,151,257,15
142,126,272,12
143,128,260,12
144,204,272,20
145,189,292,18
146,367,272,36
147,139,308,13
148,54,321,5
149,157,326,15
150,50,336,5
151,175,308,17
152,78,71,7
153,51,78,5
154,141,127,14
155,310,141,31
156,99,172,9
157,514,141,51
158,729,192,72
159,178,240,17
160,53,264,5
161,58,264,5
162,221,141,22
163,218,172,21
164,898,0,89
165,674,272,67
166,547,30,54
167,148,0,14
168,415,13,41
169,201,308,20
170,216,54,21
171,81,54,8
172,50,75,5
173,60,0,6
174,51,341,5
175,717,58,71
176,211,346,21
177,87,346,8
178,50,0,5
179,50,362,5
180,54,362,5
181,61,362,6
182,1263,368,126
183,844,160,84
184,72,257,7
185,77,264,7
186,257,39,25
187,50,64,5
188,117,0,11
189,61,11,6
190,507,11,50
191,157,5,15
192,142,20,14
193,176,54,17
194,53,14,5
195,203,0,20
196,150,127,15
197,60,142,6
198,51,20,5
199,143,31,14
200,86,50,8
201,67,50,6
202,83,56,8
203,1337,64,133
204,70,64,7
205,73,81,7
206,56,341,5
207,160,197,16
208,297,56,29
209,293,213,29
210,693,173,69
211,281,242,28
212,53,242,5
213,438,71,43
214,50,269,5
215,83,274,8
216,455,242,45
217,72,287,7
218,176,329,17
219,55,346,5
220,130,242,13
221,62,294,6
222,50,270,5
223,682,247,68
224,773,238,77
225,543,221,54
226,1071,57,107
227,346,164,34
228,514,164,51
229,85,64,8
230,641,148,64
231,50,212,5
232,56,367,5
233,1252,217,125
234,1190,342,119
235,51,461,5
236,154,197,15
237,84,212,8
238,570,257,57
239,201,314,20
240,96,368,9
241,162,314,16
242,452,330,45
243,50,375,5
244,808,314,80
245,235,394,23
246,161,417,16
247,54,417,5
248,56,422,5
249,64,427,6
250,103,394,10
251,141,334,14
252,431,337,43
253,65,422,6
254,458,422,45
255,109,461,10
256,51,372,5
257,99,461,9
258,51,465,5
259,150,470,15
260,604,470,60
261,117,530,11
262,242,470,24
263,268,470,26
264,87,496,8
265,50,470,5
266,286,494,28
267,59,470,5
268,154,485,15
269,178,483,17
270,99,500,9
271,66,500,6
272,343,506,34
273,72,494,7
274,78,494,7
275,137,501,13
276,57,514,5
277,51,470,5
278,58,514,5
279,152,519,15
280,237,519,23
281,52,519,5
282,53,524,5
283,63,524,6
284,52,524,5
285,510,337,51
286,58,264,5
287,65,269,6
288,167,269,16
289,82,275,8
290,112,367,11
291,879,427,87
292,77,514,7
293,874,529,87
294,50,616,5
295,59,616,5
296,61,616,6
297,652,329,65
298,358,394,35
299,61,346,6
300,64,622,6
301,241,0,24
302,74,24,7
303,173,458,17
304,472,622,47
305,328,0,32
306,150,32,15
307,64,529,6
308,106,0,10
309,80,58,8
310,50,141,5
311,242,72,24
312,108,142,10
313,50,321,5
