id,hours,start,duration
0,74,0,7
1,149,0,14
2,59,0,5
3,481,0,48
4,52,0,5
5,477,0,47
6,51,0,5
7,119,5,11
8,244,0,24
9,85,0,8
10,233,0,23
11,283,0,28
12,50,0,5
13,51,0,5
14,193,7,19
15,67,0,6
16,851,0,85
17,814,0,81
18,530,0,53
19,378,53,37
20,57,53,5
21,110,0,11
22,50,0,5
23,66,0,6
24,51,0,5
25,145,0,14
26,533,0,53
27,85,0,8
28,56,0,5
29,79,0,7
30,57,90,5
31,57,0,5
32,158,0,15
33,271,0,27
34,275,0,27
35,83,0,8
36,53,0,5
37,998,0,99
38,598,11,59
39,915,81,91
40,208,172,20
41,161,192,16
42,118,192,11
43,50,0,5
44,454,0,45
45,190,0,19
46,55,0,5
47,78,0,7
48,167,0,16
49,61,16,6
50,79,7,7
51,312,0,31
52,53,0,5
53,71,5,7
54,126,0,12
55,120,0,12
56,137,0,13
57,316,0,31
58,240,0,24
59,89,0,8
60,245,5,24
61,95,14,9
62,81,31,8
63,92,14,9
64,55,187,5
65,85,23,8
66,64,31,6
67,816,14,81
68,302,31,30
69,59,61,5
70,56,66,5
71,488,66,48
72,380,14,38
73,617,31,61
74,287,0,28
75,57,37,5
76,769,37,76
77,437,0,43
78,892,53,89
79,517,142,51
80,78,47,7
81,54,0,5
82,78,95,7
83,112,203,11
84,274,0,27
85,674,0,67
86,55,53,5
87,262,0,26
88,88,0,8
89,778,0,77
90,131,5,13
91,72,8,7
92,140,15,14
93,183,0,18
94,52,70,5
95,86,15,8
96,89,15,8
97,382,75,38
98,82,87,8
99,51,95,5
100,143,200,14
101,139,214,13
102,50,227,5
103,119,232,11
104,105,232,10
105,50,232,5
106,67,0,6
107,221,6,22
108,56,67,5
109,111,47,11
110,171,193,17
111,382,142,38
112,188,232,18
113,57,90,5
114,165,126,16
115,58,172,5
116,132,177,13
117,143,177,14
118,66,95,6
119,76,101,7
120,358,95,35
121,105,101,10
122,61,180,6
123,384,101,38
124,113,139,11
125,88,75,8
126,71,88,7
127,51,214,5
128,178,219,17
129,109,219,10
130,75,214,7
131,50,219,5
132,1489,242,148
133,53,385,5
134,172,219,17
135,379,236,37
136,734,317,73
137,252,236,25
138,595,243,59
139,60,243,6
140,756,224,75
141,548,236,54
142,500,214,50
143,104,264,10
144,1403,221,140
145,52,361,5
146,125,366,12
147,121,378,12
148,228,368,22
149,55,368,5
150,50,368,5
151,50,368,5
152,94,366,9
153,125,373,12
154,67,385,6
155,278,361,27
156,114,388,11
157,104,373,10
158,198,390,19
159,50,409,5
160,57,414,5
161,284,409,28
162,604,409,60
163,112,426,11
164,51,409,5
165,61,409,6
166,52,415,5
167,599,415,59
168,91,420,9
169,316,429,31
170,255,429,25
171,540,415,54
172,224,469,22
173,87,27,8
174,57,53,5
175,75,474,7
176,1312,474,131
177,63,373,6
178,59,379,5
179,392,379,39
180,208,373,20
181,191,393,19
182,200,180,20
183,131,373,13
184,384,373,38
185,195,200,19
186,401,373,40
187,50,200,5
188,110,205,11
189,303,180,30
190,54,180,5
191,159,210,15
192,144,214,14
193,437,371,43
194,536,414,53
195,50,228,5
196,123,228,12
197,52,415,5
198,60,179,6
199,61,236,6
200,329,481,32
201,51,185,5
202,429,190,42
203,64,414,6
204,221,210,22
205,203,232,20
206,52,252,5
207,463,415,46
208,331,409,33
209,51,460,5
210,142,409,14
211,50,236,5
212,655,605,65
213,128,469,12
214,50,399,5
215,519,368,51
216,596,481,59
217,315,540,31
218,245,185,24
219,66,384,6
220,61,390,6
221,50,396,5
222,178,390,17
223,51,396,5
224,167,401,16
225,87,401,8
226,167,458,16
