id,hours,start,duration
0,294,0,29
1,54,0,5
2,133,0,13
3,695,0,69
4,205,0,20
5,56,0,5
6,50,0,5
7,123,0,12
8,125,0,12
9,168,0,16
10,429,0,42
11,180,0,18
12,83,0,8
13,57,0,5
14,136,0,13
15,149,5,14
16,95,0,9
17,130,0,13
18,425,0,42
19,1148,0,114
20,134,0,13
21,52,0,5
22,116,0,11
23,665,0,66
24,77,0,7
25,335,0,33
26,693,0,69
27,71,0,7
28,191,0,19
29,78,0,7
30,50,7,5
31,100,0,10
32,97,0,9
33,74,0,7
34,64,0,6
35,55,0,5
36,251,0,25
37,89,0,8
38,172,0,17
39,124,0,12
40,54,0,5
41,170,0,17
42,51,0,5
43,101,0,10
44,64,0,6
45,63,0,6
46,126,0,12
47,352,0,35
48,320,0,32
49,69,0,6
50,102,0,10
51,50,0,5
52,91,0,9
53,139,16,13
54,437,0,43
55,53,0,5
56,56,0,5
57,52,0,5
58,563,0,56
59,50,0,5
60,249,5,24
61,1160,0,116
62,85,0,8
63,140,0,14
64,208,0,20
65,64,0,6
66,77,0,7
67,59,5,5
68,50,0,5
69,79,5,7
70,77,0,7
71,50,5,5
72,56,5,5
73,131,0,13
74,50,42,5
75,111,0,11
76,99,13,9
77,219,1,21
78,462,12,46
79,885,19,88
80,53,107,5
81,62,0,6
82,115,0,11
83,839,10,83
84,224,34,22
85,52,56,5
86,527,0,52
87,53,107,5
88,416,112,41
89,265,0,26
90,57,26,5
91,104,16,10
92,389,0,38
93,93,0,9
94,326,0,32
95,123,20,12
96,77,0,7
97,56,7,5
98,359,7,35
99,92,33,9
100,89,0,8
101,274,10,27
102,135,5,13
103,74,5,7
104,421,0,42
105,209,42,20
106,189,0,18
107,127,0,12
108,236,18,23
109,207,12,20
110,184,12,18
111,556,0,55
112,67,55,6
113,147,55,14
114,110,0,11
115,58,69,5
116,52,0,5
117,69,0,6
118,339,6,33
119,470,6,47
120,86,6,8
121,99,43,9
122,98,116,9
123,314,52,31
124,137,83,13
125,124,83,12
126,194,83,19
127,513,95,51
128,52,95,5
129,104,0,10
130,133,37,13
131,128,125,12
132,51,56,5
133,51,41,5
134,189,46,18
135,325,46,32
136,90,0,9
137,98,0,9
138,400,9,40
139,341,18,34
140,53,52,5
141,137,12,13
142,253,10,25
143,232,35,23
144,211,58,21
145,50,10,5
146,399,52,39
147,52,58,5
148,495,18,49
149,52,67,5
150,68,42,6
151,68,0,6
152,493,6,49
153,167,0,16
154,121,55,12
155,63,67,6
156,51,0,5
157,63,14,6
158,334,31,33
159,59,64,5
160,580,69,58
161,155,127,15
162,481,6,48
163,55,54,5
164,58,0,5
165,82,0,8
166,116,7,11
167,114,14,11
168,66,25,6
169,366,55,36
170,76,91,7
171,1479,55,147
172,157,202,15
173,85,91,8
174,223,180,22
175,275,13,27
176,50,40,5
177,184,5,18
178,113,23,11
179,566,23,56
180,100,10,10
181,323,20,32
182,154,52,15
183,50,22,5
184,69,27,6
185,62,33,6
186,178,7,17
187,345,26,34
188,111,24,11
189,51,55,5
190,62,69,6
191,313,0,31
192,107,125,10
193,82,5,8
194,50,0,5
195,109,20,10
196,529,52,52
197,262,104,26
198,226,102,22
199,371,124,37
200,143,161,14
201,51,16,5
202,70,43,7
203,67,14,6
204,229,5,22
205,397,27,39
206,87,5,8
207,177,13,17
208,565,12,56
209,588,13,58
210,180,27,18
211,83,30,8
212,156,13,15
213,91,28,9
214,56,13,5
215,178,31,17
216,52,71,5
217,124,76,12
218,59,76,5
219,58,76,5
220,53,67,5
221,65,72,6
222,184,27,18
223,126,55,12
224,75,13,7
225,126,20,12
226,545,35,54
227,58,89,5
228,240,95,24
229,74,119,7
230,94,126,9
231,255,135,25
232,64,126,6
233,283,132,28
234,97,126,9
235,185,119,18
236,139,112,13
237,130,125,13
238,52,125,5
239,78,130,7
240,367,89,36
241,50,125,5
242,73,0,7
243,93,12,9
244,357,21,35
245,59,18,5
246,363,72,36
247,287,40,28
248,79,32,7
249,152,108,15
250,97,123,9
251,59,118,5
252,84,123,8
253,1432,131,143
254,283,72,28
255,52,100,5
256,341,108,34
257,92,142,9
258,504,151,50
259,476,142,47
260,50,189,5
261,382,113,38
262,218,168,21
263,661,151,66
264,142,175,14
265,102,189,10
266,71,199,7
267,172,182,17
268,56,199,5
269,56,204,5
270,183,133,18
271,233,199,23
272,181,56,18
273,283,151,28
274,50,102,5
275,51,41,5
276,134,46,13
277,59,59,5
278,50,130,5
279,339,241,33
280,558,274,55
281,220,189,22
282,126,211,12
283,101,211,10
284,152,221,15
285,87,211,8
286,69,211,6
287,50,217,5
288,137,14,13
289,56,27,5
290,259,93,25
291,190,27,19
292,163,50,16
293,197,78,19
294,123,66,12
295,112,32,11
