predecessor_id,successor_id,type
78,83,0
78,81,3
78,199,0
0,119,1
178,201,1
126,127,1
1,124,1
1,113,1
1,152,1
1,17,1
99,203,1
225,226,1
225,227,0
225,231,1
130,244,1
36,226,1
36,190,1
2,84,1
2,186,1
2,208,1
2,240,3
2,207,1
177,188,1
177,178,3
177,179,1
3,213,0
3,10,3
4,6,3
214,215,1
5,234,1
5,112,1
6,58,0
7,204,0
7,189,1
7,224,0
7,105,1
7,136,1
166,169,1
198,199,0
8,13,1
8,150,3
8,12,1
37,193,1
37,139,3
202,208,1
64,105,1
64,77,3
9,104,3
182,220,1
117,135,1
117,239,1
10,169,1
154,160,1
61,63,1
61,244,1
61,88,1
61,140,3
69,70,1
11,137,1
11,87,3
243,244,1
243,247,1
235,236,1
12,202,1
62,134,3
13,104,1
13,209,1
120,129,3
120,122,1
120,123,1
34,245,1
14,76,1
14,112,1
14,142,1
93,94,3
93,96,1
15,54,3
15,239,1
101,104,3
131,216,1
131,164,1
16,193,1
203,209,1
231,232,3
231,248,1
201,203,1
201,204,3
201,220,1
201,202,1
18,205,3
234,235,1
38,52,3
38,162,1
38,39,3
38,183,1
158,159,0
110,111,1
110,190,1
110,208,1
110,174,1
185,249,0
121,241,1
121,133,1
122,125,1
17,18,3
179,240,1
179,236,3
179,180,1
57,168,1
57,69,3
57,135,3
184,185,1
184,233,0
184,203,1
195,216,1
195,218,1
19,134,3
19,136,1
91,106,3
91,92,1
91,186,1
39,152,1
39,199,0
80,238,3
80,158,3
20,208,1
21,217,0
228,239,1
205,206,1
140,163,1
22,72,1
97,146,0
97,98,1
97,99,1
97,127,1
97,100,3
97,202,1
23,140,3
23,123,3
124,185,3
124,214,1
24,98,0
24,217,0
24,106,1
24,179,3
25,59,1
63,64,1
63,66,1
63,143,1
233,234,1
92,93,1
92,194,1
213,214,1
26,104,1
26,98,1
26,27,1
26,175,0
163,164,1
28,117,1
28,152,1
28,222,0
28,159,1
28,183,0
32,79,1
32,112,1
32,94,1
32,118,3
32,106,1
29,130,1
152,169,1
186,237,1
186,238,3
186,192,1
60,61,3
60,62,3
60,65,1
60,132,1
94,95,0
221,222,1
196,197,3
65,76,0
65,92,1
123,124,1
123,175,1
30,149,1
30,200,1
104,157,3
172,174,1
172,173,1
172,176,1
172,187,1
172,175,0
210,249,1
197,198,1
197,218,1
197,200,3
143,145,1
143,144,1
31,32,1
95,125,1
95,235,1
180,182,1
180,223,1
180,181,1
43,194,1
125,151,1
125,126,1
204,205,1
204,211,3
204,207,1
150,168,3
150,170,1
151,152,1
33,34,1
33,119,1
219,229,1
35,38,1
35,36,1
35,74,1
35,44,1
35,37,1
168,249,1
128,170,1
40,230,3
40,249,1
40,70,0
100,115,1
100,101,0
100,206,1
96,230,3
96,97,1
164,203,1
70,214,1
176,177,3
176,193,1
176,247,1
66,109,1
41,149,3
41,128,3
41,102,1
41,93,1
244,245,0
244,246,1
42,43,3
156,157,0
183,184,1
183,191,1
183,186,3
88,89,1
45,230,1
45,160,3
200,201,3
46,125,1
46,137,1
146,162,1
146,192,1
167,168,1
167,208,3
47,115,1
47,244,3
47,222,1
144,153,1
144,189,3
81,226,1
81,82,3
81,189,1
188,230,1
188,190,1
48,196,1
48,73,1
49,90,3
148,149,3
148,150,1
148,151,3
50,93,3
50,214,1
50,231,1
51,111,1
53,238,1
53,132,1
52,224,0
52,53,1
74,145,1
74,81,3
67,78,1
67,136,1
83,125,1
83,251,1
224,225,3
208,234,1
54,185,1
157,158,3
147,148,3
55,64,1
55,174,3
55,217,3
55,132,1
55,101,1
129,134,3
129,130,1
129,132,1
129,131,3
209,210,3
211,212,1
211,213,1
145,146,1
145,165,1
145,147,1
56,106,0
56,57,3
160,249,1
160,161,1
133,249,1
90,91,1
134,138,1
59,67,3
59,60,1
189,190,3
58,59,1
58,108,1
68,124,1
68,69,1
68,129,1
247,248,0
71,137,1
72,139,1
72,74,1
72,73,1
72,142,1
72,106,3
75,78,1
75,196,1
76,93,1
77,78,1
77,124,0
77,79,1
77,229,1
77,80,3
119,128,3
119,121,3
119,120,1
242,243,1
118,119,1
85,111,1
86,216,1
86,214,3
216,217,1
89,90,1
87,88,3
87,138,3
102,193,1
102,240,0
103,104,1
191,250,1
191,237,1
218,219,3
227,228,3
153,155,1
153,156,1
153,154,1
107,148,3
107,164,1
107,133,1
109,230,3
109,152,1
109,183,0
109,110,3
112,250,1
112,235,1
138,140,1
138,142,1
139,223,1
139,141,1
139,140,3
192,245,1
250,251,1
113,244,1
113,247,1
193,194,1
194,195,1
194,196,1
220,221,1
220,226,0
114,221,1
223,224,3
229,230,1
229,233,1
229,237,1
229,231,3
135,136,1
137,138,1
137,139,3
162,163,1
162,166,1
162,226,3
238,239,0
142,143,3
165,166,1
165,167,1
170,189,1
170,171,1
170,183,3
170,172,3
241,242,1
249,250,3
116,118,1
116,137,1
116,117,1
