id,hours,start,duration
0,64,0,6
1,239,0,23
2,50,0,5
3,68,0,6
4,64,0,6
5,130,0,13
6,185,0,18
7,86,0,8
8,69,0,6
9,56,0,5
10,204,0,20
11,254,0,25
12,119,0,11
13,290,11,29
14,63,11,6
15,562,0,56
16,97,56,9
17,169,0,16
18,104,6,10
19,50,0,5
20,214,0,21
21,106,0,10
22,152,0,15
23,324,0,32
24,249,0,24
25,417,0,41
26,224,41,22
27,246,63,24
28,75,0,7
29,69,0,6
30,52,0,5
31,647,5,64
32,59,23,5
33,489,0,48
34,64,0,6
35,299,0,29
36,69,0,6
37,330,6,33
38,447,8,44
39,458,52,45
40,215,0,21
41,59,1,5
42,331,0,33
43,396,0,39
44,111,0,11
45,51,6,5
46,56,6,5
47,470,11,47
48,112,0,11
49,52,48,5
50,55,0,5
51,128,0,12
52,207,0,20
53,206,0,20
54,77,17,7
55,220,24,22
56,298,24,29
57,51,46,5
58,98,0,9
59,190,9,19
60,154,11,15
61,122,26,12
62,122,38,12
63,53,50,5
64,963,1,96
65,594,97,59
66,58,8,5
67,658,0,65
68,255,0,25
69,281,0,28
70,278,0,27
71,109,6,10
72,67,20,6
73,54,16,5
74,143,16,14
75,577,32,57
76,199,30,19
77,513,49,51
78,197,28,19
79,123,28,12
80,640,0,64
81,858,28,85
82,52,24,5
83,50,29,5
84,260,52,26
85,673,0,67
86,187,0,18
87,54,18,5
88,70,0,7
89,542,21,54
90,241,27,24
91,135,0,13
92,55,58,5
93,157,63,15
94,105,53,10
95,108,87,10
96,56,97,5
97,582,97,58
98,62,155,6
99,191,102,19
100,64,97,6
101,112,103,11
102,60,121,6
103,50,121,5
104,76,102,7
105,50,161,5
106,243,166,24
107,260,97,26
108,475,123,47
109,134,190,13
110,101,203,10
111,105,126,10
112,60,136,6
113,89,156,8
114,97,156,9
115,124,28,12
116,182,0,18
117,242,18,24
118,71,18,7
119,279,42,27
120,50,42,5
121,50,0,5
122,91,11,9
123,145,6,14
124,88,20,8
125,50,20,5
126,53,0,5
127,53,6,5
128,344,5,34
129,125,78,12
130,893,90,89
131,166,34,16
132,319,69,31
133,89,41,8
134,317,82,31
135,50,150,5
136,67,0,6
137,50,113,5
138,147,118,14
139,211,118,21
140,506,118,50
141,65,168,6
142,187,40,18
143,469,97,46
144,53,143,5
145,407,40,40
146,141,80,14
147,155,80,15
148,50,95,5
149,117,100,11
150,227,126,22
151,50,148,5
152,179,131,17
153,295,148,29
154,290,40,29
155,282,40,28
156,1190,94,119
157,68,155,6
158,50,161,5
159,313,170,31
160,51,148,5
161,78,161,7
162,87,0,8
163,126,0,12
164,593,54,59
165,197,113,19
166,90,123,9
167,630,54,63
168,240,117,24
169,200,141,20
170,53,161,5
171,65,166,6
172,67,172,6
173,178,155,17
174,73,166,7
175,93,172,9
176,50,181,5
177,151,186,15
178,369,168,36
179,182,204,18
180,165,222,16
181,702,222,70
182,396,222,39
183,291,222,29
184,178,161,17
185,125,261,12
186,94,252,9
187,386,292,38
188,292,330,29
189,233,330,23
190,115,273,11
191,124,284,12
192,124,132,12
193,172,213,17
194,87,230,8
195,408,238,40
196,367,230,36
197,64,266,6
198,89,272,8
199,182,238,18
200,89,238,8
201,113,359,11
202,77,272,7
203,251,279,25
204,123,279,12
205,54,291,5
206,311,291,31
207,51,322,5
208,173,322,17
209,368,304,36
210,92,296,9
211,150,291,15
212,63,279,6
213,74,166,7
214,174,256,17
215,70,273,7
216,50,305,5
217,121,310,12
218,67,310,6
219,115,0,11
220,91,172,9
221,60,0,6
222,398,190,39
223,332,6,33
224,190,229,19
225,496,0,49
226,140,222,14
227,231,236,23
