predecessor_id,successor_id,type
47,92,1
149,150,1
0,3,3
117,181,3
117,120,1
117,119,1
1,32,1
143,144,1
2,223,1
2,133,1
108,159,1
72,168,1
171,173,0
171,172,1
31,139,0
148,149,1
96,99,1
96,104,1
101,138,3
3,130,1
3,127,1
76,77,1
215,216,1
83,154,1
83,131,1
129,130,1
129,138,1
4,100,1
4,164,3
4,71,1
5,192,1
5,66,0
5,132,1
5,200,1
21,173,1
6,164,1
7,38,1
166,192,1
39,64,0
144,216,1
8,66,1
8,72,1
9,133,1
106,109,1
106,222,1
89,110,0
89,212,1
10,164,1
97,135,0
97,98,1
181,187,1
11,175,1
216,218,1
216,217,1
203,209,1
204,206,1
204,205,1
204,211,1
155,160,1
14,54,1
14,120,3
14,83,3
51,111,1
63,155,0
63,194,3
63,208,1
98,105,1
98,201,1
12,14,1
12,13,1
151,161,1
180,181,3
18,56,1
205,210,1
15,16,1
127,131,1
127,171,1
17,221,3
17,194,3
17,157,3
17,18,0
17,213,1
77,214,1
19,78,1
19,39,1
61,62,1
59,214,1
20,21,3
20,218,1
50,51,0
50,184,3
22,49,1
23,75,1
23,184,3
156,157,3
156,193,1
128,133,1
128,129,1
134,164,0
134,216,1
134,137,1
118,141,1
152,160,1
152,153,1
54,62,1
54,56,1
54,112,1
54,55,1
188,201,1
24,82,1
24,135,1
182,186,0
182,185,1
26,27,1
173,175,1
173,220,1
25,133,1
25,26,1
25,129,1
28,87,1
29,123,1
74,75,1
74,210,1
74,76,1
74,172,1
30,195,3
30,31,1
55,63,1
55,179,1
55,57,1
145,147,1
145,146,1
32,164,1
32,115,1
198,205,1
33,49,1
119,132,1
46,47,1
139,176,0
99,103,1
99,102,1
34,41,0
100,101,1
207,208,3
206,207,1
174,213,0
35,174,1
35,188,1
35,177,3
36,45,1
36,164,1
36,37,1
38,39,1
38,84,1
60,183,1
60,61,1
40,89,1
175,176,1
41,137,0
179,211,1
179,226,1
179,182,1
179,180,1
179,183,1
42,165,1
42,202,1
42,62,1
43,218,3
84,107,1
84,129,1
44,83,1
45,122,1
45,46,3
45,214,1
48,193,3
48,49,1
48,60,1
48,50,3
52,161,1
103,150,1
103,111,1
62,63,1
62,98,1
62,176,1
65,220,1
65,113,1
170,178,0
170,174,1
170,171,1
222,224,1
194,195,1
194,199,1
53,54,3
53,72,1
57,90,0
104,171,1
165,166,0
150,152,0
150,151,1
146,156,1
81,144,0
81,134,0
81,113,1
176,177,1
105,106,1
58,95,0
58,59,1
58,117,1
58,60,1
64,95,0
64,65,1
66,144,1
66,160,3
107,108,1
107,113,1
185,190,1
67,198,1
210,216,1
68,175,1
69,78,1
70,159,1
71,73,1
71,72,1
71,82,1
71,74,1
196,197,1
196,201,1
169,184,1
169,170,1
197,198,1
197,202,1
109,110,1
112,212,1
199,200,3
199,214,1
78,79,3
78,81,3
80,81,3
111,160,1
111,112,1
82,83,1
82,84,1
226,227,1
125,204,1
157,159,1
157,161,1
157,158,1
113,114,3
85,138,3
167,168,1
178,179,1
86,150,1
86,87,1
161,178,1
88,89,1
90,94,1
90,184,1
91,207,0
168,169,1
92,101,1
92,94,0
92,98,3
92,93,1
147,148,1
147,210,1
147,195,1
140,141,1
95,184,3
95,143,1
95,97,1
95,100,1
95,96,1
95,107,1
131,132,1
184,185,1
115,142,1
116,184,0
116,117,1
116,118,1
116,135,1
121,226,1
122,201,1
187,189,1
187,188,1
133,142,0
133,134,0
154,155,3
154,156,1
190,218,1
190,191,1
123,124,1
123,125,1
126,128,1
126,127,0
135,157,1
135,209,1
136,175,1
136,191,1
136,172,1
137,140,1
137,138,1
137,139,1
142,143,1
142,145,3
142,154,3
162,163,3
202,212,1
202,203,1
202,204,1
164,165,1
164,167,3
193,194,1
193,196,1
214,215,1
219,220,3
221,223,1
221,222,1
225,226,3
