id,hours,start,duration
0,66,0,6
1,462,0,46
2,78,0,7
3,1300,0,130
4,938,0,93
5,132,0,13
6,664,0,66
7,228,0,22
8,52,0,5
9,198,0,19
10,163,0,16
11,263,0,26
12,210,0,21
13,73,0,7
14,51,0,5
15,147,0,14
16,81,0,8
17,52,0,5
18,612,0,61
19,339,0,33
20,414,0,41
21,385,41,38
22,56,0,5
23,69,0,6
24,85,0,8
25,118,8,11
26,75,0,7
27,322,7,32
28,55,0,5
29,68,0,6
30,510,0,51
31,706,7,70
32,50,51,5
33,50,0,5
34,256,0,25
35,786,0,78
36,301,5,30
37,160,0,16
38,385,93,38
39,111,0,11
40,321,0,32
41,515,32,51
42,440,83,44
43,52,0,5
44,137,0,13
45,144,0,14
46,201,0,20
47,66,0,6
48,325,0,32
49,58,0,5
50,134,0,13
51,95,0,9
52,105,35,10
53,143,0,14
54,53,0,5
55,137,5,13
56,51,0,5
57,91,0,9
58,168,0,16
59,114,13,11
60,109,0,10
61,91,0,9
62,1504,0,150
63,50,0,5
64,50,0,5
65,755,0,75
66,67,0,6
67,75,0,7
68,184,7,18
69,479,5,47
70,183,52,18
71,359,52,35
72,94,0,9
73,119,0,11
74,50,0,5
75,647,5,64
76,54,19,5
77,114,0,11
78,62,11,6
79,356,0,35
80,145,77,14
81,62,150,6
82,160,0,16
83,101,0,10
84,190,0,19
85,66,8,6
86,149,93,14
87,139,65,13
88,52,0,5
89,58,51,5
90,272,0,27
91,296,0,29
92,86,29,8
93,365,0,36
94,54,36,5
95,549,0,54
96,66,54,6
97,90,0,9
98,543,0,54
99,213,0,21
100,57,78,5
101,70,131,7
102,261,5,26
103,351,31,35
104,602,6,60
105,58,66,5
106,336,38,33
107,232,77,23
108,120,66,12
109,55,52,5
110,74,0,7
111,50,0,5
112,566,14,56
113,109,5,10
114,193,5,19
115,70,5,7
116,58,7,5
117,199,70,19
118,270,89,27
119,83,89,8
120,72,17,7
121,311,0,31
122,51,89,5
123,762,0,76
124,432,0,43
125,64,43,6
126,74,49,7
127,192,49,19
128,126,54,12
129,124,43,12
130,50,68,5
131,619,0,61
132,324,61,32
133,137,93,13
134,106,93,10
135,53,103,5
136,259,108,25
137,121,103,12
138,123,108,12
139,50,106,5
140,52,93,5
141,243,93,24
142,191,0,19
143,443,78,44
144,272,98,27
145,246,125,24
146,160,149,16
147,215,149,21
148,375,170,37
149,295,170,29
150,54,0,5
151,240,5,24
152,132,78,13
153,86,78,8
154,242,86,24
155,133,55,13
156,88,75,8
157,550,13,55
158,94,68,9
159,50,77,5
160,615,68,61
161,65,170,6
162,97,55,9
163,72,64,7
164,85,64,8
165,159,72,15
166,153,0,15
167,244,93,24
168,725,45,72
169,506,117,50
170,53,125,5
171,50,117,5
172,50,122,5
173,56,122,5
174,50,150,5
175,62,127,6
176,610,127,61
177,279,127,27
178,73,127,7
179,79,127,7
180,59,154,5
181,160,159,16
182,130,154,13
183,68,167,6
184,214,167,21
185,66,188,6
186,120,194,12
187,50,167,5
188,232,134,23
189,65,157,6
190,53,157,5
191,357,157,35
192,52,192,5
193,51,192,5
194,456,197,45
195,118,192,11
196,107,193,10
197,234,203,23
198,580,226,58
199,125,226,12
200,183,238,18
201,189,162,18
202,468,180,46
203,403,192,40
204,276,232,27
205,58,232,5
206,184,192,18
207,325,210,32
208,70,242,7
209,177,249,17
210,171,210,17
211,68,210,6
212,84,192,8
213,707,192,70
214,50,200,5
215,489,205,48
216,742,205,74
217,341,249,34
218,159,216,15
219,137,205,13
220,286,232,28
221,168,260,16
222,223,218,22
223,50,240,5
224,241,245,24
225,528,111,52
226,108,163,10
227,50,163,5
228,264,168,26
229,67,163,6
230,67,169,6
231,213,169,21
232,93,190,9
233,182,0,18
234,334,18,33
235,171,51,17
236,54,167,5
237,65,172,6
238,71,91,7
239,130,172,13
240,51,245,5
241,366,250,36
242,51,75,5
243,430,80,43
244,180,123,18
245,440,253,44
246,54,192,5
247,69,197,6
248,109,187,10
249,140,197,14
250,73,211,7
251,64,211,6
252,63,211,6
253,55,217,5
254,50,237,5
255,252,222,25
256,69,242,6
257,50,286,5
258,102,286,10
259,203,245,20
260,308,245,30
261,82,288,8
262,251,296,25
263,286,245,28
264,50,273,5
265,93,149,9
266,205,163,20
267,244,262,24
268,324,286,32
269,72,286,7
270,115,286,11
271,99,297,9
272,306,293,30
273,140,323,14
274,53,12,5
275,339,0,33
276,53,33,5
277,185,38,18
278,95,87,9
279,59,33,5
280,350,76,35
281,214,188,21
282,77,209,7
283,345,240,34
284,62,274,6
285,507,280,50
286,53,274,5
287,214,274,21
288,215,295,21
289,338,280,33
290,68,310,6
291,86,240,8
292,280,318,28
293,159,330,15
294,53,345,5
295,128,333,12
296,469,345,46
297,212,345,21
298,116,345,11
299,64,356,6
300,84,362,8
301,777,362,77
302,63,439,6
303,272,362,27
304,129,439,12
305,99,345,9
306,208,354,20
307,67,389,6
308,98,395,9
309,622,404,62
310,456,404,45
311,50,404,5
312,233,409,23
313,53,409,5
314,94,414,9
315,50,414,5
316,290,248,29
317,145,277,14
318,72,277,7
319,81,271,8
320,146,279,14
321,585,279,58
322,263,284,26
323,136,303,13
324,70,466,7
325,118,366,11
326,586,248,58
327,351,306,35
328,50,316,5
329,450,316,45
330,142,361,14
331,67,389,6
332,230,356,23
333,54,379,5
334,59,384,5
335,496,167,49
336,63,216,6
337,235,404,23
338,105,293,10
339,164,303,16
340,64,293,6
341,574,432,57
