id,hours,start,duration
0,287,0,28
1,682,0,68
2,397,0,39
3,146,0,14
4,642,0,64
5,120,0,12
6,314,0,31
7,243,0,24
8,160,0,16
9,53,0,5
10,51,0,5
11,243,0,24
12,271,0,27
13,53,0,5
14,393,0,39
15,212,0,21
16,50,0,5
17,151,0,15
18,54,0,5
19,368,0,36
20,117,0,11
21,302,0,30
22,60,0,6
23,97,0,9
24,97,0,9
25,54,0,5
26,422,0,42
27,51,0,5
28,55,0,5
29,50,0,5
30,1017,0,101
31,59,0,5
32,338,0,33
33,54,0,5
34,361,5,36
35,674,0,67
36,137,0,13
37,301,0,30
38,150,0,15
39,80,0,8
40,93,0,9
41,52,0,5
42,313,5,31
43,695,0,69
44,159,0,15
45,352,39,35
46,151,0,15
47,300,0,30
48,455,0,45
49,331,0,33
50,73,0,7
51,651,0,65
52,516,0,51
53,154,0,15
54,172,0,17
55,252,17,25
56,84,0,8
57,121,0,12
58,848,15,84
59,293,0,29
60,122,0,12
61,239,0,23
62,50,23,5
63,136,0,13
64,159,13,15
65,574,28,57
66,898,85,89
67,615,85,61
68,220,85,22
69,82,0,8
70,544,0,54
71,84,54,8
72,81,77,8
73,249,9,24
74,141,0,14
75,56,69,5
76,55,0,5
77,98,5,9
78,293,0,29
79,351,0,35
80,52,35,5
81,150,39,15
82,409,0,40
83,139,40,13
84,132,0,13
85,201,0,20
86,83,0,8
87,132,0,13
88,55,0,5
89,63,28,6
90,82,34,8
91,101,0,10
92,55,10,5
93,72,0,7
94,83,7,8
95,66,0,6
96,53,0,5
97,51,0,5
98,65,0,6
99,254,0,25
100,276,25,27
101,62,69,6
102,83,13,8
103,124,21,12
104,75,0,7
105,208,7,20
106,50,15,5
107,161,20,16
108,52,0,5
109,53,24,5
110,169,13,16
111,134,0,13
112,99,13,9
113,112,22,11
114,417,22,41
115,242,21,24
116,390,45,39
117,53,0,5
118,542,14,54
119,310,14,31
120,98,14,9
121,146,23,14
122,142,29,14
123,89,23,8
124,144,74,14
125,140,88,14
126,194,88,19
127,113,107,11
128,86,0,8
129,77,60,7
130,168,85,16
131,51,101,5
132,64,106,6
133,92,106,9
134,139,112,13
135,70,125,7
136,779,125,77
137,105,115,10
138,50,0,5
139,51,5,5
140,272,174,27
