predecessor_id,successor_id,type
47,48,1
47,54,1
21,22,1
0,4,1
0,58,1
0,6,1
92,93,1
92,94,1
39,48,1
39,55,1
1,13,1
2,12,3
38,39,3
89,90,1
3,78,3
6,89,1
6,49,1
59,90,1
67,68,1
73,79,0
5,55,1
5,6,1
5,80,1
94,95,1
94,97,1
94,96,1
7,92,1
84,85,3
22,82,1
26,27,3
26,76,1
26,80,1
8,94,1
8,28,1
9,11,3
9,45,1
10,25,1
11,72,3
11,89,1
51,52,1
13,87,1
14,26,1
14,59,1
15,16,1
17,63,1
34,60,1
57,73,3
57,90,1
18,90,1
18,87,3
19,67,0
20,21,3
23,55,3
24,63,1
48,74,1
48,80,1
25,26,1
81,82,3
28,56,3
29,54,1
58,59,1
30,85,1
41,53,0
31,72,1
32,42,1
33,34,1
35,81,3
36,46,3
36,78,1
63,64,1
63,65,3
37,38,1
40,41,3
83,86,3
83,87,3
83,84,1
42,52,0
42,43,1
44,50,1
46,47,1
46,69,1
60,63,1
60,71,1
60,61,1
60,62,3
49,76,0
50,51,1
90,93,1
55,56,1
55,92,1
55,57,1
55,60,1
55,58,3
66,67,0
69,96,1
69,70,0
72,74,0
72,73,1
72,91,3
75,81,3
76,97,1
77,78,1
80,81,3
80,83,1
88,89,1
91,92,3
