predecessor_id,successor_id,type
0,150,1
1,118,3
2,10,1
3,133,1
87,88,1
87,90,0
4,101,3
105,106,1
105,109,1
148,149,1
5,180,1
6,12,1
177,180,1
104,105,1
132,133,1
7,77,1
8,13,1
150,151,1
150,153,1
150,152,0
133,134,1
133,137,1
141,187,1
141,142,0
141,199,1
141,159,3
9,113,1
9,10,3
9,97,1
33,34,3
33,137,3
88,89,0
182,183,3
23,48,1
23,122,0
12,179,1
12,82,3
45,202,1
117,118,1
117,119,3
13,63,0
102,108,1
102,205,1
14,59,3
106,132,1
106,116,1
106,191,3
106,107,1
106,176,1
95,198,1
49,51,1
101,102,3
101,103,1
15,24,1
178,179,3
204,205,1
16,110,1
142,147,1
44,45,0
17,198,3
18,162,1
19,110,0
20,84,1
21,22,3
103,104,0
34,158,1
34,75,3
79,163,1
205,206,3
152,175,1
167,171,1
167,169,1
167,168,1
74,76,1
74,75,1
90,91,1
35,160,3
35,174,1
35,201,0
197,198,1
143,144,1
143,145,1
183,192,0
22,23,1
22,24,0
181,204,1
181,182,1
156,157,1
154,160,3
176,178,1
176,177,1
158,194,1
25,186,1
25,164,3
26,47,1
145,155,1
157,158,1
157,181,1
157,163,1
76,182,1
27,76,1
146,184,1
28,93,1
153,154,1
153,161,1
147,148,0
198,200,3
198,199,3
55,115,1
55,102,1
200,202,1
200,201,1
29,77,3
30,99,1
30,132,1
61,77,1
31,98,1
51,137,1
51,83,1
107,113,1
32,33,1
32,35,3
36,162,1
36,131,1
36,160,1
164,172,3
37,53,1
38,179,0
131,136,1
131,132,1
41,42,3
39,125,0
40,116,1
40,41,1
40,192,3
203,204,1
203,207,1
194,195,3
134,135,1
43,44,1
46,119,1
46,87,1
46,147,1
196,197,1
149,150,1
149,156,0
48,176,1
48,49,0
48,50,1
52,53,0
54,107,0
54,55,3
54,143,1
56,103,1
57,58,3
59,102,3
59,92,1
60,61,3
60,187,1
60,144,3
60,142,1
60,139,1
155,156,1
80,173,1
96,129,1
166,185,3
166,167,3
166,170,1
62,167,1
130,131,3
64,127,0
65,152,1
66,90,1
66,77,3
66,104,0
67,119,1
68,69,0
70,83,1
71,174,3
109,112,1
109,115,1
109,111,0
109,110,1
72,207,1
73,74,3
113,114,3
78,80,1
78,79,1
81,82,1
115,118,1
180,181,1
202,203,1
116,117,0
116,171,1
165,166,0
85,119,1
86,87,1
171,174,1
161,162,3
94,95,3
94,96,1
94,105,1
137,156,1
98,99,1
163,165,3
163,164,1
100,101,0
172,173,1
120,193,1
120,150,1
121,122,1
123,131,1
124,153,1
125,126,1
128,160,3
129,130,3
138,139,1
175,176,1
184,185,1
184,186,1
187,188,1
140,146,1
140,143,1
140,141,1
189,190,1
191,196,3
191,193,1
191,192,3
191,194,1
