predecessor_id,successor_id,type
250,251,3
267,268,1
144,197,1
144,148,1
0,207,0
0,112,1
0,266,1
1,105,1
34,156,1
34,92,1
72,206,0
72,86,3
72,147,1
2,3,3
2,262,1
2,222,3
4,201,1
5,244,1
5,153,3
95,96,1
95,186,0
95,200,3
6,247,1
232,233,1
171,208,1
171,172,3
219,263,1
165,166,3
165,169,1
165,168,1
7,124,3
8,164,1
143,144,1
143,145,1
9,216,1
10,49,1
11,269,1
100,116,1
63,64,1
64,96,1
64,251,1
114,163,1
223,224,1
12,238,1
13,157,1
13,178,1
279,280,3
279,281,1
210,246,1
14,185,3
36,224,1
15,242,1
108,251,1
129,216,3
16,97,1
17,127,1
17,152,1
252,253,1
252,254,1
18,280,1
18,196,1
209,210,1
19,132,3
20,267,1
125,126,1
125,127,1
202,206,1
136,137,0
136,142,3
136,235,1
21,24,1
22,103,0
22,227,1
23,26,1
156,157,1
48,101,1
140,141,3
25,155,1
25,228,1
25,26,3
204,205,0
27,268,1
27,34,3
28,91,3
238,257,1
29,156,1
30,95,1
50,54,1
31,207,1
31,33,1
32,75,3
32,240,1
32,193,1
33,87,1
33,109,3
33,88,0
33,34,1
35,36,3
35,66,1
37,55,3
75,76,3
38,155,3
38,110,1
216,218,1
216,220,0
216,217,1
39,259,1
40,249,1
203,204,1
41,65,3
155,156,3
155,190,1
42,160,1
43,168,1
44,88,1
44,99,1
44,234,1
44,140,1
269,270,1
45,191,1
46,111,1
46,129,1
185,226,1
185,186,1
47,48,3
49,50,1
181,272,3
181,239,1
212,254,1
51,219,3
205,256,0
52,173,1
53,70,1
97,98,1
54,239,1
146,147,1
146,256,3
251,252,1
251,281,1
139,140,1
127,128,1
55,144,3
55,68,3
55,128,1
166,167,1
68,233,1
68,95,1
56,248,3
57,171,1
58,184,1
59,181,1
60,104,1
79,80,1
79,246,1
61,244,1
61,139,1
62,63,1
160,161,1
154,155,1
154,221,0
147,175,3
147,271,1
67,68,1
69,100,1
145,146,1
71,72,0
71,81,1
71,179,1
71,142,1
73,280,1
124,229,0
124,125,1
124,281,1
74,75,1
77,79,3
77,78,1
81,82,3
81,267,1
81,108,1
81,223,1
83,84,1
85,86,0
247,249,1
110,192,1
87,226,1
151,152,1
218,219,3
218,221,3
88,89,1
88,90,1
91,155,0
128,130,1
128,129,1
148,151,1
148,265,1
92,145,1
93,267,1
94,124,0
94,240,1
94,95,1
94,97,1
94,251,1
135,136,0
135,138,0
206,242,1
206,207,0
99,100,1
102,160,1
103,189,1
278,279,1
177,178,1
104,245,1
105,249,1
138,139,3
106,274,1
106,178,1
107,108,1
109,110,1
112,114,1
112,113,1
115,208,3
115,116,1
117,216,1
118,179,1
141,266,1
119,146,1
120,236,1
121,122,1
123,124,1
123,174,0
123,276,1
131,157,1
131,262,1
132,240,1
132,182,3
133,270,1
134,250,1
134,135,3
142,143,1
142,239,3
149,209,3
150,151,3
153,154,1
158,276,0
158,160,1
158,159,1
162,163,1
249,250,1
164,165,0
170,171,0
174,240,1
176,177,1
179,181,1
179,180,1
183,184,1
183,185,1
187,253,1
188,189,3
190,261,1
233,261,3
233,234,3
233,254,1
192,226,1
193,194,1
195,196,1
224,225,1
198,242,1
199,232,3
200,264,1
201,203,1
201,202,1
208,209,3
211,212,1
213,219,0
214,225,1
215,216,1
222,223,1
226,259,1
226,227,1
268,272,1
268,269,1
268,271,1
229,230,1
231,232,1
237,238,1
241,242,0
243,244,3
246,248,3
246,247,1
255,256,1
257,258,0
259,260,3
262,264,0
262,263,1
266,267,1
273,274,0
275,276,1
277,278,3
