predecessor_id,successor_id,type
29,106,0
67,143,3
64,70,1
0,102,0
0,115,1
105,106,1
139,142,3
139,141,1
78,115,1
1,26,1
65,78,1
65,66,1
65,71,1
124,127,1
124,126,3
124,125,0
128,145,1
128,131,1
128,129,1
2,123,1
3,8,3
77,78,1
77,108,3
118,147,1
92,110,1
92,108,1
4,25,1
4,132,1
4,93,1
5,110,1
5,45,1
89,90,1
89,91,1
30,58,1
30,116,1
129,130,1
6,57,3
90,112,1
90,149,1
19,125,1
7,37,1
9,12,1
9,97,3
9,71,0
140,144,3
93,100,1
93,103,1
34,71,1
34,35,1
87,94,1
87,143,1
86,87,3
86,97,1
98,127,0
134,136,1
106,108,1
106,107,0
23,79,1
130,138,1
10,66,0
10,49,1
10,40,1
95,96,3
120,138,1
11,104,0
11,92,1
111,112,1
111,113,1
74,76,1
74,75,3
13,90,3
13,133,0
33,34,0
27,118,1
27,35,0
113,114,1
113,115,1
14,55,1
15,47,1
15,91,1
22,123,1
22,83,3
22,52,1
22,23,1
16,34,1
96,116,1
17,46,1
18,19,3
18,33,1
43,54,1
43,73,3
20,103,1
81,82,1
81,125,1
66,67,1
88,89,1
21,22,3
21,49,1
125,140,1
131,146,1
24,80,1
25,149,1
25,137,1
60,61,1
38,80,0
38,57,1
26,51,3
26,27,1
73,74,1
91,92,0
91,93,1
28,29,1
28,76,1
28,30,1
31,74,1
31,136,3
32,144,1
32,67,3
32,33,0
99,101,1
36,149,0
126,133,1
79,103,3
37,64,1
37,38,0
142,143,1
39,94,3
40,82,1
51,63,0
68,69,1
68,72,1
119,120,1
80,81,1
80,84,1
80,83,1
94,95,1
85,88,1
85,86,1
151,152,1
148,149,1
48,99,1
48,56,1
41,42,0
97,99,1
97,98,1
144,150,0
83,103,3
45,134,1
115,116,1
127,128,1
70,102,0
100,102,1
101,137,1
117,118,1
117,119,0
104,105,1
104,110,1
42,43,1
133,135,1
133,134,1
133,139,1
133,137,3
108,109,1
138,139,1
138,140,3
44,47,1
44,45,1
44,111,1
44,109,1
47,75,1
47,138,1
47,48,1
61,62,1
84,85,1
50,51,1
76,80,1
76,79,0
76,77,1
146,148,1
146,147,3
110,117,1
110,148,0
110,111,1
103,104,1
150,151,1
72,73,1
123,124,1
123,132,1
53,146,1
54,55,3
54,105,1
54,59,3
57,138,1
57,58,1
59,60,0
63,64,1
63,65,3
63,68,1
121,150,3
122,123,0
