id,hours,start,duration
0,836,0,83
1,62,0,6
2,398,0,39
3,56,0,5
4,89,0,8
5,53,0,5
6,149,0,14
7,50,0,5
8,51,0,5
9,245,0,24
10,270,0,27
11,1137,0,113
12,51,24,5
13,64,0,6
14,82,0,8
15,119,0,11
16,242,0,24
17,82,0,8
18,59,0,5
19,154,0,15
20,127,0,12
21,127,0,12
22,204,0,20
23,54,20,5
24,144,0,14
25,62,8,6
26,1241,6,124
27,59,130,5
28,51,0,5
29,131,5,13
30,50,5,5
31,61,0,6
32,50,0,5
33,50,5,5
34,68,24,6
35,158,120,15
36,53,0,5
37,120,5,12
38,59,12,5
39,86,0,8
40,338,27,33
41,307,0,30
42,53,25,5
43,63,30,6
44,103,0,10
45,245,10,24
46,62,8,6
47,149,11,14
48,120,25,12
49,767,27,76
50,74,0,7
51,718,7,71
52,116,20,11
53,321,0,32
54,89,36,8
55,618,36,61
56,183,37,18
57,109,17,10
58,93,27,9
59,53,36,5
60,93,32,9
61,86,41,8
62,313,49,31
63,176,61,17
64,50,78,5
65,68,61,6
66,1937,67,193
67,124,260,12
68,54,78,5
69,80,83,8
70,199,83,19
71,429,67,42
72,51,83,5
73,57,88,5
74,216,93,21
75,121,93,12
76,335,114,33
77,133,147,13
78,50,160,5
79,253,122,25
80,197,147,19
81,162,166,16
82,105,182,10
83,98,166,9
84,54,166,5
85,90,171,9
86,202,180,20
87,50,180,5
88,54,180,5
89,58,185,5
90,50,190,5
91,79,190,7
92,117,186,11
93,51,197,5
94,50,185,5
95,190,190,19
96,78,190,7
97,72,200,7
98,291,207,29
99,167,207,16
100,201,202,20
101,680,223,68
102,181,222,18
103,570,202,57
104,97,259,9
105,736,268,73
106,127,341,12
107,233,330,23
108,256,353,25
109,583,378,58
110,191,268,19
111,240,287,24
112,58,311,5
113,135,311,13
114,56,324,5
115,300,324,30
116,50,354,5
117,61,287,6
118,127,293,12
119,51,288,5
120,125,293,12
121,551,0,55
122,68,0,6
123,56,39,5
124,96,44,9
125,164,182,16
126,128,44,12
127,141,222,14
128,165,236,16
129,441,252,44
130,132,296,13
131,55,252,5
132,66,44,6
133,52,56,5
134,95,61,9
135,118,61,11
136,185,70,18
137,356,291,35
138,750,309,75
139,557,384,55
140,74,309,7
141,51,439,5
142,58,384,5
143,634,389,63
144,50,309,5
145,307,252,30
146,146,257,14
147,578,305,57
148,91,278,9
149,318,287,31
150,225,292,22
151,483,314,48
152,51,362,5
