id,hours,start,duration
0,437,0,43
1,220,0,22
2,166,0,16
3,50,0,5
4,81,0,8
5,185,0,18
6,109,0,10
7,73,0,7
8,126,0,12
9,81,43,8
10,92,0,9
11,164,0,16
12,125,4,12
13,112,0,11
14,94,0,9
15,296,0,29
16,383,0,38
17,665,0,66
18,80,0,8
19,124,0,12
20,86,4,8
21,52,0,5
22,73,0,7
23,66,0,6
24,256,0,25
25,63,0,6
26,371,0,37
27,51,37,5
28,122,6,12
29,375,0,37
30,278,0,27
31,434,0,43
32,440,0,44
33,69,0,6
34,74,0,7
35,50,7,5
36,58,7,5
37,116,0,11
38,128,11,12
39,94,11,9
40,67,11,6
41,384,17,38
42,50,55,5
43,56,0,5
44,83,6,8
45,92,0,9
46,130,0,13
47,282,0,28
48,131,0,13
49,92,13,9
50,283,13,28
51,50,0,5
52,462,0,46
53,320,29,32
54,276,0,27
55,59,0,5
56,105,0,10
57,108,0,10
58,75,0,7
59,52,37,5
60,277,42,27
61,149,23,14
62,1020,0,102
63,50,0,5
64,193,0,19
65,50,5,5
66,149,13,14
67,54,27,5
68,342,32,34
69,64,32,6
70,50,22,5
71,51,22,5
72,230,0,23
73,106,0,10
74,59,46,5
75,51,0,5
76,271,5,27
77,60,0,6
78,103,6,10
79,698,16,69
80,72,61,7
81,50,63,5
82,268,23,26
83,53,12,5
84,276,0,27
85,50,38,5
86,133,0,13
87,338,44,33
88,97,0,9
89,134,16,13
90,169,0,16
91,128,54,12
92,151,66,15
93,61,81,6
94,51,61,5
95,106,0,10
96,64,22,6
97,591,0,59
98,195,13,19
99,84,16,8
100,60,0,6
101,203,0,20
102,136,6,13
103,1040,37,104
104,50,141,5
105,100,0,10
106,65,0,6
107,62,0,6
108,115,12,11
109,55,16,5
110,64,0,6
111,87,6,8
112,298,6,29
113,50,35,5
114,293,40,29
115,51,40,5
116,114,0,11
117,52,0,5
118,65,0,6
119,210,10,21
120,103,31,10
121,62,0,6
122,75,0,7
123,61,7,6
124,230,0,23
125,50,0,5
126,372,6,37
127,694,5,69
128,105,0,10
129,267,146,26
130,152,0,15
131,52,15,5
132,65,15,6
133,80,21,8
134,71,5,7
135,148,8,14
136,53,0,5
137,489,0,48
138,424,0,42
139,51,42,5
140,90,47,9
141,65,47,6
142,61,56,6
143,86,0,8
144,50,0,5
145,71,9,7
146,53,0,5
147,65,5,6
148,155,25,15
149,60,40,6
150,59,42,5
151,61,0,6
152,192,0,19
153,195,46,19
154,65,0,6
155,59,0,5
156,121,5,12
157,772,10,77
158,210,0,21
159,53,12,5
160,178,172,17
161,236,12,23
162,66,35,6
163,443,10,44
164,124,85,12
165,65,61,6
166,102,67,10
167,298,77,29
168,95,12,9
169,969,0,96
170,426,96,42
171,70,96,7
172,238,21,23
173,109,0,10
174,62,11,6
175,51,17,5
176,78,10,7
177,54,19,5
178,145,87,14
179,55,101,5
180,431,106,43
181,67,101,6
182,242,107,24
183,73,106,7
184,257,106,25
185,52,106,5
186,321,79,32
187,64,111,6
188,271,117,27
189,55,144,5
190,108,24,10
191,61,146,6
192,481,152,48
193,322,200,32
194,63,146,6
195,50,22,5
196,96,107,9
197,265,106,26
198,277,117,27
199,53,139,5
200,525,144,52
201,68,196,6
202,55,144,5
203,76,149,7
204,50,156,5
205,721,16,72
206,578,189,57
207,50,144,5
208,58,149,5
209,245,154,24
210,81,0,8
211,853,15,85
212,93,8,9
213,262,17,26
214,50,43,5
215,125,48,12
216,204,60,20
217,78,42,7
218,81,31,8
219,188,39,18
220,59,55,5
221,154,69,15
222,52,56,5
223,139,61,13
224,144,97,14
225,172,111,17
226,454,111,45
227,50,128,5
228,50,128,5
229,489,27,48
230,70,75,7
231,239,59,23
232,51,82,5
233,50,82,5
234,100,152,10
235,128,152,12
236,106,152,10
237,179,164,17
238,292,181,29
239,157,162,15
240,227,164,22
241,53,177,5
242,169,177,16
243,635,193,63
244,50,0,5
245,363,61,36
246,84,133,8
247,102,97,10
248,237,26,23
249,421,141,42
250,50,16,5
251,131,149,13
252,606,82,60
253,277,162,27
254,52,184,5
255,399,189,39
256,50,189,5
257,69,189,6
258,191,189,19
259,104,189,10
260,85,0,8
261,92,44,9
262,124,66,12
263,268,37,26
264,189,63,18
265,199,144,19
