predecessor_id,successor_id,type
0,78,1
0,39,1
1,19,1
1,79,1
2,78,1
2,111,3
3,49,1
3,50,1
4,74,1
4,78,1
4,69,1
4,100,3
67,111,3
122,138,0
5,74,0
5,76,1
5,90,1
5,105,1
6,55,1
7,119,1
8,78,1
107,110,1
9,79,1
9,28,3
9,43,1
52,125,1
52,53,1
52,72,1
10,92,3
10,96,1
10,77,1
11,76,3
11,54,3
11,48,1
11,39,1
12,92,1
91,92,1
91,94,0
13,35,1
13,71,0
132,133,0
132,135,1
132,134,1
100,110,1
14,121,1
15,79,1
64,66,1
64,68,1
64,72,0
16,106,1
137,138,0
81,83,1
81,90,1
81,82,1
116,117,1
101,102,0
36,63,1
36,99,3
36,76,1
17,71,3
39,82,0
37,41,1
37,39,1
37,38,1
37,77,1
66,67,3
18,85,1
18,59,1
18,122,1
77,110,0
19,70,1
19,107,1
118,123,0
118,120,1
118,119,3
118,121,1
20,63,1
95,98,1
21,42,1
21,137,0
21,54,3
21,131,1
21,114,3
121,131,1
121,122,1
121,129,0
22,125,1
23,112,3
123,136,0
24,83,3
24,141,1
24,40,0
124,125,1
84,86,1
84,87,1
25,111,1
125,126,3
125,127,1
125,128,1
26,106,1
26,129,1
113,114,3
61,114,1
27,86,1
28,127,1
28,121,3
72,73,0
129,140,1
129,130,1
83,84,1
29,74,3
30,64,3
30,119,1
30,138,0
88,135,1
62,125,1
62,119,0
31,100,1
31,32,3
32,33,1
32,69,1
32,129,1
131,132,1
98,122,0
53,55,1
53,54,1
110,111,1
34,115,1
34,65,3
136,139,3
136,137,0
35,56,1
35,45,0
35,36,3
35,37,1
40,134,1
40,51,3
80,81,1
80,97,0
80,85,1
41,139,1
41,90,1
41,119,0
41,54,1
42,103,1
56,96,3
43,60,3
44,131,1
45,77,1
45,129,1
102,103,1
102,104,1
102,120,1
102,117,1
46,49,1
46,59,1
46,99,1
46,129,3
63,85,3
63,64,0
63,65,1
63,112,1
47,98,1
47,104,3
99,123,0
99,101,1
99,100,3
48,79,1
48,63,1
48,70,1
49,55,1
57,138,1
57,114,3
50,80,3
93,102,1
93,132,0
93,96,1
89,115,1
94,120,1
94,95,1
51,52,0
51,57,1
51,56,3
105,125,1
58,123,1
58,111,1
58,93,1
69,139,1
69,106,1
86,88,0
86,114,1
86,136,1
87,93,1
87,88,1
87,89,1
87,109,1
60,103,1
60,61,1
60,63,1
60,62,3
60,69,1
75,139,3
115,118,0
115,116,1
115,124,1
70,139,1
70,90,1
70,141,1
71,97,1
71,72,1
74,75,1
74,112,1
74,89,1
74,95,1
76,125,1
76,77,3
78,121,1
90,91,3
90,111,3
90,93,1
97,98,1
97,99,1
97,105,1
79,80,1
79,112,1
106,108,1
106,124,3
106,107,3
106,109,3
112,113,3
112,141,1
112,115,1
