predecessor_id,successor_id,type
0,13,0
50,57,0
46,47,3
46,51,0
46,49,1
20,41,1
33,36,0
23,39,1
1,45,1
18,28,1
18,19,1
18,20,1
18,32,1
2,47,0
4,17,1
4,10,1
3,4,1
5,59,3
34,43,1
6,12,1
6,32,3
48,54,1
9,58,1
9,10,1
31,59,1
31,52,1
7,16,1
49,52,1
49,56,1
49,50,3
8,9,1
21,22,1
21,24,3
21,27,1
22,28,3
22,40,1
22,23,1
22,36,1
22,58,3
11,14,1
12,53,1
12,26,1
24,37,1
24,26,0
24,25,1
24,34,1
13,16,1
52,53,1
39,53,1
37,42,1
37,38,1
41,47,1
30,45,1
30,31,1
26,44,1
14,17,0
45,46,1
45,48,3
27,28,1
27,29,1
27,30,1
38,40,1
38,41,1
38,39,1
15,17,1
55,56,1
57,58,1
32,33,1
32,37,3
32,34,1
32,35,1
17,18,1
17,21,1
42,59,3
42,47,3
43,45,1
43,44,1
43,55,1
16,17,1
