id,hours,start,duration
0,139,0,13
1,276,0,27
2,148,0,14
3,158,0,15
4,373,0,37
5,1021,0,102
6,56,0,5
7,56,0,5
8,60,0,6
9,206,0,20
10,71,0,7
11,634,0,63
12,971,0,97
13,104,0,10
14,484,0,48
15,56,0,5
16,52,0,5
17,86,0,8
18,161,0,16
19,151,0,15
20,344,15,34
21,343,0,34
22,133,0,13
23,157,0,15
24,849,15,84
25,90,0,9
26,858,0,85
27,55,0,5
28,66,0,6
29,172,0,17
30,404,17,40
31,102,0,10
32,79,0,7
33,191,0,19
34,53,0,5
35,162,0,16
36,409,0,40
37,393,0,39
38,81,39,8
39,82,0,8
40,55,0,5
41,94,0,9
42,50,0,5
43,555,0,55
44,76,0,7
45,247,7,24
46,61,31,6
47,139,0,13
48,671,0,67
49,50,67,5
50,330,0,33
51,72,17,7
52,152,0,15
53,65,0,6
54,215,0,21
55,123,0,12
56,728,0,72
57,220,0,22
58,66,22,6
59,59,7,5
60,187,0,18
61,74,11,7
62,90,18,9
63,85,33,8
64,152,0,15
65,116,0,11
66,71,0,7
67,219,0,21
68,51,0,5
69,558,0,55
70,144,0,14
71,119,0,11
72,69,0,6
73,50,6,5
74,79,0,7
75,52,39,5
76,147,0,14
77,387,0,38
78,66,0,6
79,186,27,18
80,70,0,7
81,59,7,5
82,62,0,6
83,71,0,7
84,111,0,11
85,87,0,8
86,85,0,8
87,70,0,7
88,164,0,16
89,84,0,8
90,174,0,17
91,410,27,41
92,217,68,21
93,56,0,5
94,228,5,22
95,50,27,5
96,51,32,5
97,173,5,17
98,58,14,5
99,68,14,6
100,112,0,11
101,53,6,5
102,87,0,8
103,62,8,6
104,223,8,22
105,80,0,8
106,342,8,34
107,51,42,5
108,217,102,21
109,109,0,10
110,60,4,6
111,423,10,42
112,53,52,5
113,235,57,23
114,100,80,10
115,262,0,26
116,574,0,57
117,54,57,5
118,224,57,22
119,63,0,6
120,132,20,13
121,229,6,22
122,220,11,22
123,145,0,14
124,213,0,21
125,289,0,28
126,57,28,5
127,152,28,15
128,56,44,5
129,258,21,25
130,75,0,7
131,383,7,38
132,347,45,34
133,1245,45,124
