predecessor_id,successor_id,type
131,202,1
0,259,1
0,327,1
1,195,0
102,234,1
102,243,1
102,259,0
102,226,1
2,125,1
113,229,3
113,201,1
113,277,1
113,180,1
301,302,1
3,116,3
3,30,3
3,135,3
3,274,1
3,139,1
3,11,3
103,350,1
4,82,1
4,258,1
29,184,3
5,365,1
5,201,1
6,358,1
6,370,1
7,159,3
7,171,1
311,383,3
311,313,1
8,270,1
8,92,1
8,273,1
9,239,0
9,266,3
119,318,1
119,120,1
170,347,1
170,246,3
170,171,1
10,250,1
10,146,1
10,284,1
11,156,1
11,340,1
11,333,1
12,249,3
12,146,1
12,81,1
12,330,1
12,74,1
13,175,1
13,76,1
206,207,1
206,298,1
14,241,1
14,319,3
15,228,1
15,252,1
365,382,1
16,304,0
185,188,0
185,186,3
17,83,1
18,147,3
18,239,3
200,217,3
328,329,3
328,340,1
328,331,1
368,370,1
19,40,1
19,298,1
20,332,1
20,281,1
20,273,1
20,153,1
349,350,3
85,253,1
85,217,1
323,324,1
129,322,1
129,299,1
129,221,1
129,136,3
21,135,3
21,285,1
144,146,1
144,183,3
144,145,3
22,202,0
23,300,1
132,306,3
132,278,1
132,310,1
24,312,1
95,382,1
346,348,1
346,375,3
346,353,1
261,263,1
261,262,3
25,238,1
25,245,1
25,333,1
26,323,1
342,343,1
31,376,1
364,365,1
27,227,1
27,289,1
27,180,1
28,85,0
28,29,3
30,31,3
30,272,3
212,304,1
32,98,1
186,387,0
186,203,3
33,250,1
33,199,3
33,283,1
133,307,1
133,340,1
195,197,3
195,360,1
369,371,1
230,372,1
220,355,1
337,339,0
34,193,1
35,374,1
35,234,1
35,305,1
36,335,3
36,87,1
36,295,1
173,174,0
236,240,1
236,241,3
37,90,3
134,207,1
134,270,3
134,317,1
134,247,0
134,299,3
38,312,0
38,124,1
300,301,3
300,385,3
39,40,1
39,188,1
155,234,1
155,252,1
155,190,1
175,387,1
175,309,0
41,75,3
41,370,1
75,308,1
42,112,3
258,363,1
258,355,1
43,190,1
44,229,1
44,224,1
44,78,1
44,294,1
44,321,3
44,333,1
44,369,1
329,330,1
329,332,1
237,238,3
237,239,0
237,372,1
383,384,1
45,78,1
45,291,1
45,73,1
46,378,3
46,180,1
47,322,1
48,75,1
48,70,1
188,192,3
188,202,1
49,226,1
130,131,1
130,134,3
130,135,1
130,133,0
130,132,1
109,231,3
109,116,1
189,194,1
189,308,1
189,190,0
160,161,1
160,162,1
106,161,1
50,142,1
277,281,0
277,280,1
277,278,1
