id,hours,start,duration
0,552,0,55
1,95,0,9
2,79,0,7
3,121,0,12
4,441,0,44
5,270,0,27
6,157,0,15
7,53,0,5
8,114,0,11
9,218,0,21
10,77,0,7
11,52,0,5
12,348,0,34
13,259,0,25
14,60,0,6
15,844,0,84
16,355,0,35
17,50,0,5
18,741,0,74
19,104,0,10
20,348,0,34
21,317,0,31
22,297,0,29
23,56,0,5
24,101,0,10
25,117,0,11
26,82,0,8
27,228,0,22
28,480,0,48
29,65,0,6
30,799,0,79
31,383,0,38
32,1171,0,117
33,106,0,10
34,58,0,5
35,89,0,8
36,111,0,11
37,91,0,9
38,57,0,5
39,122,0,12
40,54,12,5
41,195,0,19
42,50,0,5
43,128,0,12
44,764,0,76
45,101,0,10
46,91,0,9
47,341,0,34
48,53,0,5
49,69,0,6
50,195,0,19
51,721,0,72
52,464,0,46
53,141,0,14
54,50,0,5
55,207,0,20
56,52,0,5
57,568,0,56
58,293,0,29
59,80,0,8
60,179,0,17
61,315,0,31
62,212,0,21
63,55,0,5
64,167,8,16
65,117,0,11
66,244,0,24
67,219,0,21
68,138,8,13
69,553,8,55
70,218,5,21
71,75,26,7
72,243,0,24
73,387,10,38
74,54,34,5
75,955,39,95
76,236,25,23
77,83,0,8
78,67,76,6
79,1145,0,114
80,50,0,5
81,80,34,8
82,51,56,5
83,1174,5,117
84,81,0,8
85,121,36,12
86,113,0,11
87,763,42,76
88,146,0,14
89,52,0,5
90,51,10,5
91,59,0,5
92,154,31,15
93,157,0,15
94,129,0,12
95,119,12,11
96,796,0,79
97,314,79,31
98,129,117,12
99,74,56,7
100,667,56,66
101,445,0,44
102,133,0,13
103,66,44,6
104,113,44,11
105,183,0,18
106,55,18,5
107,69,14,6
108,193,20,19
109,64,20,6
110,69,14,6
111,74,20,7
112,349,0,34
113,69,34,6
114,119,20,11
115,166,72,16
116,95,88,9
117,380,97,38
118,252,0,25
119,51,25,5
120,125,30,12
121,131,42,13
122,267,0,26
123,199,122,19
124,56,141,5
125,587,122,58
126,201,0,20
127,355,0,35
128,230,0,23
129,54,23,5
130,122,23,12
131,312,35,31
132,365,35,36
133,159,20,15
134,210,23,21
135,399,35,39
136,96,23,9
137,50,27,5
138,344,33,34
139,119,67,11
140,330,67,33
141,51,114,5
142,51,119,5
143,293,124,29
144,120,153,12
145,175,153,17
146,602,165,60
147,67,124,6
148,58,119,5
149,323,124,32
150,122,88,12
151,50,100,5
152,247,88,24
153,249,34,24
154,54,5,5
155,52,46,5
156,54,14,5
157,131,8,13
158,251,0,25
159,124,25,12
160,50,37,5
161,414,42,41
162,111,124,11
163,390,37,39
164,189,58,18
165,58,76,5
166,62,76,6
167,190,124,19
168,68,143,6
169,50,0,5
170,103,0,10
171,76,10,7
172,50,17,5
173,212,10,21
174,50,26,5
175,154,32,15
176,61,156,6
177,335,129,33
178,62,122,6
179,341,94,34
180,119,94,11
181,69,128,6
182,52,128,5
183,66,153,6
184,54,134,5
185,439,139,43
186,138,139,13
187,55,139,5
188,59,177,5
189,144,139,14
190,89,145,8
191,146,139,14
192,93,177,9
193,72,153,7
194,719,153,71
195,63,224,6
196,171,224,17
197,135,224,13
198,348,237,34
199,54,224,5
200,61,229,6
201,59,229,5
202,553,182,55
203,50,182,5
204,505,182,50
205,120,232,12
206,737,244,73
207,379,317,37
208,110,244,11
209,123,255,12
210,50,244,5
211,549,249,54
212,86,303,8
213,53,303,5
214,79,303,7
215,54,249,5
216,52,254,5
217,276,229,27
218,75,256,7
219,299,256,29
220,106,285,10
221,53,285,5
222,152,290,15
223,372,268,37
224,104,305,10
225,485,315,48
226,368,315,36
227,252,290,25
228,426,315,42
229,60,315,6
230,52,315,5
231,422,321,42
232,90,354,9
233,165,315,16
234,99,331,9
235,284,287,28
236,525,315,52
237,61,287,6
238,194,287,19
239,367,257,36
240,95,367,9
241,91,315,9
242,615,321,61
243,82,182,8
244,359,182,35
245,546,376,54
246,420,430,42
247,53,382,5
248,895,315,89
249,52,224,5
250,523,237,52
251,151,315,15
252,66,351,6
253,199,48,19
254,80,382,8
255,60,147,6
256,50,153,5
257,297,430,29
258,198,158,19
259,68,153,6
260,195,67,19
261,90,86,9
262,250,86,25
263,578,95,57
264,149,152,14
265,73,145,7
266,53,237,5
267,357,158,35
268,58,158,5
269,305,163,30
270,60,139,6
271,176,305,17
272,226,145,22
273,316,34,31
274,302,232,30
275,72,262,7
276,51,232,5
277,254,262,25
278,152,287,15
279,88,262,8
280,141,287,14
281,76,472,7
282,59,270,5
283,63,124,6
284,644,331,64
285,50,395,5
286,853,400,85
287,165,400,16
288,187,0,18
289,329,141,32
290,85,241,8
291,178,249,17
292,90,241,9
293,61,315,6
294,160,255,16
295,136,382,13
296,144,271,14
297,532,301,53
298,63,317,6
299,194,249,19
300,119,268,11
301,88,268,8
302,63,276,6
303,218,268,21
304,74,311,7
305,115,297,11
306,349,308,34
307,71,342,7
308,170,153,17
309,143,170,14
310,320,229,32
311,114,261,11
312,81,253,8
313,100,472,10
314,80,261,8
315,50,321,5
316,202,275,20
317,262,295,26
318,51,321,5
319,72,321,7
320,50,321,5
321,104,328,10
322,66,255,6
323,66,261,6
324,68,267,6
325,57,134,5
326,50,376,5
327,63,381,6
328,56,387,5
329,394,387,39
330,50,426,5
331,855,392,85
332,61,426,6
333,54,432,5
334,50,381,5
335,87,387,8
336,959,387,95
337,56,482,5
338,163,387,16
339,88,479,8
340,88,392,8
341,142,400,14
342,59,414,5
343,59,419,5
344,727,381,72
345,194,453,19
346,56,472,5
347,345,472,34
348,91,477,9
349,111,486,11
350,93,486,9
351,56,486,5
352,541,486,54
353,50,477,5
354,114,482,11
355,83,386,8
356,50,394,5
357,74,399,7
358,98,390,9
359,229,472,22
360,53,230,5
361,50,453,5
362,196,453,19
363,152,453,15
364,337,468,33
365,541,501,54
366,78,506,7
367,265,399,26
368,84,506,8
369,51,399,5
370,128,514,12
371,242,494,24
372,179,468,17
373,682,450,68
374,104,235,10
375,73,472,7
376,365,479,36
377,53,482,5
378,97,479,9
379,91,488,9
380,146,479,14
381,50,493,5
382,91,555,9
383,83,493,8
384,127,501,12
385,173,482,17
386,50,488,5
387,160,493,16
388,174,472,17
