id,hours,start,duration
0,221,0,22
1,96,0,9
2,80,0,8
3,270,0,27
4,50,0,5
5,55,0,5
6,50,0,5
7,364,0,36
8,256,0,25
9,139,0,13
10,1175,0,117
11,60,0,6
12,112,0,11
13,442,0,44
14,206,0,20
15,515,0,51
16,58,0,5
17,223,117,22
18,422,0,42
19,59,0,5
20,112,0,11
21,197,0,19
22,85,13,8
23,81,0,8
24,77,0,7
25,70,0,7
26,95,0,9
27,102,0,10
28,112,0,11
29,50,0,5
30,237,0,23
31,153,23,15
32,218,0,21
33,200,0,20
34,106,0,10
35,104,0,10
36,560,0,56
37,582,56,58
38,86,0,8
39,110,0,11
40,52,0,5
41,56,0,5
42,50,0,5
43,98,0,9
44,105,0,10
45,217,10,21
46,111,0,11
47,211,0,21
48,110,21,11
49,154,0,15
50,88,0,8
51,114,0,11
52,222,0,22
53,50,13,5
54,58,0,5
55,427,0,42
56,183,0,18
57,361,0,36
58,56,0,5
59,1042,0,104
60,153,0,15
61,285,11,28
62,246,0,24
63,51,0,5
64,613,0,61
65,54,0,5
66,864,0,86
67,172,0,17
68,54,17,5
69,115,139,11
70,67,0,6
71,160,18,16
72,65,0,6
73,157,8,15
74,90,27,9
75,823,0,82
76,1059,0,105
77,201,105,20
78,135,0,13
79,90,0,9
80,412,0,41
81,50,0,5
82,95,5,9
83,67,0,6
84,225,0,22
85,80,22,8
86,50,30,5
87,59,25,5
88,86,0,8
89,83,0,8
90,206,0,20
91,603,0,60
92,50,0,5
93,56,0,5
94,119,0,11
95,86,13,8
96,431,0,43
97,73,43,7
98,172,0,17
99,55,17,5
100,59,41,5
101,138,0,13
102,296,5,29
103,288,5,28
104,65,0,6
105,75,0,7
106,74,0,7
107,228,36,22
108,404,0,40
109,61,40,6
110,103,46,10
111,241,34,24
112,649,58,64
113,197,0,19
114,61,22,6
115,72,0,7
116,110,7,11
117,96,0,9
118,268,0,26
119,95,26,9
120,69,0,6
121,557,10,55
122,199,10,19
123,50,40,5
124,223,40,22
125,133,29,13
126,51,42,5
127,51,40,5
128,83,37,8
129,403,86,40
130,62,0,6
131,68,10,6
132,178,16,17
133,191,33,19
134,120,0,12
135,85,0,8
136,699,8,69
137,81,8,8
138,86,0,8
139,173,0,17
140,214,0,21
141,51,21,5
142,150,0,15
143,264,42,26
144,456,68,45
145,56,113,5
146,84,113,8
147,911,0,91
148,74,0,7
149,158,39,15
150,102,0,10
151,233,0,23
152,93,23,9
153,990,5,99
154,51,0,5
155,93,0,9
156,51,0,5
157,50,11,5
158,54,105,5
159,240,7,24
160,423,7,42
161,72,0,7
162,105,118,10
163,159,0,15
164,97,46,9
165,226,0,22
166,60,56,6
167,122,32,12
168,62,0,6
169,86,0,8
170,71,0,7
171,97,0,9
172,60,9,6
173,60,62,6
174,299,0,29
175,370,0,37
176,55,37,5
177,50,42,5
178,76,13,7
179,50,15,5
180,53,20,5
181,50,50,5
182,162,0,16
183,57,42,5
184,168,0,16
185,56,0,5
186,342,15,34
187,211,0,21
188,79,14,7
189,53,21,5
190,64,26,6
191,101,9,10
192,390,15,39
193,309,54,30
194,62,54,6
195,102,84,10
196,599,0,59
197,264,0,26
198,109,0,10
199,53,0,5
200,140,5,14
201,77,19,7
202,126,5,12
203,150,0,15
204,196,15,19
205,96,34,9
206,144,15,14
207,72,0,7
208,634,55,63
209,126,139,12
210,297,0,29
211,51,0,5
212,131,0,13
213,82,0,8
214,50,5,5
215,105,56,10
216,55,0,5
217,120,0,12
218,127,12,12
219,54,24,5
220,127,29,12
221,346,41,34
222,213,41,21
223,96,41,9
224,397,26,39
225,56,60,5
226,169,65,16
227,84,50,8
228,179,75,17
229,89,92,8
230,124,92,12
231,187,5,18
232,207,0,20
233,832,20,83
234,91,0,9
235,84,0,8
236,63,8,6
237,69,23,6
238,54,29,5
239,103,34,10
240,51,44,5
241,249,49,24
242,183,29,18
243,50,62,5
244,72,0,7
245,302,7,30
246,275,38,27
247,51,0,5
248,69,0,6
249,275,0,27
250,267,27,26
251,61,36,6
252,178,42,17
253,106,7,10
254,62,0,6
255,1136,9,113
256,280,122,28
257,116,150,11
258,221,161,22
259,555,47,55
260,374,102,37
261,64,102,6
262,222,108,22
263,108,140,10
264,59,150,5
265,70,150,7
266,256,8,25
267,922,155,92
268,63,247,6
269,109,253,10
270,525,23,52
271,68,0,6
272,181,0,18
273,62,0,6
274,54,42,5
275,64,54,6
276,98,54,9
277,56,5,5
278,159,0,15
279,112,15,11
280,72,26,7
