predecessor_id,successor_id,type
0,59,1
32,108,0
1,65,3
93,94,1
93,138,1
2,35,1
101,139,1
84,165,1
150,160,1
3,113,1
3,64,1
3,96,1
4,28,1
4,43,1
4,89,1
5,92,0
6,110,3
6,44,1
6,58,1
60,112,1
60,100,3
60,64,1
7,84,1
8,164,1
9,155,1
9,159,0
9,120,1
121,123,3
114,165,1
39,113,1
88,96,1
88,89,3
122,157,1
10,132,3
10,149,1
11,130,1
11,88,1
12,163,1
78,136,1
79,111,1
62,63,1
13,46,1
13,32,3
141,157,1
141,159,1
141,152,1
14,67,3
14,59,1
14,19,1
14,72,0
15,35,1
16,98,1
16,90,1
61,136,1
61,62,1
61,65,1
17,139,0
18,47,1
137,155,1
102,106,3
20,56,1
21,108,1
21,58,1
21,22,3
21,61,1
138,139,1
138,160,1
23,84,1
23,24,1
25,102,3
117,130,1
118,119,1
83,84,3
83,139,1
83,86,3
26,113,3
27,84,1
27,36,0
27,86,1
27,138,1
145,146,0
28,149,3
28,127,1
140,147,1
140,161,1
140,141,3
70,71,1
70,138,1
142,143,1
142,144,1
142,145,1
127,129,1
127,141,1
41,110,1
41,135,0
41,65,3
64,119,1
157,158,0
103,132,3
103,104,1
103,105,1
29,150,1
29,73,1
29,101,0
58,158,1
89,90,1
107,158,3
147,153,3
147,148,3
71,72,1
139,140,1
139,142,1
149,151,1
149,150,1
111,121,3
111,129,3
50,131,1
30,73,1
65,115,1
65,74,1
94,139,1
31,32,1
76,122,1
91,101,3
33,127,3
33,73,1
33,96,3
106,140,0
106,155,3
106,107,1
108,153,1
123,142,1
81,161,3
34,52,1
34,55,1
34,85,1
35,69,3
116,117,1
116,118,1
37,139,1
37,133,1
38,63,1
38,83,1
38,46,1
38,39,1
77,78,1
77,79,3
77,95,1
77,101,1
40,113,1
40,163,1
40,41,1
85,136,1
85,127,1
85,133,1
99,103,1
42,147,1
42,159,1
42,134,3
42,46,1
42,155,1
86,104,3
43,44,1
43,80,1
45,46,3
45,106,1
45,68,1
47,87,1
82,85,1
82,113,3
82,95,1
82,83,1
98,99,0
48,84,1
48,129,3
153,154,1
49,50,1
155,156,0
72,109,1
72,73,1
51,113,1
90,91,1
119,123,1
119,130,0
119,124,1
74,165,3
52,162,1
53,54,1
55,139,1
55,155,1
97,100,1
97,98,1
115,116,1
129,147,1
56,146,1
92,137,1
92,93,1
57,58,1
57,125,1
100,108,3
100,101,0
100,103,1
100,102,1
59,60,1
59,97,3
59,61,1
156,157,3
156,164,1
66,158,1
66,81,3
66,67,1
66,165,3
68,103,1
131,132,3
131,138,1
69,70,1
69,74,1
75,77,1
75,76,0
126,127,1
126,128,1
120,121,1
120,133,1
120,122,1
80,82,1
80,81,1
124,125,1
124,126,1
87,92,1
87,88,3
95,165,0
130,131,1
130,155,1
96,109,1
96,97,1
96,120,1
96,110,1
133,135,1
133,134,0
110,151,1
110,111,1
110,141,1
112,161,3
113,114,1
113,115,3
113,120,1
136,137,1
136,149,3
136,138,1
163,164,1
163,165,0
