id,hours,start,duration
0,521,0,52
1,123,0,12
2,268,0,26
3,63,0,6
4,479,52,47
5,58,99,5
6,172,104,17
7,172,121,17
8,62,138,6
9,50,104,5
10,58,99,5
11,81,0,8
12,83,12,8
13,224,20,22
14,193,121,19
15,105,130,10
16,64,0,6
17,433,0,43
18,173,0,17
19,66,17,6
20,67,121,6
21,334,0,33
22,149,33,14
23,51,33,5
24,375,104,37
25,216,141,21
26,85,141,8
27,81,149,8
28,316,157,31
29,265,188,26
30,254,157,25
31,111,157,11
32,203,182,20
33,77,214,7
34,60,214,6
35,336,220,33
36,74,213,7
37,104,221,10
38,302,221,30
39,162,221,16
40,179,202,17
41,53,202,5
42,59,237,5
43,56,207,5
44,86,212,8
45,287,242,28
46,134,270,13
47,70,270,7
48,418,277,41
49,51,215,5
