predecessor_id,successor_id,type
43,45,1
56,61,1
30,63,1
30,77,1
0,40,3
0,33,1
13,67,1
13,48,1
1,18,1
15,59,1
9,12,1
2,38,3
2,55,1
2,63,1
44,46,1
3,87,1
3,10,3
3,51,3
23,65,1
83,84,1
4,43,1
4,62,1
4,76,3
32,71,1
32,33,1
84,85,1
39,40,1
5,70,1
5,75,3
6,47,1
6,78,1
7,52,1
7,10,1
8,9,3
8,30,0
10,83,1
10,32,1
50,53,1
45,46,1
47,51,1
58,86,0
11,87,0
11,61,1
55,56,1
55,80,1
51,52,1
12,31,0
12,56,1
12,13,3
12,81,1
14,15,1
57,58,1
80,81,1
16,30,3
16,27,0
16,79,1
17,73,0
18,38,1
40,77,1
37,47,1
70,79,1
19,20,1
21,78,1
21,57,1
21,68,1
21,62,3
67,71,1
22,23,1
22,27,0
26,27,1
26,33,1
46,47,1
46,71,1
24,74,1
52,68,1
82,83,0
62,82,1
25,82,3
25,39,0
25,26,0
28,47,1
29,78,1
29,56,1
29,30,3
29,70,1
31,32,1
34,71,3
86,87,1
35,66,1
36,37,3
36,53,1
48,51,3
48,49,1
48,50,1
65,68,0
65,66,1
65,67,1
78,86,1
78,80,3
78,82,1
78,79,1
38,85,1
38,39,1
68,70,1
68,69,1
75,80,1
42,43,0
42,55,0
42,48,1
42,44,3
41,42,1
54,57,1
54,55,0
60,63,0
60,64,1
61,62,1
64,80,1
64,85,3
64,65,1
72,74,1
72,75,1
72,73,1
76,78,1
76,77,3
