id,hours,start,duration
0,87,0,8
1,69,0,6
2,228,0,22
3,100,0,10
4,64,0,6
5,591,0,59
6,333,0,33
7,72,0,7
8,117,0,11
9,81,0,8
10,58,7,5
11,98,0,9
12,59,8,5
13,368,8,36
14,327,0,32
15,81,32,8
16,124,0,12
17,57,0,5
18,83,6,8
19,128,0,12
20,108,12,10
21,469,0,46
22,53,0,5
23,453,5,45
24,189,0,18
25,286,0,28
26,115,17,11
27,66,28,6
28,345,0,34
29,253,0,25
30,197,0,19
31,50,8,5
32,710,13,71
33,113,84,11
34,69,0,6
35,69,0,6
36,62,0,6
37,71,0,7
38,348,14,34
39,458,48,45
40,257,93,25
41,50,0,5
42,54,5,5
43,1036,6,103
44,189,5,18
45,53,109,5
46,81,114,8
47,69,122,6
48,88,44,8
49,228,52,22
50,112,52,11
51,130,128,13
52,137,141,13
53,110,63,11
54,313,0,31
55,59,26,5
56,485,31,48
57,346,46,34
58,288,80,28
59,340,40,34
60,81,0,8
61,149,79,14
62,56,93,5
63,110,22,11
64,109,8,10
65,50,50,5
66,119,55,11
67,108,55,10
68,472,154,47
69,520,201,52
70,50,201,5
71,102,122,10
72,158,0,15
73,352,15,35
74,93,18,9
75,52,15,5
76,80,0,8
77,75,118,7
78,239,46,23
79,385,206,38
80,172,46,17
81,178,63,17
82,173,98,17
83,50,110,5
84,76,115,7
85,135,122,13
86,116,97,11
87,765,108,76
