id,hours,start,duration
0,50,0,5
1,67,0,6
2,51,0,5
3,139,0,13
4,86,13,8
5,433,0,43
6,154,0,15
7,78,0,7
8,66,0,6
9,211,0,21
10,195,0,19
11,50,0,5
12,54,0,5
13,69,0,6
14,814,0,81
15,95,0,9
16,52,0,5
17,113,0,11
18,186,0,18
19,55,18,5
20,488,0,48
21,93,48,9
22,71,0,7
23,273,0,27
24,67,0,6
25,337,0,33
26,88,0,8
27,200,0,20
28,216,20,21
29,61,0,6
30,86,0,8
31,59,0,5
32,590,0,59
33,757,0,75
34,287,0,28
35,70,0,7
36,322,0,32
37,61,0,6
38,53,8,5
39,54,0,5
40,53,0,5
41,516,43,51
42,67,0,6
43,50,0,5
44,55,0,5
45,252,0,25
46,315,0,31
47,207,31,20
48,305,0,30
49,428,0,42
50,236,0,23
51,1086,21,108
52,287,23,28
53,53,27,5
54,67,0,6
55,124,0,12
56,166,12,16
57,198,0,19
58,759,19,75
59,123,0,12
60,80,48,8
61,761,0,76
62,137,0,13
63,88,0,8
64,259,13,25
65,160,0,16
66,376,14,37
67,52,6,5
68,92,38,9
69,186,0,18
70,175,0,17
71,50,0,5
72,77,0,7
73,59,0,5
74,138,0,13
75,53,0,5
76,192,5,19
77,74,0,7
78,117,0,11
79,124,11,12
80,379,5,37
81,54,42,5
82,345,51,34
83,103,6,10
84,161,16,16
85,141,0,14
86,69,26,6
87,54,30,5
88,57,11,5
89,61,0,6
90,220,0,22
91,265,28,26
92,256,54,25
93,125,79,12
94,128,22,12
95,109,34,10
96,59,34,5
97,341,6,34
98,62,6,6
99,51,48,5
100,543,0,54
101,50,0,5
102,104,5,10
103,88,56,8
104,443,0,44
105,402,44,40
106,199,84,19
107,370,0,37
108,390,0,39
109,107,29,10
110,201,24,20
111,345,44,34
112,62,38,6
113,61,51,6
114,1642,51,164
115,278,215,27
116,54,0,5
117,50,0,5
118,141,0,14
119,207,39,20
120,160,0,16
121,479,16,47
122,77,0,7
123,595,7,59
124,56,66,5
125,68,47,6
126,648,53,64
127,101,117,10
128,113,53,11
129,71,53,7
130,470,60,47
131,59,117,5
132,60,116,6
133,59,122,5
134,152,122,15
135,206,137,20
136,171,90,17
137,151,117,15
138,146,132,14
139,65,137,6
140,61,107,6
141,241,113,24
142,341,146,34
143,101,53,10
144,156,113,15
145,67,107,6
146,56,53,5
147,50,58,5
148,59,63,5
149,249,107,24
150,97,146,9
151,53,155,5
152,61,146,6
153,99,152,9
154,50,117,5
155,176,122,17
156,165,122,16
157,106,63,10
158,600,85,60
159,504,95,50
160,194,152,19
161,157,73,15
162,336,88,33
163,50,150,5
164,54,150,5
165,125,155,12
166,114,155,11
167,125,143,12
168,275,167,27
169,54,167,5
170,145,167,14
171,50,161,5
172,125,215,12
173,67,227,6
174,246,233,24
175,87,227,8
176,93,235,9
177,61,233,6
178,50,257,5
179,51,227,5
180,75,232,7
181,315,239,31
182,280,270,28
183,51,234,5
184,78,239,7
185,799,246,79
186,301,233,30
187,83,263,8
188,735,263,73
189,57,263,5
190,53,117,5
191,54,117,5
192,51,107,5
193,59,107,5
194,442,122,44
195,51,166,5
196,464,112,46
197,189,166,18
198,51,112,5
199,134,112,13
200,58,117,5
201,54,127,5
202,66,111,6
203,240,117,24
204,484,33,48
205,183,113,18
206,93,227,9
207,76,236,7
208,145,146,14
209,219,138,21
210,129,138,12
211,70,159,7
212,71,81,7
213,53,88,5
214,56,93,5
215,427,171,42
216,124,86,12
217,85,98,8
218,202,98,20
219,151,234,15
220,71,249,7
221,121,249,12
222,144,234,14
223,266,248,26
224,717,248,71
225,298,248,29
226,54,319,5
227,364,324,36
228,183,249,18
229,225,325,22
230,116,160,11
231,62,213,6
232,103,150,10
233,64,0,6
234,171,60,17
235,59,166,5
236,75,171,7
237,405,171,40
238,100,211,10
239,134,117,13
240,1369,130,136
241,766,266,76
242,50,342,5
243,61,324,6
244,51,130,5
245,289,135,28
246,403,263,40
247,55,125,5
248,138,130,13
249,445,130,44
250,53,174,5
251,383,179,38
252,50,222,5
253,508,227,50
254,262,336,26
255,321,194,32
256,242,217,24
257,192,362,19
258,180,277,18
259,71,362,7
260,174,0,17
261,282,0,28
262,192,28,19
263,54,47,5
264,167,131,16
265,127,233,12
266,401,147,40
267,112,147,11
268,313,239,31
269,112,159,11
270,62,158,6
271,87,158,8
272,214,164,21
273,100,185,10
274,154,185,15
275,115,166,11
276,313,239,31
277,636,270,63
278,139,270,13
279,58,164,5
280,50,185,5
281,53,227,5
282,54,227,5
283,95,227,9
284,313,236,31
285,151,381,15
286,52,170,5
287,147,175,14
288,50,369,5
289,92,374,9
290,243,383,24
291,91,383,9
292,640,206,64
293,137,270,13
294,100,283,10
295,147,164,14
296,50,190,5
297,53,249,5
298,155,239,15
299,75,362,7
300,51,195,5
301,133,320,13
302,185,182,18
303,62,200,6
304,69,277,6
305,161,206,16
306,78,369,7
307,202,407,20
308,62,195,6
309,317,324,31
