id,hours,start,duration
0,56,0,5
1,50,0,5
2,68,0,6
3,53,0,5
4,192,0,19
5,664,0,66
6,61,0,6
7,171,0,17
8,192,0,19
9,81,0,8
10,138,0,13
11,178,0,17
12,178,0,17
13,399,0,39
14,50,0,5
15,201,0,20
16,462,0,46
17,191,0,19
18,192,0,19
19,88,0,8
20,220,0,22
21,405,0,40
22,437,0,43
23,260,0,26
24,62,26,6
25,1286,0,128
26,130,0,13
27,117,0,11
28,69,0,6
29,144,0,14
30,125,0,12
31,275,0,27
32,216,0,21
33,373,0,37
34,53,0,5
35,331,5,33
36,183,0,18
37,308,0,30
38,55,0,5
39,201,0,20
40,54,0,5
41,50,0,5
42,142,0,14
43,298,0,29
44,119,29,11
45,288,0,28
46,345,28,34
47,152,28,15
48,55,0,5
49,364,0,36
50,81,0,8
51,85,0,8
52,164,0,16
53,419,0,41
54,102,0,10
55,140,0,14
56,52,5,5
57,239,0,23
58,412,23,41
59,264,0,26
60,161,0,16
61,83,0,8
62,93,0,9
63,80,0,8
64,58,3,5
65,82,0,8
66,151,8,15
67,201,23,20
68,135,0,13
69,50,0,5
70,70,0,7
71,147,19,14
72,63,19,6
73,84,0,8
74,138,0,13
75,215,0,21
76,149,5,14
77,50,9,5
78,50,33,5
79,135,0,13
80,106,0,10
81,96,0,9
82,53,0,5
83,50,0,5
84,232,0,23
85,54,0,5
86,50,33,5
87,257,5,25
88,349,66,34
89,60,100,6
90,52,0,5
91,63,0,6
92,62,27,6
93,114,27,11
94,57,19,5
95,309,0,30
96,61,0,6
97,428,0,42
98,80,42,8
99,86,50,8
100,204,58,20
101,80,78,8
102,350,78,35
103,55,113,5
104,53,50,5
105,60,55,6
106,342,0,34
107,101,14,10
108,918,0,91
109,144,0,14
110,65,14,6
111,282,37,28
112,113,6,11
113,416,17,41
114,122,17,12
115,389,9,38
116,399,0,39
117,575,78,57
118,914,7,91
119,195,135,19
120,185,0,18
121,54,19,5
122,786,0,78
123,122,78,12
124,158,13,15
125,311,13,31
126,51,44,5
127,361,28,36
128,165,64,16
129,178,64,17
130,235,80,23
131,291,44,29
132,105,73,10
133,541,43,54
134,249,0,24
135,140,24,14
136,50,0,5
137,646,7,64
138,175,0,17
139,257,17,25
140,256,0,25
141,65,25,6
142,78,31,7
143,54,38,5
144,204,38,20
145,292,29,29
146,134,0,13
147,52,13,5
148,57,0,5
149,172,80,17
150,50,34,5
151,123,34,12
152,103,46,10
153,271,6,27
154,554,50,55
155,389,105,38
156,302,143,30
157,59,173,5
158,69,178,6
159,79,128,7
160,229,6,22
161,333,86,33
162,180,80,18
163,51,98,5
164,63,28,6
165,945,5,94
166,177,99,17
167,553,5,55
168,72,109,7
169,50,116,5
170,893,50,89
171,52,0,5
172,435,19,43
173,392,139,39
174,50,178,5
175,87,178,8
176,197,139,19
177,53,158,5
178,437,158,43
179,332,103,33
180,348,136,34
181,143,136,14
182,61,136,6
183,93,32,9
184,190,5,19
185,207,4,20
186,408,24,40
187,511,25,51
188,69,38,6
189,51,44,5
190,97,44,9
191,51,44,5
192,61,49,6
193,73,64,7
194,93,178,9
195,52,183,5
196,150,188,15
197,177,203,17
198,93,81,9
199,108,80,10
200,72,90,7
201,170,136,17
202,56,153,5
203,256,0,25
204,59,163,5
205,288,0,28
206,672,28,67
207,57,71,5
208,259,95,25
209,76,26,7
210,572,38,57
211,523,103,52
212,201,44,20
213,78,57,7
214,66,0,6
215,55,6,5
216,214,142,21
217,113,163,11
218,55,142,5
219,54,168,5
220,228,142,22
221,233,91,23
222,81,91,8
223,416,183,41
224,98,224,9
225,368,224,36
226,77,260,7
227,59,260,5
228,371,265,37
229,182,260,18
230,157,265,15
231,113,265,11
232,101,265,10
233,50,260,5
234,149,265,14
235,566,265,56
236,307,321,30
237,180,280,18
238,69,260,6
239,59,266,5
240,263,302,26
241,140,328,14
242,191,328,19
243,65,302,6
244,82,308,8
245,74,316,7
246,202,308,20
247,420,316,42
248,50,308,5
249,223,308,22
250,81,313,8
251,90,328,9
252,56,337,5
253,82,329,8
254,136,337,13
255,53,350,5
256,133,342,13
257,122,350,12
258,146,362,14
259,50,265,5
260,53,276,5
261,87,276,8
262,50,284,5
263,95,276,9
264,519,284,51
265,78,284,7
266,163,281,16
267,110,281,11
268,88,292,8
269,50,292,5
270,60,297,6
271,52,303,5
272,924,297,92
273,514,300,51
274,81,308,8
275,228,316,22
276,106,316,10
277,327,316,32
278,81,338,8
279,50,348,5
280,131,353,13
281,103,353,10
282,68,348,6
283,217,350,21
284,87,330,8
285,125,334,12
286,188,366,18
287,95,346,9
288,227,346,22
289,288,368,28
290,454,368,45
291,182,346,18
292,476,346,47
293,479,393,47
294,55,364,5
295,331,369,33
296,1059,364,105
297,445,355,44
298,405,328,40
299,150,346,15
300,272,361,27
301,64,361,6
302,62,361,6
303,97,367,9
304,84,376,8
305,923,361,92
306,58,448,5
307,361,453,36
308,708,396,70
309,585,346,58
310,81,361,8
311,133,369,13
312,70,361,7
313,575,382,57
314,230,382,23
315,61,405,6
316,382,439,38
317,116,368,11
318,132,469,13
319,71,482,7
320,60,489,6
321,182,469,18
322,144,468,14
323,132,476,13
324,84,489,8
325,58,487,5
326,113,487,11
327,158,492,15
328,120,492,12
329,85,504,8
330,181,364,18
331,73,375,7
332,123,382,12
333,327,382,32
334,312,414,31
335,129,375,12
336,53,507,5
337,71,387,7
338,50,387,5
339,56,394,5
340,299,399,29
341,332,497,33
342,249,466,24
343,884,428,88
344,101,347,10
345,1108,487,110
346,60,597,6
347,80,342,8
348,110,368,11
349,53,374,5
350,53,368,5
351,50,373,5
352,196,373,19
353,218,373,21
354,100,384,10
355,117,384,11
356,50,395,5
357,78,395,7
358,150,394,15
359,78,498,7
360,399,477,39
361,92,516,9
362,90,516,9
363,103,525,10
364,411,525,41
365,298,537,29
366,56,394,5
367,50,399,5
368,54,0,5
369,51,5,5
370,223,337,22
371,373,0,37
372,275,512,27
373,50,504,5
374,297,509,29
375,290,538,29
376,149,539,14
377,115,539,11
378,107,95,10
379,192,178,19
380,56,198,5
381,288,203,28
382,154,348,15
383,1135,497,113
384,80,545,8
385,91,553,9
386,1292,402,129
387,271,203,27
388,59,203,5
389,284,208,28
390,297,373,29
391,201,538,20
392,309,603,30
393,62,558,6
394,619,384,61
395,667,379,66
396,257,445,25
397,181,470,18
398,91,208,9
399,50,25,5
400,50,308,5
401,312,285,31
402,772,316,77
403,1086,393,108
404,50,566,5
405,50,316,5
406,203,321,20
407,213,321,21
408,289,393,28
409,73,501,7
410,295,341,29
411,81,370,8
412,922,397,92
413,185,378,18
414,101,396,10
415,68,378,6
416,51,384,5
417,93,505,9
418,58,553,5
419,658,389,65
420,99,396,9
421,174,389,17
422,77,399,7
423,53,391,5
424,201,378,20
425,58,525,5
426,353,391,35
427,57,489,5
428,289,406,28
429,122,434,12
430,404,297,40
431,166,482,16
432,642,553,64
433,144,337,14
434,54,337,5
435,209,516,20
436,50,342,5
437,64,337,6
