id,hours,start,duration
0,527,0,52
1,231,0,23
2,293,0,29
3,440,0,44
4,152,0,15
5,50,0,5
6,252,0,25
7,50,0,5
8,133,0,13
9,51,0,5
10,2208,0,220
11,51,0,5
12,171,0,17
13,80,5,8
14,55,0,5
15,51,0,5
16,112,0,11
17,344,17,34
18,67,0,6
19,211,0,21
20,54,0,5
21,73,0,7
22,50,0,5
23,146,0,14
24,128,0,12
25,74,0,7
26,328,0,32
27,407,21,40
28,50,0,5
29,58,0,5
30,52,0,5
31,73,5,7
32,50,0,5
33,62,32,6
34,179,0,17
35,178,0,17
36,65,0,6
37,68,0,6
38,598,5,59
39,153,0,15
40,286,6,28
41,151,0,15
42,426,0,42
43,117,13,11
44,245,0,24
45,68,0,6
46,174,0,17
47,51,17,5
48,58,0,5
49,494,5,49
50,415,5,41
51,180,54,18
52,110,54,11
53,147,72,14
54,131,0,13
55,298,0,29
56,63,0,6
57,51,24,5
58,59,29,5
59,303,29,30
60,326,29,32
61,59,34,5
62,56,34,5
63,1054,34,105
64,83,139,8
65,193,147,19
66,118,0,11
67,80,11,8
68,51,11,5
69,56,0,5
70,56,51,5
71,58,51,5
72,147,44,14
73,78,56,7
74,394,63,39
75,60,102,6
76,115,102,11
77,104,0,10
78,65,0,6
79,80,0,8
80,67,166,6
81,174,172,17
82,277,189,27
83,852,54,85
84,99,58,9
85,55,67,5
86,144,53,14
87,389,67,38
88,79,220,7
89,50,67,5
90,59,58,5
91,146,21,14
92,91,0,9
93,107,9,10
94,64,58,6
95,465,54,46
96,1039,100,103
97,580,100,58
98,535,139,53
99,764,203,76
100,137,203,13
101,54,100,5
102,252,105,25
103,97,279,9
104,50,288,5
105,330,288,33
106,242,288,24
107,56,283,5
108,123,288,12
109,58,288,5
110,51,203,5
111,83,279,8
112,129,275,12
113,317,256,31
114,328,275,32
115,406,247,40
116,961,197,96
117,247,307,24
118,320,100,32
119,66,126,6
120,50,127,5
121,252,288,25
122,53,139,5
123,53,144,5
124,588,86,58
125,79,144,7
126,263,166,26
127,62,33,6
128,63,288,6
129,653,288,65
130,279,353,27
131,490,287,49
132,181,336,18
133,125,354,12
134,85,275,8
135,223,283,22
136,50,283,5
137,61,288,6
138,250,294,25
139,50,288,5
140,482,293,48
141,55,61,5
142,78,151,7
143,83,13,8
144,65,166,6
145,62,166,6
146,294,52,29
147,194,81,19
148,65,288,6
149,734,52,73
150,549,125,54
151,112,52,11
152,96,63,9
153,169,158,16
154,100,0,10
155,110,293,11
156,432,13,43
157,324,56,32
158,77,0,7
159,159,0,15
160,58,11,5
161,54,172,5
162,271,177,27
163,151,189,15
164,86,285,8
165,53,44,5
166,145,81,14
167,119,81,11
168,63,158,6
169,87,164,8
170,50,164,5
171,60,95,6
172,76,0,7
173,159,172,15
174,324,0,32
175,118,279,11
176,160,287,16
177,72,290,7
178,77,290,7
179,197,297,19
180,58,297,5
181,257,302,25
182,988,341,98
183,68,302,6
184,1189,439,118
185,118,302,11
186,70,327,7
187,50,302,5
188,94,290,9
189,219,278,21
190,430,299,43
191,81,297,8
192,50,297,5
193,129,302,12
194,260,302,26
195,103,328,10
196,163,302,16
197,64,318,6
198,50,297,5
199,59,297,5
200,533,302,53
201,145,290,14
