id,hours,start,duration
0,103,0,10
1,81,0,8
2,62,8,6
3,226,0,22
4,119,0,11
5,211,0,21
6,55,0,5
7,79,0,7
8,78,0,7
9,162,0,16
10,97,0,9
11,154,0,15
12,91,0,9
13,57,0,5
14,110,0,11
15,177,0,17
16,110,0,11
17,205,22,20
18,333,0,33
19,120,0,12
20,400,0,40
21,157,0,15
22,64,0,6
23,82,0,8
24,259,0,25
25,145,0,14
26,63,0,6
27,257,0,25
28,50,25,5
29,75,0,7
30,172,0,17
31,60,0,6
32,61,0,6
33,109,0,10
34,50,0,5
35,65,0,6
36,132,0,13
37,113,0,11
38,50,0,5
39,58,0,5
40,231,11,23
41,87,0,8
42,54,8,5
43,63,22,6
44,63,0,6
45,106,0,10
46,405,0,40
47,157,0,15
48,61,0,6
49,194,0,19
50,75,10,7
51,50,17,5
52,84,0,8
53,187,0,18
54,146,6,14
55,267,0,26
56,51,0,5
57,50,5,5
58,228,5,22
59,154,0,15
60,307,0,30
61,180,0,18
62,122,0,12
63,662,0,66
64,70,59,7
65,84,66,8
66,66,0,6
67,168,22,16
68,77,0,7
69,698,0,69
70,150,0,15
71,64,18,6
72,154,0,15
73,203,0,20
74,244,0,24
75,77,0,7
76,744,0,74
77,79,74,7
78,1181,0,118
79,54,0,5
80,426,0,42
81,166,42,16
82,81,8,8
83,379,0,37
84,55,37,5
85,282,42,28
86,53,66,5
87,667,0,66
88,319,0,31
89,114,5,11
90,235,16,23
91,58,10,5
92,277,0,27
93,75,0,7
94,50,0,5
95,133,0,13
96,67,0,6
97,752,0,75
98,77,0,7
99,665,74,66
100,52,135,5
101,67,0,6
102,122,0,12
103,192,12,19
104,341,0,34
105,316,0,31
106,50,0,5
107,581,5,58
108,256,0,25
109,89,0,8
110,256,7,25
111,173,0,17
112,70,0,7
113,53,0,5
114,143,34,14
115,155,48,15
116,51,0,5
117,52,5,5
118,50,0,5
119,1013,0,101
120,286,101,28
121,57,0,5
122,79,5,7
123,91,40,9
124,91,0,9
125,399,0,39
126,79,39,7
127,63,0,6
