id,hours,start,duration
0,51,0,5
1,59,0,5
2,541,0,54
3,80,0,8
4,88,0,8
5,50,0,5
6,55,8,5
7,58,0,5
8,576,5,57
9,670,5,67
10,220,0,22
11,50,0,5
12,107,0,10
13,51,8,5
14,377,13,37
15,266,0,26
16,63,8,6
17,61,14,6
18,52,15,5
19,60,0,6
20,153,6,15
21,170,21,17
22,99,0,9
23,216,26,21
24,245,9,24
25,646,47,64
26,68,47,6
27,195,47,19
28,109,33,10
29,95,43,9
30,397,0,39
31,90,0,9
32,563,9,56
33,59,65,5
34,50,70,5
35,168,70,16
36,819,70,81
37,51,151,5
38,175,151,17
39,156,151,15
40,279,166,27
41,1258,20,125
42,82,168,8
43,82,176,8
44,111,184,11
45,427,142,42
46,336,184,33
47,840,184,84
48,89,176,8
49,50,145,5
50,151,217,15
51,432,232,43
52,484,145,48
53,318,193,31
54,163,193,16
55,164,224,16
56,203,224,20
57,278,244,27
58,55,188,5
59,265,188,26
60,65,224,6
61,50,230,5
62,659,193,65
63,61,258,6
64,78,275,7
65,187,282,18
66,355,244,35
67,92,300,9
68,58,279,5
69,55,284,5
70,148,289,14
71,120,289,12
72,76,284,7
73,336,291,33
74,326,324,32
75,121,291,12
76,113,303,11
77,50,314,5
78,238,314,23
79,50,337,5
80,53,337,5
81,92,333,9
82,125,337,12
83,138,337,13
84,55,350,5
85,769,303,76
86,172,379,17
87,97,350,9
88,66,303,6
89,529,319,52
