predecessor_id,successor_id,type
348,356,1
348,350,1
348,377,1
149,282,1
149,151,1
280,281,3
0,342,1
1,321,1
1,145,3
46,142,1
46,91,1
271,355,1
2,136,1
2,176,1
2,310,1
3,214,1
3,130,1
4,332,1
310,311,1
310,375,1
5,349,3
144,219,1
193,236,0
232,295,1
110,161,1
110,112,1
110,247,3
19,113,1
19,188,1
19,208,1
19,158,1
19,220,1
204,313,1
204,234,1
204,205,1
6,368,1
6,279,1
7,330,3
7,261,0
7,379,3
164,384,1
8,374,1
9,383,1
9,154,1
9,34,1
9,46,1
9,35,1
9,175,3
10,147,1
10,89,1
10,255,1
165,364,1
11,274,0
11,44,1
11,305,3
11,153,1
12,148,1
13,384,0
13,240,1
166,269,1
166,167,1
155,324,1
155,373,1
155,162,1
14,100,1
15,81,1
15,179,1
15,74,1
157,172,1
157,176,1
157,198,1
179,180,1
233,240,3
249,250,0
249,335,3
16,221,1
53,235,3
107,285,1
169,202,1
313,339,1
85,366,1
17,79,0
294,322,3
294,300,1
294,296,1
18,166,1
18,94,3
18,19,1
18,161,0
18,80,3
20,344,1
210,211,1
210,365,3
210,212,1
21,354,3
22,267,1
22,320,1
301,362,1
23,377,1
23,132,3
23,91,0
24,255,1
340,341,1
25,129,1
25,180,0
25,76,0
311,314,1
57,214,0
57,361,0
57,106,0
26,154,1
186,189,1
315,341,1
27,196,1
27,178,3
287,372,1
274,278,1
28,42,1
29,115,1
29,306,1
29,132,1
223,239,3
223,282,1
125,308,1
125,126,1
102,135,1
30,215,3
30,155,1
30,207,1
30,133,3
31,262,1
31,267,1
224,231,1
224,229,1
224,279,3
242,366,0
172,349,1
32,341,1
182,307,3
182,241,3
33,347,3
33,131,0
33,272,1
118,221,3
118,145,1
126,312,1
126,260,1
126,195,3
126,139,1
126,146,1
126,237,3
167,329,3
212,218,3
212,288,3
35,141,1
35,186,1
35,364,1
49,238,3
49,68,1
49,254,3
309,316,1
309,310,1
254,259,0
254,327,1
109,111,3
109,110,1
187,189,1
187,188,0
359,360,3
158,194,1
158,290,1
225,236,1
225,261,1
36,89,1
36,196,1
36,77,1
36,103,1
246,256,1
246,267,1
37,202,1
37,206,3
37,97,1
38,324,3
38,80,1
39,87,1
40,234,1
40,140,1
227,235,1
173,185,1
93,136,3
268,269,1
357,358,1
265,266,3
265,309,1
41,50,1
41,234,1
41,358,3
317,341,1
275,276,1
286,287,1
43,207,1
332,338,1
332,333,1
332,335,1
44,176,3
312,313,1
183,184,1
55,168,1
55,196,1
55,382,1
121,372,1
111,240,1
45,357,1
45,177,1
45,46,1
45,179,3
45,184,1
45,200,3
47,170,1
47,383,1
47,191,1
47,304,1
47,188,1
184,185,0
234,278,1
159,160,1
48,49,1
65,302,1
65,323,1
50,300,1
50,59,1
213,356,1
213,214,1
213,219,0
51,350,1
51,198,1
51,242,1
226,228,3
226,227,1
52,55,1
52,53,1
52,54,1
56,134,1
56,57,1
56,330,1
276,277,1
276,304,1
228,241,1
156,268,1
156,289,1
156,163,1
156,157,1
156,158,1
156,161,3
156,358,1
156,159,0
58,91,1
229,270,1
229,230,1
76,343,3
60,325,1
60,308,1
60,113,1
150,163,1
150,239,1
150,326,1
61,141,1
127,299,1
127,128,1
62,295,1
62,236,1
62,63,1
62,297,1
161,300,3
358,359,3
174,356,1
174,306,1
350,352,3
162,239,1
64,247,1
64,65,3
66,212,3
67,195,0
67,68,1
67,331,1
67,130,1
351,357,1
351,370,1
69,146,3
69,335,1
69,108,1
217,263,1
70,301,3
71,362,0
71,94,1
71,260,1
72,91,1
277,352,1
292,293,3
231,233,1
231,234,1
231,318,1
231,232,1
333,334,1
320,321,3
320,324,1
192,233,1
192,193,1
73,142,1
74,101,1
75,371,1
75,124,1
75,76,1
103,104,3
103,383,1
103,333,1
215,241,1
78,357,1
79,328,1
79,137,1
79,145,0
148,149,1
148,150,3
80,86,0
80,319,1
322,323,1
81,322,1
81,315,1
114,321,3
114,306,0
114,162,1
214,215,3
214,216,1
82,111,1
82,106,1
82,103,3
243,264,1
243,248,1
243,244,1
321,322,1
83,175,3
83,277,1
83,365,1
113,114,1
113,297,3
96,122,1
235,290,1
235,281,1
235,355,1
216,217,0
216,222,1
84,277,0
84,85,1
84,186,1
236,237,1
236,271,1
86,371,1
86,122,1
203,204,1
151,172,1
87,100,1
130,358,1
130,244,1
200,201,1
237,238,1
324,325,1
245,273,1
245,247,1
245,246,1
97,214,1
258,302,1
258,288,3
88,331,3
170,321,1
170,317,1
170,283,3
128,238,1
128,129,1
128,368,0
128,131,1
128,130,1
368,372,1
