id,hours,start,duration
0,271,0,27
1,331,0,33
2,488,0,48
3,208,0,20
4,596,0,59
5,64,0,6
6,99,0,9
7,201,0,20
8,74,0,7
9,85,0,8
10,289,0,28
11,60,0,6
12,70,0,7
13,75,0,7
14,158,0,15
15,80,0,8
16,348,0,34
17,50,0,5
18,50,0,5
19,199,5,19
20,75,0,7
21,86,0,8
22,111,0,11
23,497,0,49
24,54,0,5
25,50,0,5
26,150,0,15
27,200,0,20
28,274,0,27
29,50,0,5
30,402,0,40
31,142,0,14
32,51,0,5
33,129,0,12
34,226,8,22
35,227,8,22
36,116,0,11
37,99,0,9
38,439,0,43
39,157,0,15
40,190,0,19
41,76,0,7
42,54,27,5
43,62,0,6
44,113,6,11
45,182,0,18
46,73,18,7
47,60,0,6
48,50,0,5
49,52,5,5
50,366,7,36
51,125,0,12
52,340,0,34
53,89,34,8
54,708,34,70
55,194,34,19
56,189,0,18
57,112,18,11
58,77,0,7
59,56,43,5
60,119,0,11
61,53,0,5
62,241,0,24
63,207,24,20
64,321,0,32
65,645,0,64
66,55,0,5
67,690,0,69
68,348,69,34
69,267,0,26
70,378,0,37
71,414,0,41
72,325,0,32
73,50,0,5
74,230,8,23
75,51,0,5
76,129,5,12
77,87,11,8
78,65,0,6
79,1088,0,108
80,275,43,27
81,52,8,5
82,55,0,5
83,83,0,8
84,129,0,12
85,494,12,49
86,436,27,43
87,366,15,36
88,241,0,24
89,137,28,13
90,140,0,14
91,51,44,5
92,110,0,11
93,166,11,16
94,57,41,5
95,107,0,10
96,268,0,26
97,235,9,23
98,94,14,9
99,585,0,58
100,70,51,7
101,1118,31,111
102,169,142,16
103,307,142,30
104,51,142,5
105,55,142,5
106,119,18,11
107,441,29,44
108,52,26,5
109,285,31,28
110,149,59,14
111,60,31,6
112,88,73,8
113,51,31,5
114,77,36,7
115,59,5,5
116,103,10,10
117,518,0,51
118,467,0,46
119,212,0,21
120,219,0,21
121,69,21,6
122,51,70,5
123,134,31,13
124,50,5,5
125,201,10,20
126,60,30,6
127,298,10,29
128,112,39,11
129,343,50,34
130,52,69,5
131,184,50,18
132,1158,5,115
133,199,0,19
134,207,19,20
135,113,158,11
136,270,48,27
137,56,108,5
138,50,113,5
139,67,36,6
140,58,42,5
141,143,42,14
142,204,42,20
143,82,36,8
144,50,44,5
145,50,103,5
146,431,36,43
147,99,79,9
148,143,79,14
149,190,93,19
150,523,108,52
151,118,112,11
152,84,0,8
153,77,6,7
154,584,15,58
155,50,68,5
156,114,158,11
157,60,169,6
158,750,169,75
159,93,160,9
160,64,169,6
161,54,158,5
162,213,73,21
163,579,169,57
164,68,169,6
165,717,226,71
166,217,226,21
167,319,247,31
168,290,142,29
169,56,171,5
170,102,171,10
171,387,21,38
172,273,175,27
173,78,59,7
174,98,21,9
175,552,21,55
176,689,175,68
177,55,243,5
178,414,35,41
179,154,76,15
180,427,91,42
181,249,0,24
182,83,24,8
183,50,0,5
