id,hours,start,duration
0,364,0,36
1,84,0,8
2,235,0,23
3,299,0,29
4,127,0,12
5,368,0,36
6,570,0,57
7,51,0,5
8,70,0,7
9,107,0,10
10,53,0,5
11,52,0,5
12,120,0,12
13,53,0,5
14,259,0,25
15,52,0,5
16,239,0,23
17,55,23,5
18,52,0,5
19,453,0,45
20,87,0,8
21,133,0,13
22,102,13,10
23,179,0,17
24,245,0,24
25,353,0,35
26,87,0,8
27,81,0,8
28,250,0,25
29,331,2,33
30,256,0,25
31,321,0,32
32,50,0,5
33,475,0,47
34,886,0,88
35,54,0,5
36,274,0,27
37,99,0,9
38,65,0,6
39,364,0,36
40,660,0,66
41,60,0,6
42,145,0,14
43,154,0,15
44,87,0,8
45,135,0,13
46,328,0,32
47,154,0,15
48,243,15,24
49,67,39,6
50,1337,0,133
51,56,36,5
52,197,0,19
53,422,0,42
54,105,0,10
55,524,0,52
56,1081,0,108
57,77,108,7
58,482,0,48
59,129,5,12
60,56,15,5
61,902,0,90
62,203,0,20
63,68,20,6
64,139,0,13
65,347,36,34
66,628,0,62
67,137,0,13
68,78,0,7
69,175,0,17
70,56,0,5
71,159,25,15
72,61,0,6
73,275,0,27
74,50,27,5
75,235,27,23
76,209,15,20
77,55,35,5
78,232,35,23
79,786,25,78
80,152,103,15
81,146,0,14
82,144,0,14
83,142,0,14
84,212,14,21
85,60,47,6
86,50,53,5
87,105,0,10
88,123,0,12
89,51,0,5
90,120,12,12
91,302,24,30
92,1509,12,150
93,64,0,6
94,186,0,18
95,55,14,5
96,96,54,9
97,163,47,16
98,57,47,5
99,338,5,33
100,244,38,24
101,296,24,29
102,56,53,5
103,308,0,30
104,101,5,10
105,88,0,8
106,50,0,5
107,139,0,13
108,109,0,10
109,132,0,13
110,430,23,43
111,311,66,31
112,71,0,7
113,235,88,23
114,149,40,14
115,69,57,6
116,295,0,29
117,236,29,23
118,99,52,9
119,85,53,8
120,973,7,97
121,582,104,58
122,187,104,18
123,53,122,5
124,51,122,5
125,1519,162,151
126,188,162,18
127,446,180,44
128,285,0,28
129,55,63,5
130,356,68,35
131,159,103,15
132,496,118,49
133,390,0,39
134,724,39,72
135,74,39,7
136,369,46,36
137,160,46,16
138,118,62,11
139,260,62,26
140,50,62,5
141,93,67,9
142,55,62,5
143,67,67,6
144,57,82,5
145,74,73,7
146,157,73,15
147,275,0,27
148,62,98,6
149,92,54,9
150,59,0,5
151,121,14,12
152,53,12,5
153,102,17,10
154,52,27,5
155,202,0,20
156,495,39,49
157,990,66,99
158,433,20,43
159,89,63,8
160,112,71,11
161,268,82,26
162,73,82,7
163,222,89,22
164,247,89,24
165,51,108,5
166,822,108,82
167,68,0,6
168,50,6,5
169,412,6,41
170,262,88,26
171,134,10,13
172,61,28,6
173,175,0,17
174,121,0,12
175,50,15,5
176,699,104,69
177,248,12,24
178,624,36,62
179,52,15,5
180,73,56,7
181,71,63,7
182,94,73,9
183,55,82,5
184,202,62,20
185,68,133,6
186,50,139,5
187,394,144,39
188,58,183,5
189,50,183,5
190,467,183,46
191,51,183,5
192,227,188,22
193,86,188,8
194,132,196,13
195,135,188,13
196,366,201,36
197,50,232,5
198,50,237,5
199,50,232,5
200,118,237,11
201,51,248,5
202,68,248,6
203,58,254,5
204,623,197,62
205,324,259,32
206,201,254,20
207,208,237,20
208,107,237,10
209,53,237,5
210,58,237,5
211,50,237,5
212,138,242,13
213,314,255,31
214,138,255,13
215,60,255,6
216,154,255,15
217,790,242,79
218,273,321,27
219,299,213,29
220,257,242,25
221,80,242,8
222,146,250,14
223,50,255,5
224,74,260,7
225,118,242,11
226,566,253,56
227,146,260,14
228,64,247,6
229,380,253,38
230,339,253,33
231,94,253,9
232,392,242,39
233,50,281,5
234,848,281,84
235,563,321,56
236,50,257,5
237,51,232,5
238,275,237,27
239,163,264,16
240,72,259,7
241,255,241,25
242,78,291,7
243,73,266,7
244,74,273,7
245,369,280,36
246,68,316,6
247,51,259,5
248,52,264,5
249,188,259,18
250,121,264,12
251,63,276,6
252,58,196,5
253,70,237,7
254,67,244,6
255,85,244,8
256,270,252,27
257,50,279,5
258,163,279,16
259,135,295,13
260,360,252,36
261,554,242,55
262,77,301,7
263,282,313,28
264,67,341,6
265,57,347,5
266,53,313,5
267,618,250,61
268,84,311,8
269,119,250,11
270,67,280,6
271,52,25,5
272,158,30,15
273,52,30,5
274,90,80,9
275,338,89,33
276,77,274,7
277,182,281,18
278,290,281,29
279,68,281,6
280,189,287,18
281,133,281,13
282,94,281,9
283,214,290,21
284,145,80,14
285,171,94,17
286,224,242,22
287,110,122,11
288,57,97,5
289,208,352,20
290,53,281,5
291,95,294,9
292,277,303,27
293,118,303,11
294,59,325,5
295,65,294,6
296,158,294,15
297,64,294,6
298,376,300,37
299,305,300,30
300,64,372,6
301,150,378,15
302,449,330,44
303,337,280,33
304,55,308,5
305,146,313,14
306,52,313,5
307,80,313,8
308,94,321,9
309,53,255,5
310,71,260,7
311,107,260,10
312,50,32,5
313,108,201,10
314,125,281,12
315,593,237,59
316,169,280,16
317,158,281,15
318,80,281,8
319,160,294,16
320,64,296,6
321,226,302,22
322,57,324,5
323,292,305,29
324,75,259,7
325,157,266,15
326,140,266,14
327,56,259,5
328,348,230,34
329,156,264,15
330,56,296,5
331,158,301,15
332,227,266,22
333,50,288,5
334,50,288,5
335,59,266,5
336,69,279,6
337,128,285,12
338,76,297,7
339,75,367,7
340,60,27,6
