id,hours,start,duration
0,348,0,34
1,56,0,5
2,564,0,56
3,951,0,95
4,70,0,7
5,388,0,38
6,77,0,7
7,68,0,6
8,343,0,34
9,50,0,5
10,113,0,11
11,51,0,5
12,85,0,8
13,206,0,20
14,178,0,17
15,759,0,75
16,340,34,34
17,106,0,10
18,53,0,5
19,74,0,7
20,137,0,13
21,131,0,13
22,124,0,12
23,241,0,24
24,82,0,8
25,131,0,13
26,60,0,6
27,64,0,6
28,191,0,19
29,225,20,22
30,63,0,6
31,67,34,6
32,416,0,41
33,250,0,25
34,183,25,18
35,64,0,6
36,146,6,14
37,71,0,7
38,285,0,28
39,265,0,26
40,214,0,21
41,189,0,18
42,173,0,17
43,225,0,22
44,50,0,5
45,50,0,5
46,168,5,16
47,296,0,29
48,143,0,14
49,338,0,33
50,51,0,5
51,58,5,5
52,130,0,13
53,148,0,14
54,62,0,6
55,451,0,45
56,50,0,5
57,279,0,27
58,53,0,5
59,271,0,27
60,645,0,64
61,312,0,31
62,261,0,26
63,69,95,6
64,70,0,7
65,50,0,5
66,61,6,6
67,53,6,5
68,63,0,6
69,73,0,7
70,97,0,9
71,312,0,31
72,224,0,22
73,50,26,5
74,81,0,8
75,694,0,69
76,64,36,6
77,273,42,27
78,51,0,5
79,167,0,16
80,148,16,14
81,175,0,17
82,525,0,52
83,110,0,11
84,58,45,5
85,50,50,5
86,101,50,10
87,153,50,15
88,162,50,16
89,62,50,6
90,71,0,7
91,276,0,27
92,225,27,22
93,69,34,6
94,59,0,5
95,374,5,37
96,54,26,5
97,50,0,5
98,50,0,5
99,314,0,31
100,216,10,21
101,135,14,13
102,405,0,40
103,65,26,6
104,141,0,14
105,63,0,6
106,102,0,10
107,102,10,10
108,257,60,25
109,57,0,5
110,59,16,5
111,410,0,41
112,556,5,55
113,208,49,20
114,71,34,7
115,252,41,25
116,112,0,11
117,409,11,40
118,374,51,37
119,89,88,8
120,808,88,80
121,68,168,6
122,115,174,11
123,122,85,12
124,67,32,6
125,68,38,6
126,62,38,6
127,154,21,15
128,85,36,8
129,59,56,5
130,125,95,12
131,73,56,7
132,256,60,25
133,448,101,44
134,149,21,14
135,485,35,48
136,51,83,5
137,54,78,5
138,58,102,5
139,212,107,21
140,1393,0,139
141,71,56,7
142,72,45,7
143,51,52,5
144,195,22,19
145,154,22,15
146,85,41,8
147,52,49,5
148,86,49,8
149,67,57,6
150,185,54,18
151,83,16,8
152,52,35,5
153,212,40,21
154,320,0,32
155,72,32,7
156,187,32,18
157,344,50,34
158,82,52,8
159,50,34,5
160,78,39,7
161,55,49,5
162,197,54,19
163,278,49,27
164,132,49,13
165,51,62,5
166,330,68,33
167,305,67,30
168,68,63,6
169,138,101,13
170,99,46,9
171,142,139,14
172,106,46,10
173,279,56,27
174,136,32,13
175,465,69,46
176,51,39,5
177,115,83,11
178,263,72,26
179,138,94,13
180,164,107,16
181,50,54,5
182,338,59,33
183,259,92,25
184,263,117,26
185,129,143,12
186,55,112,5
187,350,82,35
188,170,117,17
189,262,134,26
190,53,134,5
191,324,117,32
192,88,149,8
193,252,149,25
194,147,135,14
195,62,149,6
196,619,135,61
197,158,43,15
198,67,43,6
199,61,58,6
200,73,85,7
201,78,92,7
202,286,92,28
203,367,120,36
204,621,92,62
205,231,154,23
206,94,92,9
207,63,101,6
208,200,92,20
209,162,174,16
210,73,112,7
211,50,114,5
212,113,108,11
213,761,115,76
214,80,191,8
215,54,191,5
216,56,186,5
217,211,191,21
218,265,191,26
219,58,112,5
220,50,112,5
221,212,112,21
222,78,112,7
223,52,117,5
224,54,133,5
225,448,143,44
226,53,143,5
227,340,187,34
228,891,132,89
229,762,187,76
230,65,257,6
231,175,263,17
232,640,221,64
233,50,285,5
234,598,285,59
235,70,344,7
236,319,351,31
237,57,382,5
238,193,285,19
239,305,304,30
240,55,304,5
241,54,304,5
242,154,275,15
243,84,290,8
244,88,298,8
245,277,298,27
246,131,298,13
247,359,325,35
248,284,325,28
249,149,290,14
250,52,304,5
251,50,309,5
252,55,290,5
253,151,295,15
254,683,310,68
255,118,378,11
256,469,332,46
257,361,177,36
258,59,177,5
259,494,213,49
260,184,213,18
261,142,262,14
262,146,276,14
263,55,276,5
264,631,182,63
265,63,213,6
266,151,219,15
267,67,213,6
268,50,213,5
269,1155,219,115
270,50,334,5
271,516,339,51
272,175,202,17
273,50,219,5
274,125,262,12
275,119,274,11
276,277,304,27
277,65,353,6
278,255,353,25
279,418,290,41
280,76,331,7
281,120,331,12
282,1903,182,190
283,74,372,7
284,481,379,48
285,89,379,8
286,318,372,31
287,65,403,6
288,56,403,5
289,588,403,58
290,153,408,15
291,85,408,8
292,245,379,24
293,323,461,32
294,209,493,20
295,485,493,48
296,139,493,13
297,141,493,14
298,547,461,54
299,884,515,88
300,206,603,20
301,61,623,6
302,201,623,20
303,549,569,54
304,551,403,55
305,112,458,11
306,52,458,5
307,58,403,5
308,59,403,5
309,119,458,11
310,102,469,10
311,61,427,6
312,1435,433,143
313,187,623,18
314,63,403,6
315,297,403,29
316,96,262,9
317,435,331,43
318,50,374,5
319,58,379,5
320,67,374,6
321,125,541,12
322,438,603,43
323,149,646,14
324,1112,646,111
325,97,757,9
326,52,766,5
327,166,379,16
328,53,395,5
329,208,400,20
330,50,427,5
331,121,432,12
332,824,623,82
333,332,432,33
334,180,465,18
335,195,483,19
336,163,465,16
337,363,445,36
338,77,465,7
339,474,483,47
340,54,465,5
341,90,465,9
342,449,474,44
343,52,518,5
344,263,448,26
345,151,623,15
346,77,638,7
347,133,481,13
348,88,646,8
349,163,646,16
350,50,646,5
351,61,654,6
352,122,530,12
353,360,530,36
354,321,542,32
355,52,574,5
356,107,579,10
357,427,530,42
358,128,474,12
359,126,486,12
360,683,415,68
361,98,483,9
362,132,492,13
363,50,505,5
364,134,643,13
365,266,505,26
366,91,531,9
367,150,505,15
368,279,520,27
369,59,492,5
370,136,497,13
371,306,510,30
372,53,510,5
373,188,522,18
374,356,530,35
375,327,565,32
376,159,565,15
377,149,542,14
378,97,372,9
379,55,580,5
380,142,379,14
381,449,507,44
382,82,505,8
383,103,641,10
384,62,651,6
385,52,556,5
386,71,386,7
387,54,386,5
388,313,393,31
389,179,379,17
390,52,574,5
391,50,579,5
392,186,566,18
