predecessor_id,successor_id,type
155,156,1
33,314,1
33,185,1
33,179,1
0,187,1
44,45,1
1,117,1
2,156,1
2,11,1
2,50,1
128,336,3
105,193,1
105,106,1
334,336,1
334,341,3
18,331,1
18,187,1
3,10,1
169,171,1
169,269,1
4,103,0
4,356,1
256,346,1
323,330,1
132,133,1
348,349,0
98,304,3
165,166,1
318,319,1
318,321,1
5,280,1
6,257,1
6,125,1
7,255,1
45,91,1
45,213,1
45,324,1
35,105,1
263,265,1
263,267,0
263,264,1
349,361,1
8,314,1
257,358,1
257,305,1
257,258,1
257,287,1
9,183,1
9,261,1
10,148,3
10,21,3
223,224,1
223,230,1
11,341,1
11,135,1
12,94,1
261,266,1
261,262,1
13,137,1
94,139,1
146,171,0
14,217,1
15,99,1
16,107,1
285,351,1
336,337,1
17,18,1
17,106,3
19,135,1
79,148,1
79,267,1
20,51,1
273,311,1
21,51,1
22,149,1
23,54,1
23,125,3
24,122,1
131,132,0
25,137,1
301,303,1
301,302,3
26,109,0
27,204,1
322,323,1
322,325,1
322,327,3
28,63,1
29,78,1
29,227,1
29,170,3
30,334,1
30,224,1
333,334,1
333,335,1
333,338,1
31,285,1
32,33,3
34,35,1
270,284,1
270,271,1
36,259,0
102,140,1
102,298,1
37,209,0
38,218,1
39,117,1
62,334,1
62,139,1
40,337,0
40,360,1
41,59,1
42,228,1
43,44,1
343,344,0
46,164,3
211,212,1
47,118,0
308,309,3
48,125,1
48,312,1
49,50,3
51,225,3
52,235,1
52,128,1
53,179,1
329,331,1
328,329,1
319,320,1
338,339,0
55,174,1
353,354,3
56,279,1
56,73,1
57,81,3
170,353,3
170,172,1
58,252,1
145,204,1
145,146,1
358,360,1
59,91,1
60,118,1
61,250,1
61,62,1
61,313,1
63,328,1
63,192,1
64,303,1
64,276,3
65,272,3
325,326,1
325,342,0
66,360,1
66,170,1
66,302,1
67,202,1
309,311,1
309,310,1
68,178,1
85,251,1
85,116,1
69,266,1
70,187,1
71,112,1
72,226,1
236,237,1
218,225,1
218,219,3
188,189,3
291,292,1
74,282,0
206,207,1
206,208,1
206,209,1
75,121,1
171,311,1
76,160,1
274,275,3
274,297,1
77,345,1
77,258,3
78,79,1
246,247,3
189,190,1
80,276,1
271,272,1
235,339,1
235,236,3
81,102,1
269,270,1
269,354,3
133,284,1
275,279,0
250,309,1
164,167,1
164,165,1
82,361,0
83,209,0
84,85,1
84,259,1
135,190,3
86,291,1
294,306,3
87,327,1
216,217,0
219,345,3
219,220,1
88,89,0
88,126,1
88,283,0
90,91,3
90,360,3
92,93,1
93,94,1
95,163,1
149,150,1
217,263,1
217,221,1
217,218,1
106,295,1
106,174,3
152,153,1
290,291,1
96,133,1
96,262,3
286,325,1
239,240,1
97,169,1
97,98,1
97,184,1
234,238,1
234,235,0
234,309,1
100,237,1
144,145,1
101,103,1
101,102,1
156,210,3
104,105,1
238,239,1
238,256,1
255,257,1
255,256,3
108,299,1
108,109,1
110,291,3
111,198,1
303,304,1
244,246,1
265,270,1
113,226,1
114,352,1
114,261,1
304,305,3
115,116,3
118,196,0
272,274,1
272,273,0
272,276,1
357,358,1
357,359,1
119,331,1
120,122,0
120,354,1
122,186,0
122,123,1
202,302,1
124,267,3
125,126,1
125,225,1
307,308,1
127,128,1
127,278,0
127,348,1
127,206,1
276,277,1
276,278,1
129,189,3
284,286,1
284,285,1
208,343,1
130,131,1
134,174,3
134,135,1
327,328,3
136,137,1
138,312,1
141,268,1
141,326,1
142,361,1
143,144,1
194,259,1
147,157,3
148,231,3
148,149,1
151,163,0
151,186,1
151,152,3
154,155,1
360,361,1
158,255,1
159,160,3
161,346,0
262,263,3
162,216,1
321,322,1
321,324,1
230,346,1
163,272,1
163,164,1
251,301,1
168,207,1
168,201,1
168,169,1
168,170,3
173,229,1
175,331,3
176,178,1
176,177,1
279,280,1
266,275,1
231,232,3
179,247,1
179,356,1
179,180,1
267,268,1
267,269,1
181,210,1
182,361,3
287,288,1
183,203,3
183,184,0
185,265,1
209,266,1
209,306,1
187,188,1
191,192,0
193,194,1
222,223,1
222,262,1
195,302,1
197,198,1
283,284,1
283,287,1
199,201,1
199,200,3
199,243,3
199,202,1
199,312,1
205,206,3
210,325,3
210,211,1
214,287,3
215,222,3
215,216,1
226,227,1
228,229,1
228,231,0
228,230,3
233,234,1
241,308,1
242,243,0
242,244,3
245,246,1
248,353,1
305,326,1
305,306,1
249,251,1
249,250,1
253,312,1
254,255,1
259,354,3
260,261,1
281,282,1
281,283,1
289,290,1
293,294,1
295,296,1
298,299,1
300,301,1
306,307,3
314,350,1
315,316,3
317,318,3
331,332,1
331,340,1
331,333,1
342,359,1
342,343,1
345,346,1
347,348,1
347,350,3
352,353,1
352,355,1
356,357,3
