id,hours,start,duration
0,219,0,21
1,135,0,13
2,189,0,18
3,79,0,7
4,50,0,5
5,437,0,43
6,84,0,8
7,58,0,5
8,87,0,8
9,54,0,5
10,57,0,5
11,678,0,67
12,615,0,61
13,602,0,60
14,53,0,5
15,91,0,9
16,238,0,23
17,130,0,13
18,71,0,7
19,324,7,32
20,149,0,14
21,50,0,5
22,194,18,19
23,57,0,5
24,649,0,64
25,615,0,61
26,88,0,8
27,263,0,26
28,220,26,22
29,158,0,15
30,587,0,58
31,297,0,29
32,103,0,10
33,125,10,12
34,144,0,14
35,68,0,6
36,186,0,18
37,52,0,5
38,154,5,15
39,76,0,7
40,59,0,5
41,141,5,14
42,260,0,26
43,304,0,30
44,253,30,25
45,62,0,6
46,109,0,10
47,63,0,6
48,140,6,14
49,126,0,12
50,299,0,29
51,586,55,58
52,223,0,22
53,147,0,14
54,298,0,29
55,618,0,61
56,82,58,8
57,105,0,10
58,89,0,8
59,544,0,54
60,326,54,32
61,255,0,25
62,811,0,81
63,924,7,92
64,114,0,11
65,135,11,13
66,65,11,6
67,202,0,20
68,55,0,5
69,50,61,5
70,566,0,56
71,130,60,13
72,50,0,5
73,50,9,5
74,54,61,5
75,256,61,25
76,80,86,8
77,72,94,7
78,132,73,13
79,127,10,12
80,142,0,14
81,75,86,7
82,50,86,5
83,532,91,53
84,99,91,9
85,172,0,17
86,52,6,5
87,68,11,6
88,266,0,26
89,69,0,6
90,210,6,21
91,193,27,19
92,263,27,26
93,138,53,13
94,61,0,6
95,144,0,14
96,54,6,5
97,89,0,8
98,284,0,28
99,53,0,5
100,496,28,49
101,254,28,25
102,70,0,7
103,85,7,8
104,896,0,89
105,131,61,13
106,515,67,51
107,165,0,16
108,70,16,7
109,462,0,46
110,86,46,8
111,357,54,35
112,237,37,23
113,50,94,5
114,60,37,6
115,54,7,5
116,148,22,14
117,68,60,6
118,1238,0,123
119,179,86,17
120,197,14,19
121,494,93,49
122,227,142,22
123,133,0,13
124,60,17,6
125,95,15,9
126,354,24,35
127,56,61,5
128,200,66,20
129,81,142,8
130,196,86,19
131,173,0,17
132,172,36,17
133,579,142,57
134,90,190,9
135,313,53,31
136,72,150,7
137,446,113,44
138,72,157,7
139,50,157,5
140,143,143,14
141,75,0,7
142,57,2,5
143,124,36,12
144,65,0,6
145,308,56,30
146,173,91,17
147,51,81,5
148,56,13,5
149,163,89,16
150,170,105,17
151,421,19,42
152,231,66,23
153,66,89,6
154,218,64,21
155,761,85,76
156,134,0,13
157,51,13,5
158,93,13,9
159,88,149,8
160,310,126,31
161,130,157,13
162,136,157,13
163,378,0,37
164,53,37,5
165,52,37,5
166,50,66,5
167,65,71,6
168,519,37,51
169,56,150,5
170,319,0,31
171,63,31,6
172,710,37,71
173,589,108,58
174,266,20,26
175,232,0,23
176,423,23,42
177,50,65,5
178,67,161,6
179,80,159,8
