predecessor_id,successor_id,type
0,179,1
127,128,1
1,176,0
132,133,1
132,135,1
2,6,3
2,22,1
171,172,1
3,140,1
75,76,1
75,119,1
160,161,1
160,162,1
4,145,1
96,108,1
28,137,1
83,84,3
5,139,1
133,134,0
6,140,1
7,73,3
129,136,1
129,169,1
60,130,1
8,52,3
9,90,0
10,165,3
11,122,1
11,106,1
12,74,1
13,71,1
14,92,3
27,28,1
27,114,1
145,146,1
145,147,0
44,51,1
15,73,1
22,112,1
22,114,1
16,51,3
41,151,1
41,162,1
157,158,3
17,111,1
164,165,3
18,115,1
18,153,1
18,19,1
18,63,1
95,134,0
95,172,3
95,97,3
95,96,3
93,150,3
20,169,0
76,77,1
21,22,1
136,137,0
136,139,1
136,159,0
23,130,1
24,154,1
25,69,1
77,113,3
26,27,3
29,125,1
30,56,1
31,122,3
32,33,1
34,120,1
92,93,1
35,133,0
35,96,1
36,177,1
37,158,1
37,38,1
39,57,3
40,41,1
42,77,1
43,44,1
45,66,1
46,79,1
47,48,1
47,86,1
110,111,1
49,143,1
101,134,1
69,166,1
69,152,1
50,96,3
50,149,1
125,126,1
52,146,1
52,116,1
149,150,1
82,146,1
82,160,1
82,83,1
90,137,1
90,91,1
90,92,1
137,138,1
137,140,0
53,125,1
53,97,3
128,129,1
54,147,0
55,75,1
55,146,1
55,127,1
55,105,1
89,90,1
89,103,1
58,133,1
58,108,3
59,60,1
65,66,3
65,162,1
61,167,1
87,92,1
62,160,1
64,65,1
108,147,1
67,69,3
67,174,1
67,68,3
70,145,1
71,117,3
71,78,1
72,151,3
74,75,3
78,81,1
80,149,1
81,121,1
81,82,3
85,124,1
86,87,1
88,89,3
94,95,0
98,99,3
98,100,1
98,101,1
102,103,1
152,153,1
155,178,1
104,149,1
106,179,1
107,108,1
107,116,3
109,110,1
176,177,1
172,173,1
126,127,1
115,147,1
116,143,1
116,132,1
135,136,1
118,126,3
120,143,1
121,133,1
121,129,1
121,122,1
123,124,1
123,125,1
123,148,1
131,132,0
141,142,0
144,145,0
148,149,3
151,152,1
154,155,1
166,167,1
156,157,1
159,160,0
163,166,1
163,168,1
163,164,1
170,171,1
175,176,1
178,179,0
