id,hours,start,duration
0,172,0,17
1,202,0,20
2,213,0,21
3,52,0,5
4,50,0,5
5,50,0,5
6,86,0,8
7,483,0,48
8,578,0,57
9,307,0,30
10,98,0,9
11,497,0,49
12,101,0,10
13,59,30,5
14,51,0,5
15,56,0,5
16,57,0,5
17,135,0,13
18,361,0,36
19,74,0,7
20,851,0,85
21,303,0,30
22,156,21,15
23,57,0,5
24,300,0,30
25,103,36,10
26,50,0,5
27,73,0,7
28,101,0,10
29,84,0,8
30,929,0,92
31,167,0,16
32,240,48,24
33,112,0,11
34,120,0,12
35,79,0,7
36,50,0,5
37,57,0,5
38,700,0,70
39,785,0,78
40,468,17,46
41,61,0,6
42,68,0,6
43,54,0,5
44,74,36,7
45,211,0,21
46,50,21,5
47,242,0,24
48,118,24,11
49,490,0,49
50,50,0,5
51,178,0,17
52,183,0,18
53,70,0,7
54,113,0,11
55,403,0,40
56,301,0,30
57,50,0,5
58,95,0,9
59,57,0,5
60,244,0,24
61,721,0,72
62,156,0,15
63,109,0,10
64,70,0,7
65,89,7,8
66,88,7,8
67,101,15,10
68,197,7,19
69,143,7,14
70,75,0,7
71,219,0,21
72,205,21,20
73,63,36,6
74,85,36,8
75,55,42,5
76,53,0,5
77,105,0,10
78,192,0,19
79,500,0,50
80,640,0,64
81,52,64,5
82,184,0,18
83,69,0,6
84,134,0,13
85,54,30,5
86,80,30,8
87,117,0,11
88,51,0,5
89,50,0,5
90,277,0,27
91,69,0,6
92,460,6,46
93,212,0,21
94,97,0,9
95,108,10,10
96,61,0,6
97,295,0,29
98,401,0,40
99,57,0,5
100,51,5,5
101,61,10,6
102,54,10,5
103,51,0,5
104,293,5,29
105,194,34,19
106,393,53,39
107,55,53,5
108,429,58,42
109,104,13,10
110,53,0,5
111,478,0,47
112,50,42,5
113,282,18,28
114,51,0,5
115,50,21,5
116,169,26,16
117,58,0,5
118,57,0,5
119,205,0,20
120,119,48,11
121,306,0,30
122,176,0,17
123,145,21,14
124,408,0,40
125,256,40,25
126,59,65,5
127,99,61,9
128,688,70,68
129,501,47,50
130,555,0,55
131,50,0,5
132,86,13,8
133,184,13,18
134,401,21,40
135,102,0,10
136,190,0,19
137,634,0,63
138,129,21,12
139,88,47,8
140,163,7,16
141,50,23,5
142,203,28,20
143,185,48,18
144,742,28,74
145,50,28,5
146,64,33,6
147,426,48,42
148,82,39,8
149,84,39,8
150,64,28,6
151,54,39,5
152,726,44,72
153,55,0,5
154,591,46,59
155,533,5,53
156,51,0,5
157,104,0,10
158,151,7,15
159,354,22,35
160,113,22,11
161,53,33,5
162,59,22,5
163,289,27,28
164,54,57,5
165,123,27,12
166,140,62,14
167,349,105,34
168,358,139,35
169,50,0,5
170,71,30,7
171,52,17,5
172,98,24,9
173,50,33,5
174,104,38,10
175,51,55,5
176,81,0,8
177,55,6,5
178,779,28,77
179,183,11,18
180,90,39,9
181,115,29,11
182,69,0,6
183,89,6,8
184,222,0,22
185,66,6,6
186,50,22,5
187,59,0,5
188,171,0,17
189,63,0,6
190,286,6,28
191,56,34,5
192,85,47,8
193,94,6,9
194,499,30,49
195,70,0,7
196,66,7,6
197,53,28,5
198,532,0,53
199,218,0,21
200,55,0,5
201,330,55,33
202,180,0,18
203,118,0,11
204,50,40,5
205,184,45,18
206,58,63,5
207,289,68,28
208,61,45,6
209,66,63,6
210,87,69,8
211,892,17,89
212,50,101,5
213,72,106,7
214,84,23,8
215,144,40,14
216,820,0,82
217,606,11,60
218,121,71,12
219,50,8,5
220,118,13,11
221,105,24,10
222,66,34,6
223,52,29,5
224,270,0,27
225,128,27,12
226,351,0,35
227,166,11,16
228,350,27,35
229,191,8,19
230,86,47,8
231,182,37,18
232,168,55,16
233,324,71,32
234,51,55,5
235,373,70,37
236,516,35,51
237,106,76,10
238,219,86,21
239,55,107,5
240,313,105,31
241,60,136,6
242,199,136,19
243,88,136,8
244,50,86,5
245,249,0,24
246,77,24,7
247,57,31,5
248,581,48,58
249,62,24,6
250,595,39,59
251,684,47,68
252,51,0,5
253,220,5,22
254,472,0,47
255,173,47,17
256,78,63,7
257,166,70,16
258,50,86,5
259,55,86,5
260,706,86,70
261,128,156,12
262,50,156,5
263,73,91,7
264,79,168,7
265,108,156,10
266,295,161,29
267,63,156,6
268,77,156,7
269,50,86,5
270,182,91,18
271,1997,86,199
272,374,248,37
273,234,285,23
274,113,285,11
275,203,296,20
276,102,316,10
277,136,316,13
278,203,296,20
279,117,329,11
280,97,316,9
281,104,316,10
282,68,326,6
283,244,248,24
284,446,272,44
285,53,316,5
286,64,248,6
287,142,316,14
288,105,272,10
289,353,272,35
290,951,307,95
291,601,307,60
292,70,296,7
293,231,254,23
294,133,296,13
295,464,91,46
296,224,91,22
297,51,108,5
298,72,137,7
299,65,144,6
300,104,91,10
301,645,101,64
302,337,165,33
303,67,198,6
304,782,198,78
305,242,165,24
306,594,113,59
307,76,296,7
308,93,303,9
309,50,298,5
310,51,254,5
311,75,259,7
312,229,259,22
313,58,254,5
314,205,239,20
315,141,259,14
316,78,259,7
317,152,266,15
318,501,235,50
319,283,142,28
320,65,170,6
321,163,176,16
322,51,192,5
323,50,197,5
324,437,197,43
325,144,226,14
326,192,240,19
327,81,63,8
328,657,23,65
329,1294,88,129
330,86,61,8
331,65,64,6
332,89,61,8
333,91,98,9
334,86,107,8
335,124,103,12
336,181,174,18
337,50,192,5
338,310,197,31
339,225,107,22
340,178,129,17
341,151,129,15
342,200,129,20
343,65,123,6
344,477,279,47
345,1008,326,100
346,50,279,5
347,53,129,5
348,410,134,41
349,141,134,14
350,61,148,6
351,90,154,9
352,369,134,36
353,58,170,5
354,442,172,44
355,243,170,24
356,300,216,30
357,50,194,5
358,71,175,7
359,50,182,5
360,174,182,17
361,54,321,5
362,128,70,12
363,360,70,36
364,67,70,6
365,151,149,15
366,85,281,8
367,73,70,7
368,58,76,5
369,469,70,46
370,273,76,27
371,52,103,5
372,70,170,7
373,136,108,13
374,177,108,17
375,172,108,17
376,56,125,5
377,61,124,6
378,59,76,5
379,174,64,17
380,190,81,19
381,195,175,19
382,79,100,7
383,301,107,30
384,65,137,6
385,124,269,12
386,60,281,6
387,205,281,20
388,146,301,14
389,138,281,13
390,51,301,5
391,61,275,6
392,216,326,21
393,114,347,11
394,85,81,8
395,144,81,14
396,218,197,21
397,366,218,36
398,467,257,46
399,62,289,6
400,80,295,8
401,198,326,19
402,59,326,5
403,87,345,8
404,77,0,7
405,442,7,44
406,191,51,19
407,207,27,20
408,52,51,5
409,214,81,21
410,97,51,9
411,50,129,5
412,255,329,25
413,206,329,20
414,80,102,8
415,165,102,16
416,364,118,36
417,720,110,72
418,62,110,6
419,50,110,5
420,76,134,7
421,919,115,91
422,340,206,34
423,266,282,26
424,153,308,15
425,163,326,16
426,76,116,7
427,527,71,52
428,123,123,12
429,1202,71,120
430,55,240,5
431,94,199,9
432,449,110,44
433,96,51,9
434,328,206,32
435,212,123,21
436,52,95,5
437,455,95,45
438,76,140,7
439,483,342,48
440,71,390,7
441,65,397,6
442,296,44,29
443,67,118,6
444,58,124,5
445,173,123,17
446,142,194,14
447,78,208,7
448,432,208,43
449,58,210,5
450,88,251,8
451,127,247,12
452,157,259,15
453,119,248,11
454,393,208,39
455,212,247,21
456,221,259,22
457,165,251,16
458,463,215,46
459,305,261,30
460,52,286,5
461,71,291,7
462,1279,291,127
463,168,308,16
464,984,215,98
465,825,313,82
466,451,215,45
467,55,170,5
468,97,175,9
469,1154,175,115
470,342,290,34
471,75,324,7
472,50,390,5
473,100,324,10
474,50,184,5
475,84,189,8
476,425,324,42
477,87,358,8
478,324,324,32
