predecessor_id,successor_id,type
0,55,1
0,25,3
1,30,0
17,60,1
17,45,1
2,41,1
3,10,3
51,61,1
4,61,1
38,58,1
38,39,1
29,37,1
16,17,1
16,19,1
16,39,1
16,18,1
16,44,1
5,57,1
5,39,1
6,13,1
50,53,1
50,54,1
50,51,1
50,52,1
27,51,1
44,53,1
44,46,1
60,61,1
7,29,1
53,57,1
8,50,1
26,50,3
26,27,1
21,57,1
21,22,1
9,52,1
10,23,1
11,46,1
11,50,1
11,12,1
14,41,1
37,38,1
37,40,0
37,43,1
37,42,1
15,16,1
49,50,0
49,55,1
20,21,1
40,41,1
40,58,1
23,30,1
31,43,0
31,32,1
24,52,0
55,56,0
25,26,1
57,58,1
35,36,1
35,37,1
35,52,1
28,29,0
58,59,1
30,31,3
43,45,3
43,44,1
45,56,1
33,51,1
46,47,1
34,35,1
59,60,1
59,62,3
48,49,1
