id,hours,start,duration
0,370,0,37
1,934,0,93
2,50,0,5
3,642,0,64
4,188,0,18
5,232,0,23
6,55,0,5
7,51,0,5
8,70,5,7
9,282,0,28
10,119,0,11
11,62,0,6
12,288,0,28
13,62,0,6
14,51,0,5
15,287,0,28
16,82,0,8
17,53,0,5
18,332,0,33
19,147,0,14
20,80,0,8
21,71,0,7
22,270,0,27
23,169,0,16
24,57,0,5
25,158,0,15
26,317,0,31
27,141,0,14
28,72,0,7
29,142,0,14
30,53,0,5
31,347,0,34
32,80,0,8
33,464,0,46
34,134,0,13
35,50,0,5
36,283,0,28
37,130,0,13
38,50,0,5
39,51,0,5
40,500,31,50
41,285,0,28
42,81,0,8
43,265,0,26
44,194,18,19
45,85,0,8
46,75,0,7
47,1078,31,107
48,80,0,8
49,126,0,12
50,830,0,83
51,97,0,9
52,631,9,63
53,133,0,13
54,182,0,18
55,612,0,61
56,64,0,6
57,443,0,44
58,73,0,7
59,50,0,5
60,63,64,6
61,532,44,53
62,181,97,18
63,68,11,6
64,59,0,5
65,126,5,12
66,149,0,14
67,294,0,29
68,70,0,7
69,123,0,12
70,105,0,10
71,1206,0,120
72,52,120,5
73,96,125,9
74,92,125,9
75,80,138,8
76,156,134,15
77,170,0,17
78,404,7,40
79,50,0,5
80,241,5,24
81,98,0,9
82,345,0,34
83,705,34,70
84,143,93,14
85,394,107,39
86,195,146,19
87,148,151,14
88,67,165,6
89,524,14,52
90,67,14,6
91,486,66,48
92,56,66,5
93,265,71,26
94,288,14,28
95,52,146,5
96,105,81,10
97,73,0,7
98,424,46,42
99,117,16,11
100,52,151,5
101,372,27,37
102,111,156,11
103,123,17,12
104,77,0,7
105,552,5,55
106,86,60,8
107,197,93,19
108,128,100,12
109,1128,29,112
110,58,141,5
111,55,29,5
112,143,29,14
113,152,34,15
114,69,34,6
115,52,34,5
116,69,39,6
117,50,141,5
118,101,34,10
119,320,12,32
120,215,12,21
121,53,125,5
122,534,151,53
123,1224,204,122
124,225,22,22
125,178,124,17
126,116,141,11
127,100,152,10
128,179,162,17
129,354,179,35
130,290,171,29
131,525,12,52
132,666,64,66
133,83,0,8
134,448,8,44
135,51,120,5
136,555,125,55
137,75,118,7
138,57,125,5
139,71,130,7
140,50,125,5
141,213,171,21
142,75,10,7
143,67,17,6
144,341,10,34
145,216,44,21
146,232,130,23
147,503,130,50
148,93,60,9
149,113,29,11
150,85,146,8
151,86,40,8
152,447,48,44
153,331,40,33
154,186,73,18
155,51,17,5
156,84,17,8
157,53,25,5
158,66,22,6
159,90,64,9
160,108,151,10
161,387,60,38
162,550,98,55
163,245,98,24
164,86,112,8
165,421,120,42
166,56,98,5
167,61,98,6
168,52,104,5
169,52,98,5
170,144,103,14
171,101,7,10
172,216,141,21
173,483,162,48
174,305,97,30
175,175,127,17
176,337,134,33
177,67,167,6
178,50,167,5
179,71,172,7
180,242,29,24
181,268,161,26
182,55,187,5
183,131,192,13
184,286,192,28
185,50,39,5
186,138,12,13
187,324,25,32
188,158,25,15
189,63,40,6
190,67,42,6
191,120,103,12
192,116,48,11
193,287,59,28
194,266,120,26
195,129,204,12
196,63,146,6
197,356,146,35
198,176,216,17
199,154,216,15
200,144,130,14
201,53,144,5
202,1065,125,106
203,651,231,65
204,75,296,7
205,321,296,32
206,143,296,14
207,90,328,9
208,374,296,37
209,99,296,9
210,291,305,29
211,355,334,35
212,50,305,5
213,99,305,9
214,567,314,56
215,50,25,5
216,52,71,5
217,63,25,6
218,186,28,18
219,52,59,5
220,257,296,25
221,59,167,5
222,309,172,30
223,61,167,6
224,145,172,14
225,70,172,7
226,130,179,13
227,629,179,62
228,52,186,5
229,292,167,29
230,102,103,10
231,151,113,15
232,50,152,5
233,60,167,6
234,69,128,6
235,52,56,5
236,53,61,5
237,724,61,72
238,70,326,7
239,131,117,13
240,53,117,5
241,60,130,6
242,188,231,18
243,281,108,28
244,51,136,5
245,320,141,32
246,277,130,27
247,184,130,18
248,420,130,42
249,75,172,7
250,347,172,34
251,383,168,38
252,74,179,7
253,55,180,5
254,54,296,5
255,184,206,18
256,109,122,10
257,115,132,11
258,255,143,25
259,404,125,40
260,255,140,25
261,304,165,30
262,52,165,5
263,857,214,85
264,91,132,9
265,116,132,11
266,265,141,26
267,137,187,13
268,62,141,6
269,50,147,5
270,402,167,40
271,158,207,15
272,75,207,7
273,280,222,28
274,658,250,65
275,65,333,6
276,67,250,6
277,50,224,5
278,50,200,5
279,50,205,5
280,551,200,55
281,82,206,8
282,304,231,30
283,77,165,7
284,57,207,5
285,82,207,8
286,488,212,48
287,140,212,14
288,110,212,11
289,174,260,17
290,52,277,5
291,114,282,11
292,161,334,16
293,183,200,18
294,351,183,35
295,58,200,5
296,363,218,36
297,75,296,7
298,372,296,37
299,61,333,6
300,245,195,24
301,147,219,14
302,138,206,13
303,343,185,34
304,367,14,36
305,147,370,14
306,117,50,11
307,69,249,6
308,424,339,42
309,341,60,34
310,66,94,6
311,147,94,14
312,583,108,58
313,51,146,5
314,163,108,16
315,94,172,9
316,123,181,12
317,55,191,5
318,98,226,9
319,144,191,14
320,647,333,64
321,95,333,9
322,427,342,42
323,157,181,15
