id,hours,start,duration
0,60,0,6
1,180,0,18
2,236,0,23
3,175,0,17
4,75,0,7
5,254,0,25
6,222,0,22
7,89,0,8
8,209,0,20
9,70,0,7
10,51,0,5
11,59,0,5
12,57,5,5
13,880,0,88
14,50,0,5
15,326,8,32
16,114,0,11
17,80,0,8
18,848,0,84
19,219,0,21
20,484,0,48
21,60,0,6
22,77,0,7
23,86,0,8
24,64,8,6
25,264,6,26
26,106,0,10
27,486,48,48
28,161,0,16
29,340,0,34
30,1038,0,103
31,54,0,5
32,51,0,5
33,50,5,5
34,83,0,8
35,200,0,20
36,317,0,31
37,94,0,9
38,51,0,5
39,57,5,5
40,52,0,5
41,122,0,12
42,394,0,39
43,123,0,12
44,72,0,7
45,259,0,25
46,229,0,22
47,387,0,38
48,50,0,5
49,162,0,16
50,66,0,6
51,85,0,8
52,607,20,60
53,304,0,30
54,254,30,25
55,115,0,11
56,70,0,7
57,95,0,9
58,159,0,15
59,204,0,20
60,1385,0,138
61,112,0,11
62,59,0,5
63,176,0,17
64,121,5,12
65,320,0,32
66,367,0,36
67,196,0,19
68,63,34,6
69,51,0,5
70,254,0,25
71,140,0,14
72,113,0,11
73,54,17,5
74,580,0,58
75,177,0,17
76,143,0,14
77,61,38,6
78,85,44,8
79,96,18,9
80,169,8,16
81,187,0,18
82,60,0,6
83,85,0,8
84,54,0,5
85,66,25,6
86,640,0,64
87,165,8,16
88,65,0,6
89,59,6,5
90,63,6,6
91,149,0,14
92,375,0,37
93,165,37,16
94,129,0,12
95,67,9,6
96,336,0,33
97,70,33,7
98,65,33,6
99,93,0,9
100,140,138,14
101,393,138,39
102,117,0,11
103,284,11,28
104,304,39,30
105,50,39,5
106,511,0,51
107,183,96,18
108,103,14,10
109,792,0,79
110,73,72,7
111,411,79,41
112,83,12,8
113,460,20,46
114,293,37,29
115,163,0,16
116,66,16,6
117,55,22,5
118,68,0,6
119,85,0,8
120,71,0,7
121,427,0,42
122,56,37,5
123,136,29,13
124,251,11,25
125,72,0,7
126,78,48,7
127,122,55,12
128,93,55,9
129,171,0,17
130,235,38,23
131,121,15,12
132,52,15,5
133,393,17,39
134,52,0,5
135,65,6,6
136,354,0,35
137,151,20,15
138,189,0,18
139,55,18,5
140,223,0,22
141,50,22,5
142,50,0,5
143,51,0,5
144,51,5,5
145,553,67,55
146,107,177,10
147,123,0,12
148,852,0,85
149,50,0,5
150,58,66,5
151,50,22,5
152,53,0,5
153,50,0,5
154,64,31,6
155,53,0,5
156,304,5,30
157,54,0,5
158,220,20,22
159,565,48,56
160,58,48,5
161,70,0,7
162,94,8,9
163,87,0,8
164,287,187,28
165,137,0,13
166,79,0,7
167,274,7,27
168,468,34,46
169,61,138,6
170,330,144,33
171,66,177,6
172,51,183,5
173,203,144,20
174,303,80,30
175,256,114,25
176,53,139,5
177,50,139,5
178,51,134,5
179,368,141,36
180,557,138,55
181,179,127,17
182,659,164,65
183,54,144,5
184,111,0,11
185,557,11,55
186,803,16,80
187,209,0,20
188,213,143,21
189,121,152,12
190,62,0,6
191,101,0,10
192,525,0,52
193,60,52,6
194,84,139,8
195,54,147,5
196,275,152,27
197,1002,179,100
198,118,52,11
199,136,0,13
200,63,37,6
201,51,13,5
202,107,13,10
203,209,38,20
204,131,38,13
205,99,7,9
206,50,16,5
207,193,0,19
208,50,8,5
209,65,21,6
210,85,10,8
211,327,48,32
212,133,80,13
213,107,18,10
214,71,30,7
215,390,0,39
216,50,183,5
217,90,183,9
218,58,0,5
219,768,5,76
220,693,7,69
221,255,76,25
222,472,177,47
223,50,224,5
224,51,224,5
225,352,0,35
226,108,35,10
227,67,35,6
228,57,45,5
229,116,50,11
230,326,45,32
231,95,53,9
232,81,62,8
233,385,62,38
234,77,110,7
235,432,145,43
236,698,188,69
237,197,257,19
238,77,269,7
239,187,276,18
240,50,276,5
241,60,281,6
242,59,281,5
243,766,188,76
244,71,264,7
245,79,271,7
246,239,271,23
247,443,294,44
248,51,278,5
249,64,294,6
250,199,300,19
251,166,319,16
252,307,319,30
253,209,264,20
254,57,276,5
255,82,281,8
256,1220,167,122
257,50,281,5
258,441,281,44
259,86,281,8
260,53,325,5
261,400,290,40
262,198,311,19
263,339,330,33
264,512,13,51
265,79,64,7
266,79,71,7
267,76,78,7
268,179,78,17
269,84,78,8
270,296,284,29
271,310,313,31
272,86,0,8
273,1192,8,119
274,260,0,26
275,316,26,31
276,162,26,16
277,60,76,6
278,55,77,5
279,51,224,5
280,177,177,17
281,51,177,5
282,370,177,37
283,92,214,9
284,100,82,10
285,770,287,77
286,75,287,7
287,135,287,13
288,53,364,5
289,622,300,62
290,171,300,17
291,347,369,34
292,183,346,18
293,179,362,17
294,68,364,6
295,117,364,11
296,50,375,5
297,63,375,6
298,108,381,10
299,57,375,5
300,124,364,12
301,385,364,38
302,485,402,48
303,199,76,19
304,534,369,53
305,50,69,5
306,301,74,30
307,206,224,20
308,92,0,9
309,530,0,53
310,156,53,15
311,73,46,7
312,94,380,9
313,72,0,7
314,308,7,30
315,96,7,9
316,55,0,5
317,51,75,5
318,592,5,59
319,410,80,41
320,927,7,92
321,51,370,5
322,52,375,5
323,401,99,40
324,120,380,12
325,256,345,25
326,50,121,5
327,64,369,6
328,176,375,17
329,150,375,15
330,63,375,6
331,326,381,32
332,227,330,22
333,78,0,7
334,57,403,5
335,121,138,12
336,521,150,52
337,290,173,29
338,216,392,21
339,69,202,6
340,678,208,67
341,50,208,5
342,72,275,7
343,82,282,8
344,284,282,28
345,118,310,11
346,581,150,58
347,285,150,28
348,54,0,5
349,59,0,5
350,286,5,28
351,1001,139,100
352,52,103,5
353,252,108,25
354,235,133,23
355,103,98,10
356,94,108,9
357,52,150,5
358,191,155,19
359,256,164,25
360,50,278,5
361,371,283,37
362,68,289,6
363,229,289,22
364,80,275,8
365,71,320,7
366,65,108,6
367,1439,193,143
368,56,114,5
369,332,119,33
370,53,188,5
371,360,392,36
372,72,428,7
373,58,144,5
374,260,229,26
375,214,255,21
376,66,18,6
377,89,24,8
378,55,32,5
379,641,37,64
380,135,208,13
381,535,289,53
382,397,101,39
383,56,141,5
384,327,140,32
385,380,101,38
386,51,342,5
387,56,347,5
388,60,347,6
389,128,341,12
390,205,353,20
391,55,353,5
392,225,352,22
393,84,374,8
394,60,353,6
395,58,374,5
396,167,379,16
397,71,140,7
