id,hours,start,duration
0,92,0,9
1,182,0,18
2,359,0,35
3,186,0,18
4,387,0,38
5,95,0,9
6,91,0,9
7,110,9,11
8,321,9,32
9,53,0,5
10,315,0,31
11,58,0,5
12,147,0,14
13,213,10,21
14,431,0,43
15,730,0,73
16,174,9,17
17,178,0,17
18,80,0,8
19,625,0,62
20,139,0,13
21,82,17,8
22,206,0,20
23,54,0,5
24,512,5,51
25,429,18,42
26,535,0,53
27,549,5,54
28,83,0,8
29,238,8,23
30,66,31,6
31,259,0,25
32,50,25,5
33,77,23,7
34,50,30,5
35,213,13,21
36,330,13,33
37,859,18,85
38,53,43,5
39,496,9,49
40,169,0,16
41,52,0,5
42,52,53,5
43,53,0,5
44,97,73,9
45,56,82,5
46,132,87,13
47,129,88,12
48,52,26,5
49,325,0,32
50,140,32,14
51,94,0,9
52,120,0,12
53,125,12,12
54,1240,12,124
55,1190,0,119
56,78,0,7
57,132,38,13
58,127,38,12
59,51,50,5
60,557,38,55
61,52,51,5
62,86,56,8
63,418,56,41
64,140,97,14
65,121,56,12
66,174,56,17
67,118,73,11
68,261,84,26
69,81,84,8
70,122,44,12
71,505,44,50
72,169,56,16
73,348,69,34
74,57,103,5
75,50,108,5
76,718,26,71
77,106,53,10
78,71,108,7
79,209,68,20
80,56,88,5
81,223,88,22
82,63,88,6
83,179,94,17
84,62,92,6
85,189,92,18
86,94,111,9
