predecessor_id,successor_id,type
0,34,1
0,58,1
0,44,1
0,65,1
1,62,3
2,21,3
35,59,1
3,57,1
4,18,1
5,57,1
62,65,1
17,22,1
17,63,1
17,18,3
17,19,1
17,55,0
38,39,1
38,40,3
38,42,0
38,65,3
34,56,0
34,35,1
34,49,1
63,64,1
18,20,1
18,26,1
7,36,1
6,32,1
6,7,1
19,25,1
53,60,3
53,55,1
53,54,1
31,33,3
8,58,1
10,13,1
46,55,1
46,47,1
20,39,0
32,59,3
11,37,1
11,25,3
11,46,1
39,41,1
39,57,1
40,44,1
40,55,1
21,57,1
21,45,3
9,11,1
9,10,1
22,32,3
27,59,1
27,42,3
27,49,1
48,50,1
48,49,1
48,51,1
12,23,3
12,29,3
12,50,3
42,43,1
42,44,0
42,66,3
50,59,1
50,62,3
57,60,1
13,56,1
13,25,1
23,34,0
23,24,1
23,64,1
14,28,3
14,42,1
44,47,3
15,21,1
15,16,0
15,17,1
15,23,3
25,27,1
25,26,1
52,53,1
52,65,1
28,58,3
28,64,3
28,54,1
51,52,1
33,34,0
33,65,1
33,64,1
29,46,1
65,67,1
65,66,1
30,32,1
30,31,1
55,58,3
36,37,1
36,48,1
36,38,1
36,64,1
45,48,1
45,46,1
56,57,3
58,59,1
61,63,1
61,62,1
