id,hours,start,duration
0,144,0,14
1,72,0,7
2,391,0,39
3,309,0,30
4,375,0,37
5,231,0,23
6,148,0,14
7,50,0,5
8,93,0,9
9,73,0,7
10,185,0,18
11,51,0,5
12,55,0,5
13,102,0,10
14,50,0,5
15,52,0,5
16,83,0,8
17,480,0,48
18,70,0,7
19,214,0,21
20,50,0,5
21,181,0,18
22,55,0,5
23,89,7,8
24,499,0,49
25,149,0,14
26,138,0,13
27,232,0,23
28,394,0,39
29,60,0,6
30,274,0,27
31,262,0,26
32,192,0,19
33,123,0,12
34,51,0,5
35,271,0,27
36,103,0,10
37,275,37,27
38,133,64,13
39,55,77,5
40,50,0,5
41,77,0,7
42,56,0,5
43,146,0,14
44,108,0,10
45,53,7,5
46,108,0,10
47,95,0,9
48,572,0,57
49,50,5,5
50,56,0,5
51,89,0,8
52,65,0,6
53,191,0,19
54,50,0,5
55,269,0,26
56,60,0,6
57,88,0,8
58,58,8,5
59,98,8,9
60,132,0,13
61,183,13,18
62,62,0,6
63,430,0,43
64,68,14,6
65,148,0,14
66,191,0,19
67,185,0,18
68,414,18,41
69,223,0,22
70,63,0,6
71,61,39,6
72,55,45,5
73,51,9,5
74,112,0,11
75,161,0,16
76,513,0,51
77,51,51,5
78,62,0,6
79,60,0,6
80,126,0,12
81,312,0,31
82,122,6,12
83,195,0,19
84,53,0,5
85,69,49,6
86,72,55,7
87,52,0,5
88,55,5,5
89,115,5,11
90,101,0,10
91,759,0,75
92,192,0,19
93,541,19,54
94,165,18,16
95,148,20,14
96,50,0,5
97,88,0,8
98,80,8,8
99,63,8,6
100,75,8,7
101,68,8,6
102,300,14,30
103,227,16,22
104,181,0,18
105,50,0,5
106,267,18,26
107,358,0,35
108,362,0,36
109,52,6,5
110,96,6,9
111,156,0,15
112,62,19,6
113,219,19,21
114,381,40,38
115,69,40,6
116,51,46,5
117,74,40,7
118,50,47,5
119,124,47,12
120,237,47,23
121,116,26,11
122,55,0,5
123,85,0,8
124,107,0,10
125,56,51,5
126,174,0,17
127,295,0,29
128,73,29,7
129,413,0,41
130,50,0,5
131,190,0,19
132,84,50,8
133,55,58,5
134,72,63,7
135,135,70,13
136,80,58,8
137,110,66,11
138,100,66,10
139,91,0,9
140,50,39,5
141,51,39,5
142,155,0,15
143,115,15,11
144,745,26,74
145,63,100,6
146,78,100,7
147,87,106,8
148,466,0,46
149,51,46,5
150,246,51,24
151,52,0,5
152,50,0,5
153,54,0,5
154,225,50,22
155,65,48,6
156,125,54,12
157,194,66,19
158,59,85,5
159,690,106,69
160,51,22,5
161,51,37,5
162,259,42,25
163,70,42,7
164,94,49,9
165,161,42,16
166,498,0,49
167,50,10,5
168,102,13,10
169,50,0,5
170,86,5,8
171,281,0,28
172,139,28,13
173,78,41,7
174,332,48,33
175,51,48,5
176,420,9,42
177,206,77,20
178,84,107,8
179,71,115,7
180,51,107,5
181,67,122,6
182,245,16,24
183,100,0,10
184,55,0,5
185,57,5,5
186,842,21,84
187,107,105,10
188,123,105,12
189,58,112,5
190,50,117,5
191,211,101,21
192,192,122,19
193,60,122,6
194,77,21,7
195,73,0,7
196,867,18,86
197,285,104,28
198,154,104,15
199,182,107,18
200,78,125,7
201,495,12,49
202,239,38,23
203,208,61,20
204,192,82,19
205,402,101,40
206,111,81,11
207,65,92,6
208,182,92,18
209,538,110,53
210,56,163,5
211,54,168,5
212,265,163,26
213,524,10,52
214,51,5,5
215,262,47,26
216,411,14,41
217,190,115,19
218,341,51,34
219,226,85,22
220,273,85,27
221,55,112,5
222,110,85,11
223,53,96,5
224,245,101,24
225,52,117,5
226,61,117,6
227,124,123,12
228,272,135,27
229,92,135,9
230,332,117,33
231,208,150,20
232,50,150,5
233,280,170,28
234,113,0,11
235,310,14,31
236,200,11,20
237,53,31,5
238,52,10,5
239,53,71,5
240,69,76,6
241,84,34,8
242,372,0,37
243,99,37,9
244,72,0,7
245,51,163,5
246,63,168,6
247,61,168,6
248,75,174,7
249,68,163,6
250,750,169,75
251,103,169,10
252,161,169,16
253,101,169,10
254,366,179,36
255,327,179,32
256,50,179,5
257,51,179,5
258,96,175,9
259,307,184,30
260,117,184,11
261,139,195,13
262,89,184,8
263,50,184,5
264,101,189,10
265,263,199,26
266,77,218,7
267,540,199,54
268,109,225,10
269,127,235,12
270,57,242,5
271,53,235,5
272,58,247,5
273,54,253,5
274,475,184,47
275,368,231,36
276,265,231,26
277,51,267,5
278,157,272,15
279,218,184,21
280,217,287,21
