predecessor_id,successor_id,type
200,275,1
200,287,1
0,216,1
1,345,1
1,23,1
1,192,1
246,318,1
246,248,1
246,309,1
246,338,1
2,140,1
2,309,0
2,71,1
3,276,1
4,241,0
4,161,1
4,37,1
5,150,3
227,229,1
227,228,1
6,236,3
6,73,0
6,64,1
6,163,1
6,254,1
192,263,1
266,356,3
266,281,0
7,240,1
114,293,1
114,158,1
8,186,1
267,341,3
267,273,1
9,87,3
9,254,1
221,230,1
221,225,1
191,193,1
191,192,1
164,165,0
164,314,1
275,305,1
275,277,1
275,321,1
338,340,1
298,299,1
298,337,1
359,360,1
203,206,1
187,217,1
187,259,1
10,91,3
154,199,1
154,314,1
157,158,1
157,230,1
345,352,1
345,346,1
223,224,1
11,259,0
11,181,1
11,72,1
11,231,3
11,214,1
12,243,1
12,204,3
118,334,1
326,330,3
144,145,1
144,146,1
363,364,1
13,232,0
39,204,1
39,177,3
14,150,1
86,334,1
15,362,3
327,328,1
145,147,1
145,159,1
145,253,1
138,239,0
57,59,1
57,58,1
59,324,1
59,261,1
59,228,3
16,202,1
16,119,1
287,361,1
17,155,1
222,333,3
222,223,1
80,201,1
80,96,3
18,247,0
19,186,1
172,252,3
172,173,1
172,211,0
247,315,0
72,132,1
72,154,1
360,361,1
20,166,3
21,94,1
22,188,1
93,231,1
251,252,3
228,339,3
228,280,3
146,199,1
146,178,1
68,341,1
68,239,3
68,162,0
68,320,1
23,331,1
23,280,0
153,154,1
168,328,1
168,330,1
24,254,1
24,85,1
24,52,3
158,193,3
158,159,3
277,278,1
277,281,0
77,284,1
119,120,3
258,260,1
156,309,1
156,157,1
204,287,1
204,205,1
283,291,1
25,235,1
26,39,1
265,308,1
265,267,3
265,268,1
265,266,0
134,199,1
134,135,1
89,101,3
89,308,3
27,180,1
28,225,1
29,68,3
30,350,0
30,86,1
113,114,1
113,117,1
113,115,1
31,287,1
299,332,1
299,300,1
299,301,1
98,182,1
98,99,3
353,356,1
353,355,1
353,354,1
310,311,0
348,351,1
120,215,3
32,174,3
32,342,1
33,336,1
270,272,1
290,291,1
290,329,3
290,336,3
288,289,1
288,290,1
288,334,1
34,281,3
38,212,3
38,39,1
66,166,3
35,274,1
36,232,3
36,284,1
36,213,1
36,361,1
37,38,1
260,261,1
40,49,1
41,45,1
42,100,1
43,229,0
44,165,1
44,167,1
61,145,1
61,179,1
61,168,3
103,341,0
103,339,1
45,323,0
46,291,1
46,330,1
46,159,1
47,288,1
47,174,3
47,88,3
48,269,1
349,350,1
50,284,3
51,350,0
51,262,1
52,117,1
189,343,1
248,319,1
53,136,1
53,112,1
53,186,1
95,241,1
358,359,3
269,324,1
269,270,0
54,274,3
55,121,1
55,348,1
56,82,1
56,57,0
100,188,1
60,120,1
60,61,1
62,305,3
190,191,0
149,181,1
149,197,1
149,150,1
63,261,1
64,265,1
255,276,1
65,66,3
65,307,1
67,68,1
135,311,1
340,341,1
205,264,1
278,285,3
278,280,1
101,102,1
101,103,1
69,160,1
170,218,1
261,333,3
261,301,1
322,323,3
294,297,3
294,296,3
294,295,1
206,208,1
206,207,1
162,163,3
311,313,0
311,329,1
311,312,0
257,258,0
257,259,1
257,272,1
125,178,1
125,268,3
356,357,1
70,172,0
161,162,1
161,192,3
236,237,1
236,259,1
71,157,1
71,72,1
362,363,3
268,335,1
268,269,1
268,339,1
268,271,1
268,304,0
73,120,1
73,155,1
256,257,3
256,262,1
293,302,1
293,294,1
293,348,1
179,350,1
179,181,1
74,140,1
210,211,1
210,290,1
75,103,1
115,240,1
115,116,1
279,307,1
208,209,1
250,251,3
250,272,3
150,295,1
212,282,1
117,118,1
117,295,3
117,119,1
76,347,1
76,218,1
76,77,1
76,125,1
78,315,1
78,338,3
78,322,1
79,159,1
79,80,3
202,203,1
202,204,1
346,347,1
346,349,1
346,348,1
81,364,3
185,238,1
143,319,0
143,144,1
313,314,1
82,196,1
82,106,1
82,109,3
82,211,1
82,249,1
83,350,0
83,364,1
188,189,0
188,276,1
188,190,1
84,328,1
84,85,1
84,335,1
163,164,1
344,345,1
140,141,0
85,331,1
85,86,1
271,317,0
133,134,1
132,136,1
132,133,1
357,358,3
357,362,3
87,89,1
87,168,3
87,88,1
87,154,1
273,312,1
90,356,1
136,137,1
136,138,1
136,353,1
92,229,1
92,93,1
94,95,0
94,150,0
96,138,1
97,100,1
97,98,1
97,101,1
104,187,1
209,245,1
209,212,1
209,210,1
105,134,1
106,227,1
107,159,1
108,320,3
109,110,3
109,322,1
253,256,1
253,255,1
253,254,1
111,239,1
220,221,1
220,222,3
112,113,3
121,339,1
122,273,1
263,264,1
226,227,1
123,291,1
281,284,1
281,282,1
281,283,1
249,343,0
249,250,1
249,253,1
328,329,0
124,125,1
126,147,1
225,355,3
225,226,3
262,274,3
262,263,3
262,286,1
127,147,1
127,128,1
129,314,1
129,146,1
174,175,3
297,298,1
264,265,1
325,327,1
325,326,1
130,205,1
196,198,1
196,197,1
196,310,0
131,132,0
139,318,1
139,176,1
139,140,1
337,339,1
337,338,1
142,143,1
148,149,1
148,361,1
274,279,3
274,275,1
274,276,1
292,293,1
173,174,1
330,331,1
151,342,1
151,195,3
233,363,0
286,288,1
286,287,1
152,153,3
291,292,0
155,156,1
155,259,1
155,308,1
155,271,1
155,250,1
160,161,0
160,204,1
302,303,0
167,168,3
169,330,1
169,170,1
171,350,1
171,172,1
176,177,1
245,246,1
245,247,1
245,249,3
305,306,1
178,324,1
178,180,3
178,179,1
178,277,3
182,213,0
230,231,1
183,344,1
183,317,1
184,270,1
184,340,1
184,185,1
186,248,1
186,187,1
186,188,1
186,194,3
195,196,1
231,232,3
231,233,1
231,327,3
199,200,1
201,202,0
309,310,0
315,316,1
315,323,1
318,320,1
214,263,1
215,246,1
352,353,1
216,217,1
218,220,1
218,219,1
319,320,1
321,322,1
234,235,1
234,236,1
324,357,1
324,325,1
333,334,1
238,313,1
238,239,3
239,240,1
239,333,1
336,337,1
241,271,1
242,243,1
244,245,1
343,344,1
