predecessor_id,successor_id,type
173,174,1
179,180,1
179,185,3
104,108,1
128,129,1
0,131,3
0,16,1
153,155,3
132,165,1
1,102,3
2,180,1
195,196,3
150,189,1
3,140,3
3,4,1
3,161,1
3,107,3
5,118,1
105,141,1
105,131,1
72,83,3
72,73,0
72,85,1
6,42,1
115,117,3
115,190,1
46,168,3
46,149,1
7,17,1
7,19,0
8,13,1
8,73,1
51,76,3
9,109,1
9,80,1
10,133,1
11,43,1
12,116,1
12,107,1
156,157,1
74,87,1
13,21,0
13,128,1
13,166,1
13,102,3
175,176,0
175,188,1
36,37,1
36,124,1
14,48,1
15,149,1
23,32,3
23,49,1
122,125,1
154,164,1
97,98,1
16,175,1
17,65,1
17,43,1
92,130,3
68,69,1
18,112,3
18,178,3
109,113,3
109,136,0
110,111,1
110,112,3
102,146,0
93,139,3
93,143,1
19,163,1
99,101,3
99,100,1
20,115,1
123,136,1
123,124,0
123,128,1
123,131,0
158,169,1
158,178,1
98,118,1
98,99,1
21,182,1
106,129,3
106,196,3
127,141,1
127,128,1
127,139,1
127,130,1
95,196,0
95,112,1
71,72,1
75,77,3
75,76,0
75,103,1
75,92,1
31,137,1
31,81,1
31,86,1
133,137,1
133,134,1
133,178,3
59,106,1
22,126,1
22,23,1
24,139,3
24,40,1
24,156,1
25,191,1
148,166,1
148,172,0
96,97,1
96,114,1
142,147,1
142,143,3
142,144,1
142,151,1
26,140,0
26,189,3
135,168,1
135,149,0
135,144,1
134,135,1
134,138,1
27,92,1
28,65,1
28,90,1
29,121,0
29,111,3
29,89,1
60,177,1
60,149,1
60,61,1
52,133,1
52,64,0
77,118,1
77,79,3
77,116,3
152,173,1
152,163,1
152,153,1
152,154,1
152,170,1
177,178,1
82,174,1
82,197,1
30,31,0
121,122,1
121,123,3
32,105,1
125,192,3
70,71,0
107,145,1
33,95,0
33,151,1
33,165,1
126,140,1
126,127,1
167,168,1
34,77,1
116,120,1
172,173,1
172,177,1
172,197,1
172,175,1
172,181,0
172,184,0
145,146,1
178,179,3
178,187,1
181,182,1
181,183,1
89,90,1
78,173,1
78,129,1
78,80,1
131,186,1
131,132,1
131,133,1
35,36,3
160,161,0
160,177,1
73,74,1
73,75,1
73,78,1
38,175,1
39,67,1
88,89,1
136,141,3
120,121,1
120,126,0
155,158,3
155,159,0
155,156,3
147,158,1
147,148,3
79,84,0
79,81,1
79,86,1
79,80,1
137,138,1
45,94,3
45,69,1
45,87,1
45,46,1
139,159,1
111,193,1
40,183,1
40,134,1
41,141,0
41,130,1
103,104,1
103,106,0
103,105,3
103,107,1
42,55,1
58,59,1
58,60,1
81,168,3
81,82,1
112,145,1
83,88,1
43,63,3
43,114,1
44,45,1
84,100,1
108,109,1
108,110,0
161,184,0
159,160,1
184,186,3
184,185,0
187,191,1
188,195,1
162,183,1
163,164,1
47,53,1
47,94,1
48,98,1
49,153,1
90,93,1
90,123,1
90,91,1
90,92,1
189,190,1
50,51,0
50,142,1
50,52,1
101,120,1
101,102,1
101,103,3
53,54,1
53,113,1
53,133,1
55,106,1
55,188,1
85,179,1
85,170,1
191,192,0
191,193,1
86,142,1
86,146,1
86,189,1
141,142,1
141,145,3
56,162,1
57,79,1
57,58,1
149,150,1
149,163,1
62,126,1
62,88,0
151,162,1
151,152,1
87,88,1
63,70,1
63,64,3
166,167,1
117,197,1
65,103,3
170,193,0
114,115,1
114,116,0
114,119,1
193,195,0
193,194,1
118,119,0
118,120,1
66,88,1
66,115,0
67,98,1
67,70,1
67,68,1
94,96,1
94,95,0
171,172,1
171,189,1
