id,hours,start,duration
0,52,0,5
1,70,0,7
2,204,0,20
3,134,0,13
4,52,0,5
5,358,0,35
6,279,0,27
7,51,0,5
8,225,0,22
9,156,0,15
10,51,0,5
11,57,0,5
12,597,0,59
13,101,0,10
14,87,0,8
15,106,0,10
16,51,22,5
17,86,10,8
18,50,18,5
19,50,18,5
20,89,7,8
21,298,0,29
22,127,0,12
23,51,0,5
24,83,5,8
25,171,0,17
26,413,0,41
27,243,0,24
28,223,0,22
29,87,0,8
30,181,8,18
31,50,8,5
32,138,10,13
33,388,0,38
34,64,0,6
35,50,8,5
36,50,23,5
37,634,28,63
38,51,0,5
39,151,0,15
40,333,0,33
41,59,41,5
42,155,0,15
43,73,15,7
44,50,15,5
45,277,15,27
46,52,35,5
47,138,0,13
48,148,0,14
49,65,17,6
50,166,0,16
51,57,0,5
52,89,46,8
53,268,0,26
54,71,26,7
55,585,33,58
56,130,33,13
57,330,0,33
58,50,0,5
59,55,15,5
60,757,0,75
61,472,0,47
62,108,0,10
63,362,0,36
64,95,36,9
65,195,36,19
66,443,0,44
67,57,0,5
68,111,0,11
69,152,5,15
70,89,0,8
71,94,8,9
72,58,0,5
73,94,26,9
74,78,0,7
75,50,13,5
76,163,20,16
77,85,0,8
78,528,0,52
79,91,52,9
80,53,52,5
81,117,35,11
82,50,0,5
83,61,8,6
84,339,28,33
85,198,0,19
86,84,47,8
87,633,19,63
88,59,19,5
89,196,24,19
90,52,43,5
91,210,23,21
92,51,0,5
93,312,0,31
94,106,31,10
95,130,41,13
96,51,26,5
97,339,8,33
98,218,20,21
99,160,41,16
100,1050,57,105
101,309,0,30
102,77,30,7
103,129,0,12
104,101,43,10
105,107,23,10
106,67,0,6
107,417,6,41
108,129,47,12
109,165,59,16
110,66,69,6
111,138,75,13
112,88,0,8
113,54,54,5
114,53,33,5
115,425,0,42
116,179,45,17
117,152,0,15
118,104,0,10
119,119,43,11
120,64,48,6
121,356,54,35
122,192,89,19
123,50,89,5
124,245,89,24
125,629,5,62
126,115,35,11
127,50,0,5
128,53,0,5
129,61,52,6
130,368,0,36
131,152,36,15
132,61,61,6
133,68,67,6
134,714,0,71
135,296,27,29
136,68,36,6
137,120,67,12
138,146,79,14
139,227,56,22
140,149,78,14
141,434,0,43
142,113,0,11
143,51,27,5
144,73,36,7
145,120,43,12
146,194,55,19
147,316,74,31
148,86,61,8
149,315,24,31
150,196,0,19
151,414,19,41
152,157,61,15
153,50,76,5
154,73,81,7
155,131,61,13
156,113,76,11
157,52,87,5
158,135,79,13
159,124,92,12
160,139,104,13
161,212,55,21
162,51,76,5
163,275,81,27
164,111,81,11
165,54,92,5
166,126,97,12
167,54,104,5
168,51,109,5
169,73,114,7
170,99,121,9
171,124,109,12
172,52,92,5
173,113,81,11
174,84,114,8
175,777,97,77
176,83,174,8
177,516,87,51
178,64,174,6
179,312,180,31
180,54,174,5
181,109,122,10
182,120,132,12
183,162,132,16
184,252,182,25
185,862,207,86
186,88,207,8
187,134,104,13
188,52,117,5
189,174,91,17
190,476,148,47
191,89,195,8
192,101,76,10
193,204,86,20
194,50,86,5
195,262,106,26
196,576,132,57
197,655,195,65
198,148,144,14
199,162,91,16
200,379,107,37
201,568,107,56
202,85,144,8
203,593,144,59
204,51,153,5
205,91,158,9
206,74,158,7
207,55,153,5
208,66,144,6
209,513,92,51
210,267,143,26
211,1162,95,116
212,84,143,8
213,52,151,5
214,141,211,14
215,328,59,32
216,143,91,14
217,133,59,13
218,51,109,5
219,50,114,5
220,59,119,5
221,176,119,17
222,212,114,21
223,87,135,8
224,67,143,6
225,50,149,5
226,158,154,15
227,145,143,14
228,165,141,16
229,178,157,17
230,83,174,8
231,50,157,5
232,171,203,17
233,202,157,20
234,200,177,20
235,173,177,17
236,91,177,9
237,51,177,5
238,50,177,5
239,277,155,27
240,83,177,8
241,65,157,6
242,103,154,10
243,71,164,7
244,397,171,39
245,67,91,6
246,615,97,61
247,165,91,16
248,89,107,8
249,96,107,9
250,658,116,65
251,54,116,5
252,106,197,10
253,190,197,19
254,56,87,5
255,50,122,5
256,57,138,5
257,50,143,5
258,131,148,13
259,53,143,5
260,59,163,5
261,131,168,13
262,59,168,5
263,594,168,59
264,178,227,17
265,156,168,15
266,280,182,28
267,307,87,30
268,141,117,14
269,189,117,18
270,52,0,5
271,145,182,14
272,200,182,20
273,814,196,81
274,65,196,6
275,71,97,7
276,94,104,9
277,137,5,13
278,72,207,7
