id,hours,start,duration
0,96,0,9
1,388,0,38
2,81,0,8
3,90,0,9
4,666,0,66
5,51,0,5
6,786,0,78
7,75,0,7
8,117,0,11
9,113,0,11
10,168,5,16
11,107,0,10
12,667,0,66
13,118,0,11
14,240,11,24
15,52,11,5
16,197,66,19
17,104,0,10
18,466,11,46
19,122,0,12
20,184,11,18
21,86,0,8
22,164,0,16
23,54,0,5
24,57,85,5
25,66,90,6
26,54,90,5
27,757,0,75
28,108,75,10
29,198,0,19
30,1130,0,113
31,281,113,28
32,50,85,5
33,74,0,7
34,50,0,5
35,166,0,16
36,531,16,53
37,116,90,11
38,460,101,46
39,54,147,5
40,124,0,12
41,517,27,51
42,258,78,25
43,140,0,14
44,137,14,13
45,194,0,19
46,248,19,24
47,56,0,5
48,1516,0,151
49,227,0,22
50,92,22,9
51,52,22,5
52,237,22,23
53,70,57,7
54,67,29,6
55,323,0,32
56,110,32,11
57,88,5,8
58,919,0,91
59,185,0,18
60,54,18,5
61,228,18,22
62,186,40,18
63,232,40,23
64,312,9,31
65,468,58,46
66,529,104,52
67,91,104,9
68,204,113,20
69,63,40,6
70,455,46,45
71,67,40,6
72,121,113,12
73,236,46,23
74,54,69,5
75,224,69,22
76,158,46,15
77,77,84,7
78,257,66,25
79,74,66,7
80,130,73,13
81,106,96,10
82,97,63,9
83,77,72,7
84,88,72,8
85,97,14,9
86,355,141,35
87,147,176,14
88,50,190,5
89,259,190,25
90,61,176,6
91,62,176,6
92,103,91,10
93,59,156,5
94,149,182,14
95,53,182,5
96,246,187,24
97,247,211,24
98,206,196,20
99,70,216,7
100,122,223,12
101,568,179,56
102,245,235,24
103,50,259,5
104,430,259,43
105,124,302,12
106,584,302,58
107,223,302,22
108,237,324,23
109,77,302,7
110,69,302,6
111,108,324,10
112,473,334,47
113,192,324,19
114,361,324,36
115,96,324,9
116,324,360,32
117,120,360,12
118,459,372,45
119,97,408,9
120,177,417,17
121,414,417,41
122,234,372,23
123,294,360,29
124,65,458,6
125,54,264,5
126,52,392,5
127,270,392,27
128,306,182,30
129,78,212,7
130,461,324,46
131,190,372,19
132,126,391,12
133,328,187,32
134,111,219,11
135,587,324,58
136,66,230,6
137,50,381,5
138,228,389,22
139,381,219,38
140,96,347,9
141,88,347,8
142,50,392,5
143,128,397,12
144,985,386,98
145,100,182,10
146,406,192,40
147,57,85,5
148,168,90,16
149,480,347,48
150,238,333,23
151,109,346,10
152,98,356,9
153,265,346,26
154,270,372,27
155,78,399,7
156,50,406,5
157,51,411,5
158,50,416,5
159,772,421,77
160,251,416,25
161,246,356,24
162,91,372,9
163,71,309,7
164,84,356,8
165,222,364,22
166,62,381,6
167,51,235,5
168,69,399,6
169,208,381,20
170,108,401,10
171,71,85,7
172,87,302,8
173,54,417,5
174,107,412,10
175,60,417,6
176,372,423,37
