id,hours,start,duration
0,79,0,7
1,63,0,6
2,148,0,14
3,53,0,5
4,182,0,18
5,53,0,5
6,136,0,13
7,52,8,5
8,56,0,5
9,52,0,5
10,95,14,9
11,346,0,34
12,89,0,8
13,396,0,39
14,86,39,8
15,246,0,24
16,54,0,5
17,64,0,6
18,225,0,22
19,69,0,6
20,54,24,5
21,244,8,24
22,95,32,9
23,74,0,7
24,336,7,33
25,930,0,93
26,51,0,5
27,60,0,6
28,175,6,17
29,85,6,8
30,51,0,5
31,177,0,17
32,125,0,12
33,52,0,5
34,271,5,27
35,51,9,5
36,413,0,41
37,105,83,10
38,233,83,23
39,83,12,8
40,88,41,8
41,50,6,5
42,92,0,9
43,57,0,5
44,59,5,5
45,52,40,5
46,121,45,12
47,126,0,12
48,62,0,6
49,236,0,23
50,125,23,12
51,53,0,5
52,80,5,8
53,1465,0,146
54,90,9,9
55,310,0,31
56,1278,0,127
57,53,0,5
58,62,0,6
59,540,0,54
60,109,0,10
61,51,0,5
62,305,0,30
63,57,25,5
64,402,34,40
65,76,0,7
66,58,32,5
67,172,0,17
68,93,17,9
69,148,26,14
70,283,40,28
71,959,0,95
72,50,95,5
73,451,100,45
74,100,95,10
75,508,105,50
76,131,0,13
77,108,37,10
78,147,47,14
79,104,61,10
80,68,61,6
81,250,61,25
82,159,71,15
83,558,86,55
84,474,141,47
85,50,183,5
86,87,183,8
87,478,188,47
88,72,235,7
89,321,210,32
90,195,188,19
91,239,191,23
92,321,242,32
93,127,274,12
94,357,47,35
95,158,82,15
96,50,97,5
97,131,106,13
98,64,242,6
99,219,242,21
100,94,248,9
101,117,257,11
102,81,268,8
103,91,47,9
104,64,146,6
105,53,146,5
106,58,152,5
107,430,152,43
108,61,152,6
109,68,195,6
110,132,201,13
111,72,214,7
112,50,201,5
113,257,206,25
114,61,0,6
115,110,6,11
116,116,105,11
117,50,17,5
118,158,116,15
119,123,131,12
120,128,143,12
121,80,155,8
