id,hours,start,duration
0,268,0,26
1,50,0,5
2,665,0,66
3,132,0,13
4,57,0,5
5,249,0,24
6,177,0,17
7,58,0,5
8,83,0,8
9,52,0,5
10,180,0,18
11,50,0,5
12,51,0,5
13,63,0,6
14,100,14,10
15,96,0,9
16,91,0,9
17,105,0,10
18,68,0,6
19,55,0,5
20,484,0,48
21,120,0,12
22,298,0,29
23,201,0,20
24,71,0,7
25,54,0,5
26,351,0,35
27,52,0,5
28,181,0,18
29,112,0,11
30,64,0,6
31,146,5,14
32,393,0,39
33,173,0,17
34,589,17,58
35,345,0,34
36,184,0,18
37,290,18,29
38,124,0,12
39,143,0,14
40,59,0,5
41,53,0,5
42,564,0,56
43,414,56,41
44,659,0,65
45,172,0,17
46,53,11,5
47,54,0,5
48,69,0,6
49,52,0,5
50,81,0,8
51,55,0,5
52,328,0,32
53,92,0,9
54,77,22,7
55,224,0,22
56,370,0,37
57,75,30,7
58,52,0,5
59,162,0,16
60,88,8,8
61,53,11,5
62,291,0,29
63,68,0,6
64,107,0,10
65,70,0,7
66,51,6,5
67,325,0,32
68,269,32,26
69,419,0,41
70,247,0,24
71,56,0,5
72,59,0,5
73,227,5,22
74,186,75,18
75,63,0,6
76,118,0,11
77,88,11,8
78,91,11,9
79,50,0,5
80,256,0,25
81,56,0,5
82,75,0,7
83,112,0,11
84,50,0,5
85,68,17,6
86,153,0,15
87,64,0,6
88,83,5,8
89,65,5,6
90,145,0,14
91,50,24,5
92,139,24,13
93,129,0,12
94,79,12,7
95,153,0,15
96,117,0,11
97,50,11,5
98,59,0,5
99,66,5,6
100,129,0,12
101,50,12,5
102,55,12,5
103,377,17,37
104,207,17,20
105,98,0,9
106,992,0,99
107,886,0,88
108,923,5,92
109,372,48,37
110,183,0,18
111,62,99,6
112,281,0,28
113,177,28,17
114,190,0,19
115,280,7,28
116,52,0,5
117,209,5,20
118,50,97,5
119,269,0,26
120,409,26,40
121,57,0,5
122,123,0,12
123,151,45,15
124,58,0,5
125,391,0,39
126,59,39,5
127,80,44,8
128,60,0,6
129,61,6,6
130,1521,13,152
131,77,0,7
132,176,7,17
133,66,7,6
134,266,17,26
135,194,0,19
136,50,14,5
137,179,0,17
138,59,0,5
139,285,5,28
140,87,33,8
141,51,0,5
142,141,0,14
143,187,14,18
144,53,32,5
145,190,37,19
146,219,0,21
147,64,0,6
148,73,0,7
149,55,5,5
150,50,2,5
151,113,7,11
152,212,10,21
153,90,90,9
154,51,99,5
155,1028,2,102
156,161,0,16
157,154,0,15
158,52,0,5
159,50,58,5
160,317,73,31
161,695,104,69
162,211,0,21
163,51,104,5
164,558,109,55
165,1161,0,116
166,530,116,53
167,1141,169,114
168,77,116,7
169,52,116,5
170,835,283,83
171,109,366,10
172,126,376,12
173,204,388,20
174,89,388,8
175,439,388,43
176,55,408,5
177,131,376,13
178,135,353,13
179,95,0,9
180,84,9,8
181,61,17,6
182,105,17,10
183,289,27,28
184,82,9,8
185,50,0,5
186,176,0,17
187,67,25,6
188,103,0,10
189,58,21,5
190,562,0,56
191,237,56,23
192,72,6,7
193,191,104,19
194,363,104,36
195,356,104,35
196,62,133,6
197,66,139,6
198,51,139,5
199,131,140,13
200,126,104,12
201,53,116,5
202,50,116,5
203,50,121,5
204,560,123,56
205,50,121,5
206,50,121,5
207,234,104,23
208,52,127,5
209,1158,165,115
210,51,126,5
211,401,131,40
212,109,0,10
213,90,25,9
214,273,0,27
215,97,0,9
216,51,0,5
217,251,0,25
218,66,25,6
219,67,0,6
220,112,5,11
221,767,97,76
222,50,0,5
223,377,35,37
224,63,66,6
225,71,72,7
226,110,79,11
227,263,13,26
228,52,131,5
229,75,136,7
230,58,143,5
231,90,143,9
232,157,148,15
233,140,163,14
234,98,0,9
235,255,29,25
236,56,152,5
237,101,147,10
238,954,55,95
239,98,58,9
240,83,67,8
241,85,75,8
242,50,75,5
243,53,83,5
244,50,123,5
245,504,78,50
246,53,14,5
247,536,0,53
248,55,12,5
249,262,53,26
250,260,79,26
251,359,105,35
252,186,79,18
253,52,19,5
254,142,19,14
255,56,33,5
256,359,33,35
257,95,33,9
258,167,54,16
259,193,128,19
260,470,147,47
261,219,194,21
262,96,0,9
263,66,0,6
264,273,9,27
265,50,11,5
266,239,11,23
267,50,140,5
268,284,145,28
269,55,27,5
270,110,70,11
271,129,116,12
272,89,157,8
273,118,0,11
274,89,11,8
275,761,12,76
276,51,19,5
277,143,24,14
278,154,38,15
279,52,116,5
280,205,136,20
281,312,26,31
282,158,0,15
283,121,75,12
284,55,87,5
285,133,97,13
286,104,92,10
287,80,84,8
288,533,84,53
289,91,110,9
290,565,85,56
291,50,141,5
292,58,152,5
293,857,157,85
294,63,146,6
295,57,152,5
296,60,157,6
297,127,157,12
298,148,146,14
299,296,360,29
300,646,19,64
301,111,376,11
302,151,0,15
303,86,6,8
304,50,38,5
305,54,66,5
306,75,109,7
307,104,140,10
308,416,413,41
309,285,17,28
310,50,45,5
311,107,140,10
312,62,173,6
313,180,150,18
314,123,173,12
315,50,185,5
316,72,45,7
317,349,45,34
318,272,136,27
319,84,0,8
320,69,8,6
321,152,8,15
322,724,152,72
323,97,152,9
324,318,0,31
325,86,31,8
326,110,39,11
327,128,0,12
328,51,12,5
329,67,5,6
