id,hours,start,duration
0,257,0,25
1,94,0,9
2,54,0,5
3,92,0,9
4,61,0,6
5,135,0,13
6,688,0,68
7,262,0,26
8,161,0,16
9,57,0,5
10,294,0,29
11,295,0,29
12,151,0,15
13,197,15,19
14,122,0,12
15,58,12,5
16,1172,0,117
17,109,0,10
18,241,0,24
19,235,0,23
20,52,0,5
21,76,0,7
22,98,0,9
23,166,9,16
24,113,0,11
25,249,0,24
26,61,0,6
27,89,0,8
28,125,0,12
29,50,0,5
30,750,0,75
31,76,12,7
32,55,0,5
33,60,0,6
34,146,0,14
35,90,0,9
36,178,0,17
37,66,5,6
38,51,0,5
39,319,0,31
40,171,0,17
41,600,0,60
42,266,0,26
43,50,0,5
44,258,0,25
45,76,0,7
46,58,0,5
47,129,0,12
48,81,0,8
49,158,0,15
50,232,0,23
51,61,0,6
52,161,0,16
53,165,0,16
54,50,55,5
55,52,0,5
56,1233,0,123
57,502,0,50
58,56,0,5
59,50,0,5
60,115,25,11
61,52,0,5
62,70,0,7
63,267,0,26
64,127,0,12
65,61,0,6
66,727,0,72
67,65,26,6
68,69,0,6
69,226,6,22
70,337,0,33
71,495,0,49
72,140,49,14
73,311,0,31
74,58,0,5
75,58,0,5
76,78,0,7
77,280,0,28
78,145,28,14
79,74,0,7
80,80,7,8
81,57,0,5
82,98,0,9
83,292,0,29
84,366,29,36
85,170,65,17
86,86,0,8
87,153,0,15
88,433,17,43
89,277,33,27
90,296,75,29
91,95,104,9
92,131,0,13
93,54,0,5
94,54,5,5
95,61,0,6
96,56,0,5
97,150,0,15
98,426,0,42
99,213,21,21
100,62,42,6
101,189,0,18
102,71,0,7
103,473,0,47
104,51,47,5
105,282,0,28
106,63,23,6
107,207,0,20
108,428,0,42
109,381,42,38
110,133,0,13
111,55,0,5
112,95,0,9
113,82,1,8
114,239,0,23
115,307,24,30
116,70,15,7
117,96,15,9
118,118,22,11
119,50,33,5
120,494,0,49
121,79,0,7
122,163,7,16
123,110,5,11
124,218,0,21
125,180,0,18
126,113,6,11
127,50,17,5
128,735,6,73
129,58,0,5
130,56,0,5
131,250,18,25
132,51,0,5
133,120,0,12
134,244,0,24
135,165,9,16
136,72,9,7
137,60,29,6
138,98,0,9
139,258,0,25
140,123,25,12
