predecessor_id,successor_id,type
202,234,1
257,259,0
36,162,1
36,229,1
36,265,1
0,107,3
0,201,0
55,136,3
55,247,0
1,19,3
1,168,1
1,56,1
1,75,1
2,22,3
2,256,1
2,87,0
2,229,1
147,279,1
222,268,1
115,231,1
207,209,0
207,213,1
207,208,3
3,4,1
5,162,1
62,63,1
62,148,3
102,108,1
102,240,1
102,141,1
122,124,1
111,124,1
200,201,1
6,250,1
6,44,1
170,176,1
170,184,1
170,171,1
170,178,0
7,66,1
155,156,1
71,72,3
8,12,3
9,76,1
9,180,1
9,63,3
9,269,0
10,211,1
10,256,1
239,240,1
11,109,3
11,127,1
12,35,1
130,216,1
130,207,1
138,240,3
138,190,1
13,148,1
68,85,1
14,87,1
14,217,1
108,263,1
116,174,1
116,117,1
116,135,1
116,118,1
26,149,1
56,163,3
56,119,1
56,171,1
56,99,0
28,221,3
28,185,1
15,82,1
15,55,1
34,195,1
16,100,0
16,261,1
117,220,3
117,121,1
117,119,1
117,120,1
85,255,1
17,245,1
78,80,1
78,147,1
78,208,1
18,253,1
216,256,1
216,280,1
216,217,1
19,221,1
19,181,3
79,211,1
126,127,0
20,52,0
21,186,1
21,260,0
22,115,1
22,76,1
22,34,1
22,100,1
275,276,3
89,232,1
63,261,1
23,166,3
190,192,1
24,74,1
25,26,1
27,132,1
27,40,1
27,28,1
27,114,1
27,44,1
91,171,1
29,98,1
29,141,1
29,224,1
150,282,3
150,258,1
208,253,1
80,81,1
30,178,1
30,206,1
31,277,3
31,260,1
33,34,0
33,288,1
33,56,1
32,47,1
32,48,3
32,33,1
32,207,1
35,88,1
35,58,1
35,76,1
35,36,1
266,268,1
266,267,1
266,280,3
266,269,1
61,180,1
61,194,1
61,62,1
61,266,1
158,159,1
158,161,1
37,70,1
37,146,0
37,155,1
38,275,1
270,271,0
223,224,1
171,183,3
171,196,1
171,173,1
39,76,1
39,195,3
72,90,1
72,94,3
249,250,1
146,147,3
146,229,1
146,198,1
103,105,1
103,107,1
41,163,1
41,287,0
41,217,1
84,219,1
84,228,1
84,85,3
159,260,3
42,202,1
42,119,1
42,161,1
43,201,1
43,95,0
43,188,1
118,271,1
46,206,1
46,252,1
69,277,1
240,283,3
234,235,3
45,46,3
45,133,1
47,166,1
123,128,1
123,228,1
209,287,0
209,246,3
49,176,3
49,151,1
95,274,1
95,239,0
172,181,0
50,124,1
67,192,0
67,69,3
67,68,3
81,253,3
232,234,1
232,236,3
232,233,1
51,143,3
52,238,1
52,217,1
236,237,1
269,272,1
269,274,3
269,270,0
53,256,0
53,125,1
272,281,1
272,273,1
168,262,1
168,169,1
54,56,1
54,55,1
181,281,0
181,182,1
181,223,1
217,218,3
274,275,3
274,277,1
57,175,1
58,72,0
66,67,1
66,70,1
66,153,1
66,168,1
188,211,1
188,238,1
188,193,1
188,196,1
188,265,1
59,246,1
112,238,1
112,258,1
74,255,1
74,230,1
74,75,1
74,251,1
169,170,0
169,172,1
180,192,3
180,181,1
173,282,0
173,174,1
173,270,1
64,215,1
64,278,3
64,160,1
212,267,3
70,71,1
70,74,1
70,160,0
70,108,1
70,73,1
90,91,1
90,126,3
210,211,0
210,212,0
210,247,1
60,64,3
60,82,1
60,78,1
60,61,0
160,272,1
160,285,0
282,283,1
65,66,1
124,194,1
124,202,1
76,77,0
76,79,1
76,228,0
76,78,0
227,229,3
104,203,1
164,268,1
164,271,1
164,252,3
219,220,1
219,286,0
82,184,1
82,232,1
82,129,1
175,177,1
175,230,1
175,210,1
145,220,3
145,148,1
145,146,3
187,231,1
187,189,1
187,188,1
176,186,1
83,86,1
83,84,0
83,232,3
119,177,1
119,250,1
119,150,1
185,219,1
185,277,1
243,247,0
243,244,3
243,246,1
243,245,1
213,214,1
205,206,1
205,215,1
178,179,3
178,180,3
183,225,1
183,270,1
278,284,1
278,279,1
87,236,3
88,134,1
88,97,1
88,89,1
88,90,1
218,221,1
218,219,0
152,273,1
92,162,1
92,206,1
92,172,1
105,106,1
105,267,3
93,210,3
251,261,1
199,214,1
199,200,1
151,270,1
151,223,3
151,247,1
151,152,1
151,153,1
221,223,1
221,222,1
221,226,0
221,277,1
221,225,3
100,246,1
189,191,1
189,190,1
94,114,1
94,95,0
184,198,1
184,185,3
186,187,1
186,207,1
186,217,0
96,110,1
96,204,3
96,269,1
206,207,1
206,210,1
107,108,1
195,271,3
97,131,1
97,127,1
98,165,3
136,139,0
136,138,3
136,201,1
136,137,1
215,216,1
99,219,1
99,100,0
127,262,3
101,103,3
101,102,1
101,104,1
226,228,0
226,227,1
109,171,1
110,112,3
110,209,1
110,111,1
153,284,1
153,156,1
201,287,3
201,202,1
193,194,1
193,195,1
193,248,1
125,257,3
125,254,1
125,126,0
113,221,3
113,191,1
121,123,0
121,122,1
121,125,1
128,263,3
128,188,0
229,241,3
229,230,1
114,116,3
114,115,1
114,216,1
196,202,1
196,257,1
196,197,0
196,248,1
129,180,1
129,172,1
129,130,3
129,194,3
129,265,1
131,167,0
131,132,0
133,189,1
133,140,1
133,157,1
133,177,1
198,199,3
134,250,1
