id,hours,start,duration
0,76,0,7
1,73,0,7
2,53,0,5
3,473,0,47
4,320,47,32
5,107,0,10
6,53,0,5
7,70,0,7
8,99,0,9
9,208,0,20
10,323,0,32
11,123,0,12
12,346,0,34
13,144,0,14
14,575,0,57
15,236,0,23
16,95,0,9
17,200,0,20
18,72,0,7
19,115,0,11
20,65,0,6
21,217,0,21
22,276,0,27
23,210,0,21
24,69,0,6
25,201,0,20
26,168,20,16
27,139,0,13
28,469,13,46
29,61,0,6
30,234,0,23
31,292,0,29
32,268,0,26
33,192,26,19
34,54,40,5
35,171,34,17
36,102,51,10
37,170,0,17
38,447,0,44
39,148,0,14
40,573,13,57
41,117,0,11
42,350,0,35
43,363,0,36
44,98,13,9
45,76,0,7
46,179,0,17
47,166,26,16
48,52,0,5
49,62,0,6
50,90,0,9
51,226,0,22
52,307,0,30
53,160,0,16
54,168,0,16
55,52,23,5
56,50,45,5
57,689,0,68
58,166,51,16
59,92,0,9
60,58,0,5
61,136,0,13
62,201,13,20
63,257,33,25
64,59,0,5
65,54,0,5
66,64,7,6
67,177,13,17
68,62,13,6
69,94,13,9
70,50,17,5
71,105,22,10
72,58,62,5
73,169,22,16
74,222,22,22
75,109,44,10
76,166,51,16
77,214,46,21
78,59,62,5
79,601,67,60
80,66,67,6
81,143,73,14
82,50,23,5
83,306,0,30
84,499,0,49
85,638,19,63
86,51,30,5
87,535,57,53
88,192,51,19
89,420,70,42
90,294,70,29
91,62,99,6
92,214,0,21
93,66,0,6
94,972,62,97
95,56,154,5
96,81,0,8
97,941,70,94
98,57,6,5
99,144,36,14
100,119,39,11
101,67,0,6
102,82,6,8
103,53,0,5
104,65,6,6
105,62,5,6
106,249,11,24
107,55,5,5
108,401,22,40
109,284,0,28
110,109,8,10
111,109,18,10
112,151,8,15
113,51,0,5
114,67,159,6
115,494,165,49
116,138,159,13
117,68,172,6
118,160,172,16
119,822,178,82
120,59,178,5
121,59,178,5
122,81,183,8
123,99,174,9
124,56,191,5
125,204,183,20
126,935,110,93
127,50,198,5
128,114,183,11
129,126,28,12
130,516,28,51
131,80,164,8
132,61,166,6
133,109,7,10
134,51,70,5
135,77,172,7
136,83,179,8
137,401,187,40
138,58,179,5
139,59,182,5
140,56,17,5
141,139,14,13
142,191,0,19
143,133,0,13
144,97,0,9
145,56,9,5
146,352,9,35
147,90,67,9
148,51,14,5
149,53,36,5
150,201,260,20
151,125,41,12
152,74,53,7
153,56,53,5
154,63,0,6
155,194,17,19
156,123,58,12
157,54,17,5
158,50,22,5
159,227,27,22
160,431,5,43
161,292,35,29
162,66,61,6
163,72,67,7
164,56,67,5
165,59,6,5
166,61,42,6
167,912,81,91
168,73,172,7
169,320,179,32
170,79,204,7
171,61,211,6
172,277,211,27
173,509,217,50
174,82,267,8
175,50,172,5
176,244,211,24
177,66,260,6
178,61,205,6
179,187,205,18
180,60,205,6
181,695,211,69
182,56,280,5
183,67,211,6
184,196,211,19
185,134,211,13
186,394,235,39
187,114,274,11
188,152,285,15
189,64,285,6
190,343,291,34
191,74,291,7
192,83,325,8
193,50,300,5
194,201,305,20
195,373,305,37
196,216,300,21
197,50,316,5
198,147,230,14
199,151,230,15
200,122,245,12
201,222,257,22
202,196,321,19
203,237,172,23
204,218,174,21
205,234,172,23
206,62,195,6
207,85,274,8
208,58,274,5
209,50,277,5
210,86,201,8
211,260,300,26
212,96,200,9
213,393,282,39
214,849,321,84
215,249,195,24
216,541,219,54
217,59,273,5
218,139,273,13
219,69,280,6
220,78,286,7
221,400,286,40
222,83,326,8
223,76,326,7
224,107,333,10
225,85,286,8
226,115,315,11
227,96,326,9
228,61,320,6
229,100,326,10
230,503,336,50
231,224,285,22
232,367,307,36
233,84,343,8
234,88,343,8
235,232,343,23
236,50,307,5
237,121,312,12
238,143,300,14
239,315,314,31
240,122,345,12
241,55,326,5
242,55,331,5
243,404,331,40
244,758,331,75
245,83,371,8
246,316,371,31
247,56,366,5
248,195,321,19
249,67,340,6
250,50,346,5
251,207,320,20
252,335,340,33
253,230,279,23
254,70,279,7
255,257,302,25
256,644,273,64
257,108,337,10
258,52,337,5
259,274,320,27
260,239,29,23
261,53,340,5
262,220,198,22
263,85,183,8
264,354,191,35
265,161,300,16
266,448,272,44
267,69,316,6
268,64,371,6
269,57,316,5
270,72,314,7
271,357,305,35
272,221,321,22
273,310,343,31
274,73,316,7
275,345,316,34
276,290,316,29
277,65,326,6
278,50,316,5
279,60,321,6
280,93,314,9
281,101,343,10
282,157,343,15
283,303,358,30
284,161,321,16
285,251,321,25
286,240,337,24
287,61,276,6
288,432,282,43
