predecessor_id,successor_id,type
0,20,1
0,28,1
1,64,1
1,2,3
1,57,1
1,18,1
3,29,1
12,36,3
12,40,1
12,49,1
12,29,3
42,43,1
4,82,1
69,71,1
5,18,1
24,40,1
24,33,1
6,49,1
7,39,1
8,35,3
8,76,1
8,63,1
8,41,1
9,26,0
9,30,1
10,16,1
11,31,1
11,12,1
48,49,1
13,44,1
13,75,1
14,32,3
14,37,1
14,15,1
78,89,1
35,81,1
53,54,3
53,80,1
53,83,1
51,52,1
51,55,1
51,62,3
17,24,1
17,29,1
17,18,1
19,68,1
19,76,1
20,34,1
20,29,0
52,53,1
21,62,1
55,61,1
55,63,3
57,58,1
57,84,1
77,79,3
77,78,1
22,40,1
68,74,1
68,69,1
68,70,1
68,77,1
84,85,1
23,24,1
25,38,1
25,61,1
25,46,3
72,83,1
72,73,0
86,87,3
86,88,1
56,62,3
56,57,3
56,59,1
59,60,1
61,66,1
27,86,3
28,67,1
30,42,1
30,50,1
29,41,1
29,30,1
31,89,1
31,75,1
32,33,0
32,73,1
71,72,1
71,75,1
74,75,3
34,35,1
34,62,1
67,68,1
67,81,1
67,76,0
76,77,3
79,80,1
79,83,1
36,75,1
37,50,0
62,80,1
62,72,1
63,83,1
81,82,1
40,66,1
64,72,1
64,65,0
41,44,1
41,42,1
83,84,1
83,86,3
66,67,1
45,46,1
45,51,1
47,72,3
47,48,1
50,64,1
50,51,3
50,56,1
